Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,15--15,Quintal,1500--1500, 09/02/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1525--1525, 09/02/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1300--1300, 09/02/2016
4,Foodgrains,Boro-Fine,Kilogram,,Quintal,2630--2630, 09/02/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,1600--1600, 09/02/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,2200--2200, 09/02/2016
7,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,1480--1480, 09/02/2016
8,Foodgrains,Aman-Medium,Kilogram,31--34,Quintal,3072--3072, 09/02/2016
9,Foodgrains,Aman-Coarse,Kilogram,25--27,Quintal,2437--2437, 09/02/2016
10,Foodgrains,Aman-Pajam,Kilogram,45--48,Quintal,4533--4533, 09/02/2016
11,Foodgrains,Boro-HYV-Fine,Kilogram,38--42,Quintal,4110--4110, 09/02/2016
12,Foodgrains,Boro-Pajam,Kilogram,42--44,Quintal,4200--4200, 09/02/2016
13,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3375--3375, 09/02/2016
14,Foodgrains,Aman-HYV-Coarse,Kilogram,25--27,Quintal,2492--2492, 09/02/2016
15,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4317--4317, 09/02/2016
16,Foodgrains,Boro-HYV-Coarse,Kilogram,26--30,Quintal,2775--2775, 09/02/2016
17,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3133--3133, 09/02/2016
18,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3400--3400, 09/02/2016
19,Foodgrains,Aus-HYV-Coarse,Kilogram,22--23,Quintal,2200--2200, 09/02/2016
20,Foodgrains,Boro-Local,Kilogram,27--28,Quintal,2200--2200, 09/02/2016
21,Foodgrains,Local-White,Kilogram,25--26,Quintal,2250--2250, 09/02/2016
22,Foodgrains,Imported-White,Kilogram,25--26,Quintal,2400--2400, 09/02/2016
23,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2331--2331, 09/02/2016
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3068--3068, 09/02/2016
25,Foodgrains,Ata (O. M. S.),Kilogram,19--19,Quintal,1800--1800, 09/02/2016
26,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,2243--2243, 09/02/2016
27,Foodgrains,Flour (loose),Kilogram,31--34,Quintal,3084--3084, 09/02/2016
28,Foodgrains,Flour-Suji,Kilogram,43--45,Quintal,4580--4580, 09/02/2016
29,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3822--3822, 09/02/2016
30,Foodgrains,Maize,Kilogram,21--22,Quintal,1883--1883, 09/02/2016
31,Foodgrains,Chinigura,Kilogram,80--84,Quintal,8044--8044, 09/02/2016
32,Foodgrains,Kalojira,Kilogram,75--83,Quintal,7967--7967, 09/02/2016
33,Foodgrains,Kataribhog,Kilogram,58--62,Quintal,5967--5967, 09/02/2016
34,Foodgrains,Pajam,Kilogram,37--38,Quintal,3500--3500, 09/02/2016
35,Foodgrains,Muri,Kilogram,48--57,Quintal,6000--6000, 09/02/2016
36,Foodgrains,Chira,Kilogram,33--36,Quintal,3100--3100, 09/02/2016
37,Dal,Small Mung (Local) - Superior quality,Kilogram,98--101,Quintal,9500--9500, 09/02/2016
38,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 09/02/2016
39,Dal,Mash (whole),Kilogram,70--80,Quintal,6950--6950, 09/02/2016
40,Dal,Mash (broken),Kilogram,101--110,Quintal,10567--10567, 09/02/2016
41,Dal,Masur (whole) local,Kilogram,131--137,Quintal,13308--13308, 09/02/2016
42,Dal,Masur (broken) local,Kilogram,115--120,Quintal,10842--10842, 09/02/2016
