Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,15--15,Quintal,1500--1500, 27/01/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1633--1633, 27/01/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1400--1400, 27/01/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,1750--1750, 27/01/2016
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,1750--1750, 27/01/2016
6,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,1550--1550, 27/01/2016
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 27/01/2016
8,Foodgrains,Aman-Medium,Kilogram,29--33,Quintal,3003--3003, 27/01/2016
9,Foodgrains,Aman-Coarse,Kilogram,25--26,Quintal,2445--2445, 27/01/2016
10,Foodgrains,Aman-Pajam,Kilogram,46--49,Quintal,4700--4700, 27/01/2016
11,Foodgrains,Boro-HYV-Fine,Kilogram,39--43,Quintal,4187--4187, 27/01/2016
12,Foodgrains,Boro-Pajam,Kilogram,39--40,Quintal,3800--3800, 27/01/2016
13,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3364--3364, 27/01/2016
14,Foodgrains,Aman-HYV-Coarse,Kilogram,26--27,Quintal,2548--2548, 27/01/2016
15,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4283--4283, 27/01/2016
16,Foodgrains,Boro-HYV-Coarse,Kilogram,26--29,Quintal,2650--2650, 27/01/2016
17,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3186--3186, 27/01/2016
18,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3400--3400, 27/01/2016
19,Foodgrains,Aus-HYV-Coarse,Kilogram,22--23,Quintal,2200--2200, 27/01/2016
20,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,2767--2767, 27/01/2016
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2350--2350, 27/01/2016
22,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2304--2304, 27/01/2016
23,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3051--3051, 27/01/2016
24,Foodgrains,Ata (O. M. S.),Kilogram,19--19,Quintal,, 27/01/2016
25,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,2277--2277, 27/01/2016
