Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,3735--3735, 04/12/2013
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2100--2100, 04/12/2013
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1994--1994, 04/12/2013
4,Foodgrains,Aman-Local-Coarse,Kilogram,30--32,Quintal,1798--1798, 04/12/2013
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2313--2313, 04/12/2013
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1813--1813, 04/12/2013
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 04/12/2013
8,Foodgrains,Boro-Fine,Kilogram,,Quintal,2490--2490, 04/12/2013
9,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,1913--1913, 04/12/2013
10,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2363--2363, 04/12/2013
11,Foodgrains,Boro-Medium,Kilogram,25--26,Quintal,2232--2232, 04/12/2013
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,2193--2193, 04/12/2013
13,Foodgrains,Aman-HYV-Coarse,Kilogram,19--20,Quintal,1845--1845, 04/12/2013
14,Foodgrains,Aus-Local,Kilogram,,Quintal,1888--1888, 04/12/2013
15,Foodgrains,Boro-Local,Kilogram,,Quintal,1850--1850, 04/12/2013
16,Foodgrains,Aman-Fine,Kilogram,44--45,Quintal,4075--4075, 04/12/2013
17,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3540--3540, 04/12/2013
18,Foodgrains,Aman-Coarse,Kilogram,31--32,Quintal,3030--3030, 04/12/2013
19,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4260--4260, 04/12/2013
20,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4336--4336, 04/12/2013
21,Foodgrains,Boro-Pajam,Kilogram,46--50,Quintal,4800--4800, 04/12/2013
22,Foodgrains,Atap,Kilogram,53--57,Quintal,3100--3100, 04/12/2013
23,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 04/12/2013
24,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3728--3728, 04/12/2013
25,Foodgrains,Aman-HYV-Coarse,Kilogram,31--32,Quintal,2922--2922, 04/12/2013
26,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4400--4400, 04/12/2013
27,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 04/12/2013
28,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3106--3106, 04/12/2013
29,Foodgrains,Aman-HYV-Medium,Kilogram,34--36,Quintal,3314--3314, 04/12/2013
30,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3500--3500, 04/12/2013
31,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2950--2950, 04/12/2013
32,Foodgrains,Aus-Local,Kilogram,32--33,Quintal,3200--3200, 04/12/2013
33,Foodgrains,Boro-Local,Kilogram,33--35,Quintal,3250--3250, 04/12/2013
34,Foodgrains,Local-Red,Kilogram,,Quintal,2450--2450, 04/12/2013
35,Foodgrains,Local-White,Kilogram,25--26,Quintal,2310--2310, 04/12/2013
36,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2300--2300, 04/12/2013
37,Foodgrains,O. M. S.,Kilogram,,Quintal,24--24, 04/12/2013
38,Foodgrains,Imported-White,Kilogram,27--29,Quintal,2670--2670, 04/12/2013
39,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2848--2848, 04/12/2013
40,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3258--3258, 04/12/2013
41,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,2000--2000, 04/12/2013
42,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2544--2544, 04/12/2013
43,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3593--3593, 04/12/2013
44,Foodgrains,Flour-Suji,Kilogram,48--49,Quintal,4502--4502, 04/12/2013
45,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4254--4254, 04/12/2013
46,Foodgrains,Maize,Kilogram,23--24,Quintal,1953--1953, 04/12/2013
47,Foodgrains,Chinigura,Kilogram,97--101,Quintal,9317--9317, 04/12/2013
48,Foodgrains,Kalojira,Kilogram,94--99,Quintal,9142--9142, 04/12/2013
49,Foodgrains,Kataribhog,Kilogram,70--73,Quintal,6793--6793, 04/12/2013
50,Foodgrains,Pajam,Kilogram,46--48,Quintal,4317--4317, 04/12/2013
51,Foodgrains,Muri,Kilogram,54--61,Quintal,5236--5236, 04/12/2013
