Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1875--1875, 28/07/2016
2,Foodgrains,Boro-Medium,Kilogram,,Quintal,1617--1617, 28/07/2016
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1605--1605, 28/07/2016
4,Foodgrains,Boro-Local,Kilogram,,Quintal,1300--1300, 28/07/2016
5,Foodgrains,Aman-Medium,Kilogram,29--30,Quintal,3400--3400, 28/07/2016
6,Foodgrains,Aman-Coarse,Kilogram,30--31,Quintal,2925--2925, 28/07/2016
7,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4244--4244, 28/07/2016
8,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3311--3311, 28/07/2016
9,Foodgrains,Aman-HYV-Coarse,Kilogram,24--26,Quintal,2500--2500, 28/07/2016
10,Foodgrains,Aman-HYV-Fine,Kilogram,38--46,Quintal,4200--4200, 28/07/2016
11,Foodgrains,Boro-HYV-Coarse,Kilogram,26--28,Quintal,2439--2439, 28/07/2016
12,Foodgrains,Aman-HYV-Medium,Kilogram,30--33,Quintal,3240--3240, 28/07/2016
13,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2820--2820, 28/07/2016
14,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2900--2900, 28/07/2016
15,Foodgrains,Local-White,Kilogram,24--25,Quintal,2025--2025, 28/07/2016
16,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2222--2222, 28/07/2016
17,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2975--2975, 28/07/2016
18,Foodgrains,Ata (loose) - red,Kilogram,21--22,Quintal,2000--2000, 28/07/2016
19,Foodgrains,Flour (loose),Kilogram,29--32,Quintal,3028--3028, 28/07/2016
20,Foodgrains,Flour-Suji,Kilogram,44--47,Quintal,5067--5067, 28/07/2016
21,Foodgrains,Flour (packet),Kilogram,36--38,Quintal,3575--3575, 28/07/2016
22,Foodgrains,Maize,Kilogram,18--20,Quintal,1500--1500, 28/07/2016
23,Foodgrains,Chinigura,Kilogram,98--103,Quintal,9733--9733, 28/07/2016
24,Foodgrains,Kalojira,Kilogram,80--85,Quintal,7600--7600, 28/07/2016
25,Foodgrains,Kataribhog,Kilogram,60--68,Quintal,7133--7133, 28/07/2016
26,Foodgrains,Muri,Kilogram,48--53,Quintal,4250--4250, 28/07/2016
27,Foodgrains,Chira,Kilogram,35--43,Quintal,3600--3600, 28/07/2016
28,Dal,Small Mung (Local) - Superior quality,Kilogram,100--110,Quintal,12500--12500, 28/07/2016
29,Dal,Mash (whole),Kilogram,110--120,Quintal,11800--11800, 28/07/2016
30,Dal,Mash (broken),Kilogram,30--40,Quintal,11350--11350, 28/07/2016
31,Dal,Masur (whole) local,Kilogram,136--142,Quintal,13650--13650, 28/07/2016
32,Dal,Masur (broken) local,Kilogram,122--127,Quintal,11867--11867, 28/07/2016
33,Dal,Masur (Imported) Superior quality,Kilogram,124--128,Quintal,12300--12300, 28/07/2016
34,Dal,Masur (Imported) ordinary,Kilogram,105--111,Quintal,10300--10300, 28/07/2016
35,Dal,Mung (local),Kilogram,130--140,Quintal,11000--11000, 28/07/2016
36,Dal,Mung (imported),Kilogram,83--88,Quintal,7200--7200, 28/07/2016
37,Dal,Gram (whole),Kilogram,88--93,Quintal,8600--8600, 28/07/2016
38,Dal,Gram (broken),Kilogram,89--95,Quintal,8450--8450, 28/07/2016
39,Dal,Motar (Peas)-Imported,Kilogram,48--51,Quintal,4500--4500, 28/07/2016
40,Dal,Khesari,Kilogram,73--76,Quintal,6350--6350, 28/07/2016
41,Oil Seed,Mustard,Kilogram,45--48,Quintal,4200--4200, 28/07/2016
42,Oil Seed,Ground Nut,Kilogram,80--85,Quintal,7500--7500, 28/07/2016
43,Oil Seed,Soybean,Kilogram,,Quintal,7510--7510, 28/07/2016
44,Oil,Mustard Oil (Local) - Superior quality,Liter,107--114,100 Liters,10375--10375, 28/07/2016
45,Oil,Mustard Oil (Local) - Ordinary,Liter,118--135,100 Liters,11000--11000, 28/07/2016
46,Oil,Soybean Oil(loose),Liter,78--80,100 Liters,7636--7636, 28/07/2016
47,Oil,Palm Oil,Liter,65--68,100 Liters,6377--6377, 28/07/2016
48,Oil,Coconut Oil (local),Liter,197--253,100 Liters,28500--28500, 28/07/2016
49,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,400--420,100 Liters,40000--40000, 28/07/2016
50,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 28/07/2016
51,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3300--3300, 28/07/2016
52,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3500--3500, 28/07/2016
53,Spices,Black Pepper(Golmorich),10 gm,15--16,Kilogram,, 28/07/2016
54,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,, 28/07/2016
55,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,, 28/07/2016
56,Spices,Zain,10 gm,4--5,Kilogram,340--340, 28/07/2016
57,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,, 28/07/2016
58,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,140--155,Quintal,16000--16000, 28/07/2016
59,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,180--197,Quintal,16500--16500, 28/07/2016
60,Spices,Dried Chili (Battakandi) - Superior,Kilogram,220--240,Quintal,, 28/07/2016
61,Spices,Dried Chili (Local) - Superior,Kilogram,130--150,Quintal,12500--12500, 28/07/2016
62,Spices,Turmeric (Local) - Long (Superior),Kilogram,,Quintal,14500--14500, 28/07/2016
63,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,,Quintal,13250--13250, 28/07/2016
64,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,127--143,Quintal,12250--12250, 28/07/2016
65,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--160,Quintal,13500--13500, 28/07/2016
66,Spices,Dried Chili (Imported) - Ordinary,Kilogram,210--230,Quintal,20667--20667, 28/07/2016
67,Spices,Dried Chili (Local) - Ordinary,Kilogram,110--130,Quintal,10000--10000, 28/07/2016
68,Spices,Coriander Seed (New),Kilogram,80--90,Quintal,7000--7000, 28/07/2016
69,Spices,Onion (local),Kilogram,33--36,Quintal,3089--3089, 28/07/2016
70,Spices,Onion-imported,Kilogram,22--24,Quintal,2021--2021, 28/07/2016
71,Spices,Garlic (local) - Big Size,Kilogram,118--139,Quintal,12180--12180, 28/07/2016
72,Spices,Garlic (Imported),Kilogram,160--170,Quintal,15500--15500, 28/07/2016
73,Spices,Green Chili (Local),Kilogram,57--65,Quintal,5280--5280, 28/07/2016
74,Spices,Ginger (local) - Old,Kilogram,103--120,Quintal,256750--256750, 28/07/2016
75,Spices,Ginger (local) - New,Kilogram,88--99,Quintal,7900--7900, 28/07/2016
76,Spices,Ginger (Imported),Kilogram,76--86,Quintal,7071--7071, 28/07/2016
77,Spices,Cardamom - Small,10 gm,12--15,Kilogram,1200--1200, 28/07/2016
78,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,5000--5000, 28/07/2016
79,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,60--65,Quintal,5000--5000, 28/07/2016
80,Leather,Goat Leather,1 piece,150--200,100 pieces,16000--16000, 28/07/2016
81,Milk,Cow Milk (liquid),Liter,50--55,100 Liters,4600--4600, 28/07/2016
82,Poultry,Local Hen - Big (above 900 gm),Kilogram,320--335,Quintal,30000--30000, 28/07/2016
83,Poultry,Local Hen - Medium (700-850 gm),Kilogram,345--357,Quintal,34500--34500, 28/07/2016
84,Poultry,Local Hen - Small (500-650 gm),Kilogram,333--345,Quintal,33000--33000, 28/07/2016
