Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1758--1758, 03/04/2013
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2240--2240, 03/04/2013
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 03/04/2013
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 03/04/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2550--2550, 03/04/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1905--1905, 03/04/2013
7,Foodgrains,Boro-Medium,Kilogram,23--24,Quintal,2233--2233, 03/04/2013
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,1680--1680, 03/04/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,20--21,Quintal,1752--1752, 03/04/2013
10,Foodgrains,Aman-Fine,Kilogram,41--42,Quintal,4067--4067, 03/04/2013
11,Foodgrains,Aman-Medium,Kilogram,32--35,Quintal,3267--3267, 03/04/2013
12,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2725--2725, 03/04/2013
13,Foodgrains,Aman-Pajam,Kilogram,41--44,Quintal,4050--4050, 03/04/2013
14,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4331--4331, 03/04/2013
15,Foodgrains,Atap,Kilogram,26--27,Quintal,2900--2900, 03/04/2013
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 03/04/2013
17,Foodgrains,Boro-HYV-Medium,Kilogram,35--39,Quintal,3618--3618, 03/04/2013
18,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,2698--2698, 03/04/2013
19,Foodgrains,Aman-HYV-Fine,Kilogram,44--45,Quintal,4100--4100, 03/04/2013
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 03/04/2013
21,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2700--2700, 03/04/2013
22,Foodgrains,Aman-HYV-Medium,Kilogram,32--35,Quintal,3172--3172, 03/04/2013
23,Foodgrains,Boro-Local,Kilogram,,Quintal,292800--292800, 03/04/2013
24,Foodgrains,Local-Red,Kilogram,,Quintal,1950--1950, 03/04/2013
25,Foodgrains,Local-White,Kilogram,23--24,Quintal,2221--2221, 03/04/2013
26,Foodgrains,Imported-White,Kilogram,27--28,Quintal,2671--2671, 03/04/2013
