Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
50,Fish,Pangash (small),Kilogram,130--160,Quintal,14000--14000, 26/05/2013
51,Fish,Hilsha,Kilogram,650--900,Quintal,85000--85000, 26/05/2013
52,Fish,Shrimp-small,Kilogram,450--500,Quintal,40000--40000, 26/05/2013
53,Fish,Kai,Kilogram,200--250,Quintal,, 26/05/2013
54,Fish,Silver Carp,Kilogram,150--170,Quintal,16000--16000, 26/05/2013
55,Fish,Telapia/Nilotica,Kilogram,150--200,Quintal,15000--15000, 26/05/2013
56,Fruit,Green-Coconut,1 piece,25--40,100 pieces,2800--2800, 26/05/2013
57,Fruit,Apple,Kilogram,150--180,Quintal,13400--13400, 26/05/2013
58,Fruit,Banana-Sabri (ordinary),4 Pieces,20--30,80 Pieces,450--450, 26/05/2013
59,Fruit,Banana-Sagar (ordinary),4 Pieces,13--17,80 Pieces,300--300, 26/05/2013
60,Vegetable,Potato (Holland) - White (New),Kilogram,12--15,Quintal,1000--1000, 26/05/2013
61,Vegetable,Brinjal - Ordinary Quality,Kilogram,35--45,Quintal,3600--3600, 26/05/2013
62,Vegetable,Pumpkin (Sweet Gourd),Kilogram,15--20,Quintal,1200--1200, 26/05/2013
63,Vegetable,Lao (Bottle Gourd),1 piece,25--35,100 pieces,2200--2200, 26/05/2013
64,Vegetable,Green Papaya,Kilogram,30--40,Quintal,3000--3000, 26/05/2013
65,Vegetable,Lady`s Finger (Okra),Kilogram,20--28,Quintal,1600--1600, 26/05/2013
66,Vegetable,Chichinga (Snakegourd),Kilogram,25--40,Quintal,2000--2000, 26/05/2013
67,Vegetable,Cucumber-small,Kilogram,15--20,Quintal,1200--1200, 26/05/2013
68,Vegetable,Barbati (Yardlong bean),Kilogram,,Quintal,2600--2600, 26/05/2013
69,Vegetable,Tomato,Kilogram,20--25,Quintal,1600--1600, 26/05/2013
70,Vegetable,Red Spinach,Kilogram,20--25,Quintal,1600--1600, 26/05/2013
71,Vegetable,Malabar Spinach (Puisak),Kilogram,10--20,Quintal,1200--1200, 26/05/2013
72,Others,Sugar (Imported),Kilogram,46--48,Quintal,4360--4360, 26/05/2013
73,Others,Iodized Salt (Packed),Kilogram,15--28,Quintal,2100--2100, 26/05/2013
74,Others,Akher Gur (red sugar),Kilogram,60--70,Quintal,, 26/05/2013
75,Others,Date Gur (red sugar),Kilogram,80--110,Quintal,, 26/05/2013
