Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1800--1800, 08/08/2016
2,Foodgrains,Boro-Medium,Kilogram,,Quintal,1575--1575, 08/08/2016
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1650--1650, 08/08/2016
4,Foodgrains,Boro-Local,Kilogram,,Quintal,1300--1300, 08/08/2016
5,Foodgrains,Aman-Medium,Kilogram,34--36,Quintal,3400--3400, 08/08/2016
6,Foodgrains,Aman-Coarse,Kilogram,,Quintal,2850--2850, 08/08/2016
7,Foodgrains,Boro-HYV-Fine,Kilogram,41--43,Quintal,3975--3975, 08/08/2016
8,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3300--3300, 08/08/2016
9,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2900--2900, 08/08/2016
10,Foodgrains,Aman-HYV-Fine,Kilogram,42--45,Quintal,, 08/08/2016
11,Foodgrains,Boro-HYV-Coarse,Kilogram,24--25,Quintal,2350--2350, 08/08/2016
12,Foodgrains,Aman-HYV-Medium,Kilogram,35--36,Quintal,3400--3400, 08/08/2016
13,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2900--2900, 08/08/2016
14,Foodgrains,Local-White,Kilogram,24--25,Quintal,2200--2200, 08/08/2016
15,Foodgrains,Ata (loose) - white,Kilogram,22--24,Quintal,2128--2128, 08/08/2016
16,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2883--2883, 08/08/2016
17,Foodgrains,Flour (loose),Kilogram,29--31,Quintal,2850--2850, 08/08/2016
18,Foodgrains,Flour-Suji,Kilogram,35--36,Quintal,2900--2900, 08/08/2016
19,Foodgrains,Maize,Kilogram,,Quintal,1700--1700, 08/08/2016
20,Foodgrains,Chinigura,Kilogram,90--95,Quintal,9100--9100, 08/08/2016
21,Foodgrains,Kalojira,Kilogram,80--85,Quintal,8200--8200, 08/08/2016
22,Foodgrains,Kataribhog,Kilogram,50--55,Quintal,5400--5400, 08/08/2016
23,Foodgrains,Muri,Kilogram,49--56,Quintal,5250--5250, 08/08/2016
24,Foodgrains,Chira,Kilogram,36--41,Quintal,3600--3600, 08/08/2016
25,Dal,Small Mung (Local) - Superior quality,Kilogram,100--110,Quintal,, 08/08/2016
