Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,2000--2000, 22/08/2013
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1850--1850, 22/08/2013
3,Foodgrains,Aman-Fine,Kilogram,48--49,Quintal,4800--4800, 22/08/2013
4,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 22/08/2013
5,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4400--4400, 22/08/2013
6,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4223--4223, 22/08/2013
7,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 22/08/2013
8,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 22/08/2013
9,Foodgrains,Boro-HYV-Medium,Kilogram,35--37,Quintal,3570--3570, 22/08/2013
10,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,3115--3115, 22/08/2013
11,Foodgrains,Aman-HYV-Fine,Kilogram,46--49,Quintal,4603--4603, 22/08/2013
12,Foodgrains,Boro-HYV-Coarse,Kilogram,31--32,Quintal,3044--3044, 22/08/2013
13,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3600--3600, 22/08/2013
14,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,2850--2850, 22/08/2013
15,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2750--2750, 22/08/2013
16,Foodgrains,Ata (loose) - white,Kilogram,29--31,Quintal,2778--2778, 22/08/2013
17,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3554--3554, 22/08/2013
18,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 22/08/2013
19,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2250--2250, 22/08/2013
20,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3791--3791, 22/08/2013
21,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5200--5200, 22/08/2013
22,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4506--4506, 22/08/2013
23,Foodgrains,Maize,Kilogram,35--40,Quintal,, 22/08/2013
24,Foodgrains,Chinigura,Kilogram,94--100,Quintal,9425--9425, 22/08/2013
25,Foodgrains,Kalojira,Kilogram,90--100,Quintal,8650--8650, 22/08/2013
26,Foodgrains,Kataribhog,Kilogram,63--65,Quintal,6533--6533, 22/08/2013
27,Foodgrains,Muri,Kilogram,50--60,Quintal,5109--5109, 22/08/2013
28,Foodgrains,Chira,Kilogram,35--36,Quintal,3450--3450, 22/08/2013
29,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 22/08/2013
30,Dal,Mash (whole),Kilogram,93--96,Quintal,8267--8267, 22/08/2013
31,Dal,Mash (broken),Kilogram,70--72,Quintal,6700--6700, 22/08/2013
32,Dal,Masur (whole) local,Kilogram,99--103,Quintal,9778--9778, 22/08/2013
33,Dal,Masur (broken) local,Kilogram,85--87,Quintal,8120--8120, 22/08/2013
34,Dal,Masur (Imported) Superior quality,Kilogram,106--111,Quintal,10436--10436, 22/08/2013
35,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7729--7729, 22/08/2013
36,Dal,Mung (local),Kilogram,117--125,Quintal,11380--11380, 22/08/2013
37,Dal,Mung (imported),Kilogram,110--113,Quintal,9600--9600, 22/08/2013
38,Dal,Gram (whole),Kilogram,88--93,Quintal,6733--6733, 22/08/2013
39,Dal,Gram (broken),Kilogram,58--60,Quintal,6300--6300, 22/08/2013
40,Dal,Motar (Peas)-Imported,Kilogram,41--42,Quintal,3833--3833, 22/08/2013
41,Dal,Motar (Peas)-local,Kilogram,85--90,Quintal,7600--7600, 22/08/2013
42,Oil Seed,Mustard,Kilogram,85--90,Quintal,5725--5725, 22/08/2013
43,Oil Seed,Ground Nut,Kilogram,75--80,Quintal,6500--6500, 22/08/2013
44,Oil,Mustard Oil (Local) - Superior quality,Liter,142--151,100 Liters,13055--13055, 22/08/2013
45,Oil,Mustard Oil (Local) - Ordinary,Liter,133--140,100 Liters,12100--12100, 22/08/2013
46,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,, 22/08/2013
