Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1775--1775, 21/07/2013
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1625--1625, 21/07/2013
3,Foodgrains,Aman-Fine,Kilogram,48--49,Quintal,4600--4600, 21/07/2013
4,Foodgrains,Aman-Medium,Kilogram,,Quintal,3300--3300, 21/07/2013
5,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4200--4200, 21/07/2013
6,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4247--4247, 21/07/2013
7,Foodgrains,Boro-Pajam,Kilogram,42--46,Quintal,4400--4400, 21/07/2013
8,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 21/07/2013
9,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3469--3469, 21/07/2013
10,Foodgrains,Aman-HYV-Coarse,Kilogram,32--33,Quintal,2848--2848, 21/07/2013
11,Foodgrains,Aman-HYV-Fine,Kilogram,44--45,Quintal,4425--4425, 21/07/2013
12,Foodgrains,Boro-HYV-Coarse,Kilogram,30--31,Quintal,2970--2970, 21/07/2013
13,Foodgrains,Aman-HYV-Medium,Kilogram,35--36,Quintal,3385--3385, 21/07/2013
14,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2838--2838, 21/07/2013
15,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3650--3650, 21/07/2013
16,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2333--2333, 21/07/2013
17,Foodgrains,Flour (loose),Kilogram,40--41,Quintal,3869--3869, 21/07/2013
18,Foodgrains,Flour-Suji,Kilogram,60--60,Quintal,5200--5200, 21/07/2013
19,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4514--4514, 21/07/2013
20,Foodgrains,Chinigura,Kilogram,,Quintal,8950--8950, 21/07/2013
21,Foodgrains,Kalojira,Kilogram,,Quintal,7200--7200, 21/07/2013
22,Foodgrains,Kataribhog,Kilogram,,Quintal,6900--6900, 21/07/2013
23,Foodgrains,Muri,Kilogram,52--70,Quintal,5323--5323, 21/07/2013
24,Foodgrains,Chira,Kilogram,38--40,Quintal,3400--3400, 21/07/2013
25,Dal,Mash (whole),Kilogram,,Quintal,10500--10500, 21/07/2013
26,Dal,Mash (broken),Kilogram,78--80,Quintal,7700--7700, 21/07/2013
27,Dal,Masur (whole) local,Kilogram,100--105,Quintal,10200--10200, 21/07/2013
28,Dal,Masur (broken) local,Kilogram,82--84,Quintal,7425--7425, 21/07/2013
