Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1950--1950, 30/10/2013
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1955--1955, 30/10/2013
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1790--1790, 30/10/2013
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1775--1775, 30/10/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2389--2389, 30/10/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2080--2080, 30/10/2013
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2157--2157, 30/10/2013
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,1944--1944, 30/10/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1843--1843, 30/10/2013
10,Foodgrains,Aus-Local,Kilogram,,Quintal,1988--1988, 30/10/2013
11,Foodgrains,Boro-Local,Kilogram,,Quintal,2063--2063, 30/10/2013
12,Foodgrains,Aman-Fine,Kilogram,46--48,Quintal,4433--4433, 30/10/2013
13,Foodgrains,Aman-Medium,Kilogram,38--40,Quintal,3675--3675, 30/10/2013
14,Foodgrains,Aman-Coarse,Kilogram,38--41,Quintal,3550--3550, 30/10/2013
15,Foodgrains,Aman-Pajam,Kilogram,44--48,Quintal,4467--4467, 30/10/2013
16,Foodgrains,Boro-HYV-Fine,Kilogram,43--45,Quintal,4263--4263, 30/10/2013
17,Foodgrains,Boro-Pajam,Kilogram,46--50,Quintal,4800--4800, 30/10/2013
18,Foodgrains,Atap,Kilogram,31--34,Quintal,3050--3050, 30/10/2013
19,Foodgrains,Boro-HYV-Medium,Kilogram,37--39,Quintal,3629--3629, 30/10/2013
20,Foodgrains,Aman-HYV-Coarse,Kilogram,32--33,Quintal,2867--2867, 30/10/2013
21,Foodgrains,Aman-HYV-Fine,Kilogram,48--50,Quintal,4660--4660, 30/10/2013
22,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 30/10/2013
23,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3105--3105, 30/10/2013
24,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3425--3425, 30/10/2013
25,Foodgrains,Aus-HYV-Medium,Kilogram,35--36,Quintal,3390--3390, 30/10/2013
26,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,2950--2950, 30/10/2013
27,Foodgrains,Aus-Local,Kilogram,34--35,Quintal,3250--3250, 30/10/2013
28,Foodgrains,Boro-Local,Kilogram,,Quintal,3050--3050, 30/10/2013
29,Foodgrains,Local-Red,Kilogram,,Quintal,2338--2338, 30/10/2013
30,Foodgrains,Local-White,Kilogram,25--26,Quintal,2361--2361, 30/10/2013
31,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2300--2300, 30/10/2013
32,Foodgrains,O. M. S.,Kilogram,,Quintal,2000--2000, 30/10/2013
33,Foodgrains,Imported-White,Kilogram,28--32,Quintal,2688--2688, 30/10/2013
34,Foodgrains,Ata (loose) - white,Kilogram,28--30,Quintal,2701--2701, 30/10/2013
35,Foodgrains,Ata (packet),Kilogram,34--36,Quintal,3205--3205, 30/10/2013
36,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,1900--1900, 30/10/2013
37,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2433--2433, 30/10/2013
38,Foodgrains,Flour (loose),Kilogram,36--38,Quintal,3553--3553, 30/10/2013
39,Foodgrains,Flour-Suji,Kilogram,50--51,Quintal,4590--4590, 30/10/2013
40,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4288--4288, 30/10/2013
41,Foodgrains,Maize,Kilogram,22--23,Quintal,1934--1934, 30/10/2013
42,Foodgrains,Chinigura,Kilogram,98--103,Quintal,9542--9542, 30/10/2013
43,Foodgrains,Kalojira,Kilogram,93--98,Quintal,9063--9063, 30/10/2013
44,Foodgrains,Kataribhog,Kilogram,70--72,Quintal,6729--6729, 30/10/2013
45,Foodgrains,Pajam,Kilogram,46--48,Quintal,4438--4438, 30/10/2013
46,Foodgrains,Muri,Kilogram,53--60,Quintal,5356--5356, 30/10/2013
47,Foodgrains,Chira,Kilogram,38--40,Quintal,3552--3552, 30/10/2013
48,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,8850--8850, 30/10/2013
49,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,8500--8500, 30/10/2013
50,Dal,Mash (whole),Kilogram,83--86,Quintal,7640--7640, 30/10/2013
51,Dal,Mash (broken),Kilogram,79--82,Quintal,7510--7510, 30/10/2013
52,Dal,Masur (whole) local,Kilogram,104--109,Quintal,10276--10276, 30/10/2013
