Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,51--52,Quintal,5000--5000, 19/11/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 19/11/2013
3,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4361--4361, 19/11/2013
4,Foodgrains,Boro-Pajam,Kilogram,46--50,Quintal,4800--4800, 19/11/2013
5,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 19/11/2013
6,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3727--3727, 19/11/2013
7,Foodgrains,Aman-HYV-Coarse,Kilogram,33--34,Quintal,3083--3083, 19/11/2013
8,Foodgrains,Aman-HYV-Fine,Kilogram,47--52,Quintal,4917--4917, 19/11/2013
9,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 19/11/2013
10,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,3126--3126, 19/11/2013
11,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3600--3600, 19/11/2013
12,Foodgrains,Imported-Red,Kilogram,28--30,Quintal,2550--2550, 19/11/2013
13,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2700--2700, 19/11/2013
14,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2906--2906, 19/11/2013
15,Foodgrains,Ata (packet),Kilogram,35--36,Quintal,3412--3412, 19/11/2013
16,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 19/11/2013
17,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2350--2350, 19/11/2013
18,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3614--3614, 19/11/2013
19,Foodgrains,Flour-Suji,Kilogram,56--58,Quintal,5250--5250, 19/11/2013
20,Foodgrains,Flour (packet),Kilogram,45--46,Quintal,4242--4242, 19/11/2013
21,Foodgrains,Maize,Kilogram,28--32,Quintal,, 19/11/2013
22,Foodgrains,Chinigura,Kilogram,99--103,Quintal,9525--9525, 19/11/2013
23,Foodgrains,Kalojira,Kilogram,85--88,Quintal,8200--8200, 19/11/2013
24,Foodgrains,Kataribhog,Kilogram,66--67,Quintal,6233--6233, 19/11/2013
25,Foodgrains,Muri,Kilogram,60--80,Quintal,7000--7000, 19/11/2013
26,Foodgrains,Chira,Kilogram,38--40,Quintal,3600--3600, 19/11/2013
27,Dal,Mash (whole),Kilogram,92--98,Quintal,8533--8533, 19/11/2013
28,Dal,Masur (whole) local,Kilogram,101--105,Quintal,10156--10156, 19/11/2013
29,Dal,Masur (broken) local,Kilogram,80--82,Quintal,7975--7975, 19/11/2013
30,Dal,Masur (Imported) Superior quality,Kilogram,108--112,Quintal,10338--10338, 19/11/2013
31,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7632--7632, 19/11/2013
32,Dal,Mung (local),Kilogram,112--124,Quintal,11633--11633, 19/11/2013
33,Dal,Mung (imported),Kilogram,102--105,Quintal,9600--9600, 19/11/2013
34,Dal,Gram (whole),Kilogram,78--80,Quintal,7100--7100, 19/11/2013
35,Dal,Gram (broken),Kilogram,48--50,Quintal,5000--5000, 19/11/2013
36,Dal,Motar (Peas)-Imported,Kilogram,60--63,Quintal,4000--4000, 19/11/2013
37,Dal,Motar (Peas)-local,Kilogram,,Quintal,6600--6600, 19/11/2013
38,Oil,Mustard Oil (Local) - Superior quality,Liter,136--144,100 Liters,11961--11961, 19/11/2013
39,Oil,Mustard Oil (Local) - Ordinary,Liter,126--134,100 Liters,10725--10725, 19/11/2013
40,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,, 19/11/2013
41,Oil,Soybean Oil(loose),Liter,104--105,100 Liters,9994--9994, 19/11/2013
42,Oil,Palm Oil,Liter,75--79,100 Liters,7385--7385, 19/11/2013
43,Oil,Vegetable Ghee,Liter,110--115,100 Liters,8750--8750, 19/11/2013
44,Oil,Coconut Oil (local),Liter,213--235,100 Liters,11450--11450, 19/11/2013
45,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--210,100 Liters,, 19/11/2013
46,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,800--800, 19/11/2013
47,Spices,Clove(Lobonga),10 gm,14--14,Kilogram,1350--1350, 19/11/2013
48,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,220--220, 19/11/2013
49,Spices,Cumin (Seed),10 gm,3--3,Kilogram,284--284, 19/11/2013
50,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,100--100, 19/11/2013
51,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,180--180,Quintal,16200--16200, 19/11/2013
52,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,,Quintal,16000--16000, 19/11/2013
53,Spices,Dried Chili (Battakandi) - Superior,Kilogram,170--180,Quintal,17500--17500, 19/11/2013
