Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1250--1250, 01/06/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1450--1450, 01/06/2016
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,1820--1820, 01/06/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1530--1530, 01/06/2016
5,Foodgrains,Boro-Medium,Kilogram,15--15,Quintal,1610--1610, 01/06/2016
6,Foodgrains,Boro Coarse,Kilogram,,Quintal,1250--1250, 01/06/2016
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1665--1665, 01/06/2016
8,Foodgrains,Boro-Local,Kilogram,13--13,Quintal,, 01/06/2016
9,Foodgrains,Aman-Medium,Kilogram,27--29,Quintal,3150--3150, 01/06/2016
10,Foodgrains,Aman-Coarse,Kilogram,25--26,Quintal,2447--2447, 01/06/2016
11,Foodgrains,Aman-Pajam,Kilogram,48--50,Quintal,4800--4800, 01/06/2016
12,Foodgrains,Boro-HYV-Fine,Kilogram,38--43,Quintal,4020--4020, 01/06/2016
13,Foodgrains,Boro-HYV-Medium,Kilogram,30--33,Quintal,3082--3082, 01/06/2016
14,Foodgrains,Aman-HYV-Coarse,Kilogram,21--23,Quintal,2010--2010, 01/06/2016
15,Foodgrains,Aman-HYV-Fine,Kilogram,34--45,Quintal,4200--4200, 01/06/2016
16,Foodgrains,Boro-HYV-Coarse,Kilogram,25--27,Quintal,2339--2339, 01/06/2016
17,Foodgrains,Aman-HYV-Medium,Kilogram,24--32,Quintal,2633--2633, 01/06/2016
18,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2500--2500, 01/06/2016
19,Foodgrains,Boro-Local,Kilogram,21--22,Quintal,2200--2200, 01/06/2016
20,Foodgrains,Local-White,Kilogram,21--22,Quintal,1925--1925, 01/06/2016
21,Foodgrains,Imported-White,Kilogram,21--22,Quintal,2000--2000, 01/06/2016
22,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,2106--2106, 01/06/2016
23,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2939--2939, 01/06/2016
24,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 01/06/2016
25,Foodgrains,Ata (loose) - red,Kilogram,21--22,Quintal,1900--1900, 01/06/2016
26,Foodgrains,Flour (loose),Kilogram,30--33,Quintal,2926--2926, 01/06/2016
27,Foodgrains,Flour-Suji,Kilogram,43--45,Quintal,4867--4867, 01/06/2016
28,Foodgrains,Flour (packet),Kilogram,37--39,Quintal,3600--3600, 01/06/2016
29,Foodgrains,Maize,Kilogram,16--18,Quintal,1433--1433, 01/06/2016
30,Foodgrains,Chinigura,Kilogram,95--103,Quintal,9233--9233, 01/06/2016
31,Foodgrains,Kalojira,Kilogram,95--100,Quintal,8067--8067, 01/06/2016
32,Foodgrains,Kataribhog,Kilogram,70--80,Quintal,6567--6567, 01/06/2016
33,Foodgrains,Pajam,Kilogram,,Quintal,3300--3300, 01/06/2016
34,Foodgrains,Muri,Kilogram,44--51,Quintal,4100--4100, 01/06/2016
35,Foodgrains,Chira,Kilogram,29--33,Quintal,3000--3000, 01/06/2016
36,Dal,Small Mung (Local) - Superior quality,Kilogram,100--110,Quintal,11750--11750, 01/06/2016
37,Dal,Small Mung (Local) - Ordinary,Kilogram,85--90,Quintal,7000--7000, 01/06/2016
38,Dal,Mash (whole),Kilogram,110--120,Quintal,11600--11600, 01/06/2016
39,Dal,Mash (broken),Kilogram,126--128,Quintal,11225--11225, 01/06/2016
40,Dal,Masur (whole) local,Kilogram,135--139,Quintal,13556--13556, 01/06/2016
41,Dal,Masur (broken) local,Kilogram,112--120,Quintal,11080--11080, 01/06/2016
42,Dal,Masur (Imported) Superior quality,Kilogram,125--128,Quintal,12338--12338, 01/06/2016
43,Dal,Masur (Imported) ordinary,Kilogram,99--108,Quintal,10200--10200, 01/06/2016
44,Dal,Mung (local),Kilogram,115--130,Quintal,10500--10500, 01/06/2016
45,Dal,Mung (imported),Kilogram,88--93,Quintal,10500--10500, 01/06/2016
46,Dal,Gram (whole),Kilogram,85--90,Quintal,9300--9300, 01/06/2016
47,Dal,Gram (broken),Kilogram,90--110,Quintal,9100--9100, 01/06/2016
48,Dal,Motar (Peas)-Imported,Kilogram,47--50,Quintal,4600--4600, 01/06/2016
49,Dal,Khesari,Kilogram,69--71,Quintal,6363--6363, 01/06/2016
50,Oil Seed,Mustard,Kilogram,45--49,Quintal,4350--4350, 01/06/2016
51,Oil Seed,Til(Sesame),Kilogram,,Quintal,11000--11000, 01/06/2016
52,Oil Seed,Ground Nut,Kilogram,85--90,Quintal,7600--7600, 01/06/2016
53,Oil,Mustard Oil (Local) - Superior quality,Liter,122--127,100 Liters,11483--11483, 01/06/2016
54,Oil,Mustard Oil (Local) - Ordinary,Liter,111--115,100 Liters,10450--10450, 01/06/2016
55,Oil,Soybean Oil(loose),Liter,80--82,100 Liters,7670--7670, 01/06/2016
56,Oil,Palm Oil,Liter,803--69,100 Liters,6496--6496, 01/06/2016
57,Oil,Vegetable Ghee,Liter,88--90,100 Liters,8440--8440, 01/06/2016
58,Oil,Coconut Oil (local),Liter,137--187,100 Liters,19000--19000, 01/06/2016
59,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,240--250,100 Liters,23000--23000, 01/06/2016
60,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 01/06/2016
61,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,3286--3286, 01/06/2016
62,Spices,Black Pepper(Golmorich),10 gm,10--12,Kilogram,960--960, 01/06/2016
63,Spices,Clove(Lobonga),10 gm,12--14,Kilogram,1200--1200, 01/06/2016
64,Spices,Cinnamon(Daruchini),10 gm,5--6,Kilogram,300--300, 01/06/2016
65,Spices,Zain,10 gm,4--5,Kilogram,295--295, 01/06/2016
66,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,220--220, 01/06/2016
67,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,260--260, 01/06/2016
68,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,130--130, 01/06/2016
69,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,132--152,Quintal,14667--14667, 01/06/2016
70,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,180--195,Quintal,18400--18400, 01/06/2016
71,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 01/06/2016
72,Spices,Turmeric (Local) - Long (Superior),Kilogram,150--160,Quintal,14000--14000, 01/06/2016
73,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--140,Quintal,12500--12500, 01/06/2016
74,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,130--148,Quintal,12850--12850, 01/06/2016
75,Spices,Dried Chili (Imported) - Ordinary,Kilogram,204--220,Quintal,19333--19333, 01/06/2016
76,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,350--350, 01/06/2016
77,Spices,Coriander Seed (Old),Kilogram,80--90,Quintal,7750--7750, 01/06/2016
78,Spices,Onion (local),Kilogram,35--38,Quintal,3356--3356, 01/06/2016
