Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1400--1400, 03/08/2016
2,Foodgrains,Boro-Local,Kilogram,,Quintal,1300--1300, 03/08/2016
3,Foodgrains,Aman-Medium,Kilogram,34--36,Quintal,3400--3400, 03/08/2016
4,Foodgrains,Aman-Coarse,Kilogram,,Quintal,2850--2850, 03/08/2016
5,Foodgrains,Boro-HYV-Fine,Kilogram,42--45,Quintal,4200--4200, 03/08/2016
6,Foodgrains,Boro-HYV-Medium,Kilogram,33--37,Quintal,3300--3300, 03/08/2016
7,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2900--2900, 03/08/2016
8,Foodgrains,Aman-HYV-Fine,Kilogram,42--45,Quintal,, 03/08/2016
9,Foodgrains,Boro-HYV-Coarse,Kilogram,24--26,Quintal,2200--2200, 03/08/2016
10,Foodgrains,Aman-HYV-Medium,Kilogram,35--36,Quintal,3400--3400, 03/08/2016
11,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2900--2900, 03/08/2016
12,Foodgrains,Local-White,Kilogram,24--25,Quintal,2200--2200, 03/08/2016
13,Foodgrains,Ata (loose) - white,Kilogram,22--24,Quintal,2150--2150, 03/08/2016
14,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2900--2900, 03/08/2016
15,Foodgrains,Flour (loose),Kilogram,33--35,Quintal,3200--3200, 03/08/2016
16,Foodgrains,Flour-Suji,Kilogram,,Quintal,5600--5600, 03/08/2016
17,Foodgrains,Flour (packet),Kilogram,38--40,Quintal,3800--3800, 03/08/2016
18,Foodgrains,Chinigura,Kilogram,90--95,Quintal,9200--9200, 03/08/2016
19,Foodgrains,Kalojira,Kilogram,80--85,Quintal,8200--8200, 03/08/2016
20,Foodgrains,Kataribhog,Kilogram,50--55,Quintal,5400--5400, 03/08/2016
21,Foodgrains,Muri,Kilogram,50--55,Quintal,4500--4500, 03/08/2016
22,Foodgrains,Chira,Kilogram,40--45,Quintal,4200--4200, 03/08/2016
