Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1975--1975, 26/09/2013
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1850--1850, 26/09/2013
3,Foodgrains,Aman-Fine,Kilogram,49--50,Quintal,4900--4900, 26/09/2013
4,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 26/09/2013
5,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4400--4400, 26/09/2013
6,Foodgrains,Boro-HYV-Fine,Kilogram,42--45,Quintal,4166--4166, 26/09/2013
7,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 26/09/2013
8,Foodgrains,Atap,Kilogram,30--34,Quintal,2950--2950, 26/09/2013
9,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3570--3570, 26/09/2013
10,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,2900--2900, 26/09/2013
11,Foodgrains,Aman-HYV-Fine,Kilogram,45--50,Quintal,4750--4750, 26/09/2013
12,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 26/09/2013
13,Foodgrains,Boro-HYV-Coarse,Kilogram,31--32,Quintal,3049--3049, 26/09/2013
14,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3635--3635, 26/09/2013
15,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,2700--2700, 26/09/2013
16,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2550--2550, 26/09/2013
17,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2700--2700, 26/09/2013
18,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3445--3445, 26/09/2013
19,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 26/09/2013
20,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2300--2300, 26/09/2013
21,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3683--3683, 26/09/2013
22,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5200--5200, 26/09/2013
23,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4425--4425, 26/09/2013
24,Foodgrains,Maize,Kilogram,26--32,Quintal,, 26/09/2013
25,Foodgrains,Chinigura,Kilogram,96--101,Quintal,9438--9438, 26/09/2013
26,Foodgrains,Kalojira,Kilogram,85--95,Quintal,8300--8300, 26/09/2013
27,Foodgrains,Kataribhog,Kilogram,59--61,Quintal,6133--6133, 26/09/2013
28,Foodgrains,Muri,Kilogram,60--65,Quintal,5250--5250, 26/09/2013
29,Foodgrains,Chira,Kilogram,40--45,Quintal,3900--3900, 26/09/2013
30,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 26/09/2013
31,Dal,Mash (whole),Kilogram,92--95,Quintal,8000--8000, 26/09/2013
32,Dal,Mash (broken),Kilogram,70--72,Quintal,6600--6600, 26/09/2013
33,Dal,Masur (whole) local,Kilogram,102--105,Quintal,9944--9944, 26/09/2013
34,Dal,Masur (broken) local,Kilogram,80--82,Quintal,8440--8440, 26/09/2013
35,Dal,Masur (Imported) Superior quality,Kilogram,103--108,Quintal,10056--10056, 26/09/2013
36,Dal,Masur (Imported) ordinary,Kilogram,79--85,Quintal,7438--7438, 26/09/2013
37,Dal,Mung (local),Kilogram,117--126,Quintal,11583--11583, 26/09/2013
38,Dal,Mung (imported),Kilogram,95--100,Quintal,9100--9100, 26/09/2013
39,Dal,Gram (whole),Kilogram,78--83,Quintal,6700--6700, 26/09/2013
40,Dal,Gram (broken),Kilogram,59--62,Quintal,5500--5500, 26/09/2013
41,Dal,Motar (Peas)-Imported,Kilogram,42--43,Quintal,3833--3833, 26/09/2013
42,Dal,Motar (Peas)-local,Kilogram,85--90,Quintal,7600--7600, 26/09/2013
43,Oil Seed,Mustard,Kilogram,90--100,Quintal,5800--5800, 26/09/2013
44,Oil Seed,Ground Nut,Kilogram,90--100,Quintal,8000--8000, 26/09/2013
45,Oil,Mustard Oil (Local) - Superior quality,Liter,133--144,100 Liters,12421--12421, 26/09/2013
46,Oil,Mustard Oil (Local) - Ordinary,Liter,123--130,100 Liters,10300--10300, 26/09/2013
47,Oil,Mustard Oil (Imported),Liter,120--130,100 Liters,, 26/09/2013
48,Oil,Soybean Oil(loose),Liter,107--109,100 Liters,10396--10396, 26/09/2013
49,Oil,Palm Oil,Liter,74--77,100 Liters,7257--7257, 26/09/2013
50,Oil,Vegetable Ghee,Liter,110--120,100 Liters,9250--9250, 26/09/2013
51,Oil,Coconut Oil (local),Liter,180--688,100 Liters,18217--18217, 26/09/2013
52,Oil Cake,Oil Cake - Mustard,Kilogram,38--40,Quintal,3600--3600, 26/09/2013
53,Spices,Black Pepper(Golmorich),10 gm,8--8,Kilogram,817--817, 26/09/2013
