Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,3658--3658, 22/01/2014
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2143--2143, 22/01/2014
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2074--2074, 22/01/2014
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1937--1937, 22/01/2014
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2476--2476, 22/01/2014
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2000--2000, 22/01/2014
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2050--2050, 22/01/2014
8,Foodgrains,Boro-Fine,Kilogram,,Quintal,2715--2715, 22/01/2014
9,Foodgrains,Aman-HYV-Medium,Kilogram,20--21,Quintal,2110--2110, 22/01/2014
10,Foodgrains,Aman-HYV-Fine,Kilogram,19--19,Quintal,2226--2226, 22/01/2014
11,Foodgrains,Boro-Medium,Kilogram,,Quintal,2516--2516, 22/01/2014
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,2310--2310, 22/01/2014
13,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1961--1961, 22/01/2014
14,Foodgrains,Boro-Local,Kilogram,,Quintal,2075--2075, 22/01/2014
15,Foodgrains,Aman-Super-Fine,Kilogram,50--52,Quintal,, 22/01/2014
16,Foodgrains,Aman-Fine,Kilogram,47--49,Quintal,4367--4367, 22/01/2014
17,Foodgrains,Aman-Medium,Kilogram,38--41,Quintal,3700--3700, 22/01/2014
18,Foodgrains,Aman-Coarse,Kilogram,33--34,Quintal,3158--3158, 22/01/2014
19,Foodgrains,Aman-Pajam,Kilogram,44--47,Quintal,4450--4450, 22/01/2014
20,Foodgrains,Boro-HYV-Fine,Kilogram,169--174,Quintal,4459--4459, 22/01/2014
21,Foodgrains,Atap,Kilogram,31--33,Quintal,3134--3134, 22/01/2014
22,Foodgrains,Boro-HYV-Medium,Kilogram,136--141,Quintal,3872--3872, 22/01/2014
23,Foodgrains,Aman-HYV-Coarse,Kilogram,33--34,Quintal,3190--3190, 22/01/2014
24,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4560--4560, 22/01/2014
25,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3300--3300, 22/01/2014
26,Foodgrains,Aman-HYV-Medium,Kilogram,37--39,Quintal,3613--3613, 22/01/2014
27,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3280--3280, 22/01/2014
28,Foodgrains,Local-Red,Kilogram,,Quintal,2500--2500, 22/01/2014
29,Foodgrains,Local-White,Kilogram,25--26,Quintal,2438--2438, 22/01/2014
30,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2300--2300, 22/01/2014
31,Foodgrains,Imported-White,Kilogram,30--31,Quintal,2674--2674, 22/01/2014
32,Foodgrains,Ata (loose) - white,Kilogram,31--33,Quintal,3008--3008, 22/01/2014
33,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3421--3421, 22/01/2014
34,Foodgrains,Ata (loose) - red,Kilogram,30--31,Quintal,2710--2710, 22/01/2014
35,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3726--3726, 22/01/2014
36,Foodgrains,Flour-Suji,Kilogram,49--51,Quintal,4450--4450, 22/01/2014
37,Foodgrains,Flour (packet),Kilogram,44--46,Quintal,4288--4288, 22/01/2014
38,Foodgrains,Maize,Kilogram,22--23,Quintal,2180--2180, 22/01/2014
39,Foodgrains,Chinigura,Kilogram,93--98,Quintal,8883--8883, 22/01/2014
