Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,2225--2225, 09/06/2017
2,Foodgrains,Boro-Local,Kilogram,21--21,Quintal,2150--2150, 09/06/2017
3,Foodgrains,Aman-Super-Fine,Kilogram,53--54,Quintal,5200--5200, 09/06/2017
4,Foodgrains,Aman-Fine,Kilogram,48--50,Quintal,4800--4800, 09/06/2017
5,Foodgrains,Aman-Medium,Kilogram,46--47,Quintal,4412--4412, 09/06/2017
6,Foodgrains,Aman-Coarse,Kilogram,36--37,Quintal,3550--3550, 09/06/2017
7,Foodgrains,Aman-Pajam,Kilogram,50--52,Quintal,5000--5000, 09/06/2017
8,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5200--5200, 09/06/2017
9,Foodgrains,Boro-HYV-Medium,Kilogram,47--49,Quintal,4600--4600, 09/06/2017
10,Foodgrains,Aman-HYV-Coarse,Kilogram,45--46,Quintal,4405--4405, 09/06/2017
11,Foodgrains,Boro-HYV-Coarse,Kilogram,52--57,Quintal,5500--5500, 09/06/2017
12,Foodgrains,Boro-Local,Kilogram,38--42,Quintal,3900--3900, 09/06/2017
13,Foodgrains,Local-White,Kilogram,24--25,Quintal,2255--2255, 09/06/2017
14,Foodgrains,Ata (loose) - white,Kilogram,22--24,Quintal,2205--2205, 09/06/2017
15,Foodgrains,Ata (packet),Kilogram,29--33,Quintal,2933--2933, 09/06/2017
16,Foodgrains,Flour (loose),Kilogram,35--36,Quintal,3400--3400, 09/06/2017
17,Foodgrains,Flour (packet),Kilogram,40--45,Quintal,3900--3900, 09/06/2017
18,Foodgrains,Maize,Kilogram,20--22,Quintal,1800--1800, 09/06/2017
19,Foodgrains,Chinigura,Kilogram,75--76,Quintal,7200--7200, 09/06/2017
20,Foodgrains,Kalojira,Kilogram,74--75,Quintal,7000--7000, 09/06/2017
21,Foodgrains,Muri,Kilogram,55--56,Quintal,4900--4900, 09/06/2017
22,Foodgrains,Chira,Kilogram,37--38,Quintal,3750--3750, 09/06/2017
23,Dal,Masur (whole) local,Kilogram,117--120,Quintal,11000--11000, 09/06/2017
24,Dal,Masur (broken) local,Kilogram,80--82,Quintal,7400--7400, 09/06/2017
25,Dal,Masur (Imported) Superior quality,Kilogram,98--101,Quintal,9200--9200, 09/06/2017
26,Dal,Masur (Imported) ordinary,Kilogram,74--82,Quintal,7467--7467, 09/06/2017
27,Dal,Mung (local),Kilogram,115--120,Quintal,10800--10800, 09/06/2017
28,Dal,Mung (imported),Kilogram,70--80,Quintal,6800--6800, 09/06/2017
29,Dal,Gram (whole),Kilogram,110--112,Quintal,10200--10200, 09/06/2017
30,Dal,Gram (broken),Kilogram,100--120,Quintal,11000--11000, 09/06/2017
31,Dal,Motar (Peas)-Imported,Kilogram,52--53,Quintal,4650--4650, 09/06/2017
32,Dal,Khesari,Kilogram,72--75,Quintal,6800--6800, 09/06/2017
33,Oil,Mustard Oil (Local) - Superior quality,Liter,110--110,100 Liters,9700--9700, 09/06/2017
34,Oil,Mustard Oil (Local) - Ordinary,Liter,105--105,100 Liters,9500--9500, 09/06/2017
35,Oil,Soybean Oil(loose),Liter,80--83,100 Liters,7701--7701, 09/06/2017
36,Oil,Palm Oil,Liter,71--74,100 Liters,6821--6821, 09/06/2017
37,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--170,Quintal,15200--15200, 09/06/2017
38,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,140--150,Quintal,13200--13200, 09/06/2017
39,Spices,Onion (local),Kilogram,25--26,Quintal,2450--2450, 09/06/2017
40,Spices,Onion-imported,Kilogram,17--19,Quintal,1567--1567, 09/06/2017
41,Spices,Garlic (local) - Big Size,Kilogram,108--120,Quintal,10000--10000, 09/06/2017
42,Spices,Garlic - One Piece,Kilogram,60--75,Quintal,6500--6500, 09/06/2017
43,Spices,Garlic (Imported),Kilogram,270--290,Quintal,27000--27000, 09/06/2017
44,Spices,Green Chili (Local),Kilogram,43--49,Quintal,3100--3100, 09/06/2017
45,Spices,Ginger (local) - New,Kilogram,60--65,Quintal,4400--4400, 09/06/2017
46,Spices,Ginger (Imported),Kilogram,70--78,Quintal,6500--6500, 09/06/2017
47,Milk,Milk Powder (bag),Kilogram,500--580,Quintal,45000--45000, 09/06/2017
48,Poultry,Local Hen - Big (above 900 gm),Kilogram,340--342,Quintal,36200--36200, 09/06/2017
49,Poultry,Local Hen - Medium (700-850 gm),Kilogram,345--351,Quintal,35100--35100, 09/06/2017
50,Poultry,Local Hen - Small (500-650 gm),Kilogram,350--352,Quintal,36200--36200, 09/06/2017
51,Poultry,Farm-raised Hen,Kilogram,145--158,Quintal,13750--13750, 09/06/2017
52,Meat,Beef,Kilogram,480--500,Quintal,48500--48500, 09/06/2017
53,Meat,Mutton (male),Kilogram,650--660,Quintal,65500--65500, 09/06/2017
54,Meat,Mutton (female),Kilogram,563--588,Quintal,54000--54000, 09/06/2017
55,Egg,Egg Hen-Local,4 Pieces,32--34,100 pieces,760--760, 09/06/2017
56,Egg,Egg Farm-Red,4 Pieces,25--27,100 pieces,600--600, 09/06/2017
57,Egg,Egg Duck-Local,4 Pieces,34--35,100 pieces,770--770, 09/06/2017
58,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,320--350,Quintal,28000--28000, 09/06/2017
59,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,280--330,Quintal,26000--26000, 09/06/2017
60,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,280--300,Quintal,28000--28000, 09/06/2017
61,Fish,Katla-Small (1.50-2.00 kg),Kilogram,280--290,Quintal,26000--26000, 09/06/2017
62,Fish,Mregal-small,Kilogram,165--175,Quintal,14500--14500, 09/06/2017
63,Fish,Pangash (small),Kilogram,130--135,Quintal,11500--11500, 09/06/2017
64,Fish,Pangash (big),Kilogram,100--100,Quintal,8000--8000, 09/06/2017
65,Fish,Silver Carp,Kilogram,130--150,Quintal,13000--13000, 09/06/2017
66,Fish,Grass carp,Kilogram,135--165,Quintal,14500--14500, 09/06/2017
67,Fish,Telapia/Nilotica,Kilogram,115--140,Quintal,12000--12000, 09/06/2017
68,Fruit,Green-Coconut,1 piece,30--40,100 pieces,3000--3000, 09/06/2017
69,Fruit,Apple,Kilogram,140--160,Quintal,14000--14000, 09/06/2017
70,Fruit,Coconut,1 piece,33--40,100 pieces,3200--3200, 09/06/2017
71,Fruit,Mango-Gopal bhog,Kilogram,70--75,Quintal,6500--6500, 09/06/2017
72,Fruit,Mango-Himsagar,Kilogram,67--75,Quintal,5733--5733, 09/06/2017
