Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,15--15,Quintal,1500--1500, 31/01/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1650--1650, 31/01/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1400--1400, 31/01/2016
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2500--2500, 31/01/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,1650--1650, 31/01/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,1925--1925, 31/01/2016
7,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,1550--1550, 31/01/2016
8,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 31/01/2016
9,Foodgrains,Aman-Medium,Kilogram,30--33,Quintal,3077--3077, 31/01/2016
10,Foodgrains,Aman-Coarse,Kilogram,25--26,Quintal,2467--2467, 31/01/2016
11,Foodgrains,Aman-Pajam,Kilogram,46--48,Quintal,4567--4567, 31/01/2016
12,Foodgrains,Boro-HYV-Fine,Kilogram,40--43,Quintal,4141--4141, 31/01/2016
13,Foodgrains,Boro-Pajam,Kilogram,39--40,Quintal,3800--3800, 31/01/2016
14,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3379--3379, 31/01/2016
15,Foodgrains,Aman-HYV-Coarse,Kilogram,25--27,Quintal,2548--2548, 31/01/2016
16,Foodgrains,Aman-HYV-Fine,Kilogram,45--46,Quintal,4317--4317, 31/01/2016
17,Foodgrains,Boro-HYV-Coarse,Kilogram,26--30,Quintal,2756--2756, 31/01/2016
18,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3174--3174, 31/01/2016
19,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3400--3400, 31/01/2016
20,Foodgrains,Aus-HYV-Coarse,Kilogram,22--23,Quintal,2200--2200, 31/01/2016
21,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,2767--2767, 31/01/2016
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2225--2225, 31/01/2016
23,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2316--2316, 31/01/2016
24,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3041--3041, 31/01/2016
25,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,, 31/01/2016
26,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,2243--2243, 31/01/2016
27,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3067--3067, 31/01/2016
28,Foodgrains,Flour-Suji,Kilogram,40--44,Quintal,4343--4343, 31/01/2016
29,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3809--3809, 31/01/2016
30,Foodgrains,Maize,Kilogram,20--21,Quintal,1883--1883, 31/01/2016
31,Foodgrains,Chinigura,Kilogram,80--84,Quintal,7890--7890, 31/01/2016
32,Foodgrains,Kalojira,Kilogram,76--83,Quintal,7850--7850, 31/01/2016
33,Foodgrains,Kataribhog,Kilogram,58--62,Quintal,5775--5775, 31/01/2016
34,Foodgrains,Pajam,Kilogram,49--52,Quintal,3500--3500, 31/01/2016
35,Foodgrains,Muri,Kilogram,50--57,Quintal,5283--5283, 31/01/2016
36,Foodgrains,Chira,Kilogram,34--36,Quintal,3242--3242, 31/01/2016
37,Dal,Small Mung (Local) - Superior quality,Kilogram,98--103,Quintal,9500--9500, 31/01/2016
38,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 31/01/2016
