Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,46--49,Quintal,4600--4600, 25/07/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,3300--3300, 25/07/2013
3,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4200--4200, 25/07/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,40--45,Quintal,4119--4119, 25/07/2013
5,Foodgrains,Boro-Pajam,Kilogram,42--46,Quintal,4400--4400, 25/07/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 25/07/2013
7,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3428--3428, 25/07/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,32--33,Quintal,2970--2970, 25/07/2013
9,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4467--4467, 25/07/2013
10,Foodgrains,Boro-HYV-Coarse,Kilogram,29--31,Quintal,2901--2901, 25/07/2013
11,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3457--3457, 25/07/2013
12,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,2800--2800, 25/07/2013
13,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2600--2600, 25/07/2013
14,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2771--2771, 25/07/2013
15,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3606--3606, 25/07/2013
16,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2200--2200, 25/07/2013
17,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3774--3774, 25/07/2013
18,Foodgrains,Flour-Suji,Kilogram,60--60,Quintal,5600--5600, 25/07/2013
19,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4514--4514, 25/07/2013
20,Foodgrains,Maize,Kilogram,28--38,Quintal,, 25/07/2013
21,Foodgrains,Chinigura,Kilogram,100--120,Quintal,9200--9200, 25/07/2013
22,Foodgrains,Kalojira,Kilogram,85--95,Quintal,7905--7905, 25/07/2013
23,Foodgrains,Kataribhog,Kilogram,,Quintal,6900--6900, 25/07/2013
24,Foodgrains,Muri,Kilogram,52--70,Quintal,5525--5525, 25/07/2013
25,Foodgrains,Chira,Kilogram,35--36,Quintal,3375--3375, 25/07/2013
26,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 25/07/2013
27,Dal,Mash (whole),Kilogram,90--95,Quintal,8600--8600, 25/07/2013
28,Dal,Mash (broken),Kilogram,78--80,Quintal,7550--7550, 25/07/2013
29,Dal,Masur (whole) local,Kilogram,98--103,Quintal,10113--10113, 25/07/2013
30,Dal,Masur (broken) local,Kilogram,84--87,Quintal,8140--8140, 25/07/2013
31,Dal,Masur (Imported) Superior quality,Kilogram,106--113,Quintal,10400--10400, 25/07/2013
32,Dal,Masur (Imported) ordinary,Kilogram,80--86,Quintal,7714--7714, 25/07/2013
33,Dal,Mung (local),Kilogram,120--128,Quintal,11550--11550, 25/07/2013
34,Dal,Mung (imported),Kilogram,96--98,Quintal,9460--9460, 25/07/2013
35,Dal,Gram (whole),Kilogram,80--90,Quintal,6850--6850, 25/07/2013
36,Dal,Gram (broken),Kilogram,73--75,Quintal,7300--7300, 25/07/2013
37,Dal,Motar (Peas)-Imported,Kilogram,43--45,Quintal,4033--4033, 25/07/2013
38,Dal,Motar (Peas)-local,Kilogram,,Quintal,7700--7700, 25/07/2013
39,Oil Seed,Mustard,Kilogram,,Quintal,6225--6225, 25/07/2013
40,Oil Seed,Ground Nut,Kilogram,,Quintal,7000--7000, 25/07/2013
41,Oil,Mustard Oil (Local) - Superior quality,Liter,138--146,100 Liters,13116--13116, 25/07/2013
42,Oil,Mustard Oil (Local) - Ordinary,Liter,130--137,100 Liters,11833--11833, 25/07/2013
43,Oil,Soybean Oil(loose),Liter,110--112,100 Liters,10754--10754, 25/07/2013
44,Oil,Palm Oil,Liter,75--78,100 Liters,7333--7333, 25/07/2013
45,Oil,Coconut Oil (local),Liter,220--230,100 Liters,18118--18118, 25/07/2013
46,Oil Cake,Oil Cake - Mustard,Kilogram,,Quintal,3378--3378, 25/07/2013
47,Spices,Black Pepper(Golmorich),10 gm,,Kilogram,900--900, 25/07/2013
48,Spices,Clove(Lobonga),10 gm,,Kilogram,1450--1450, 25/07/2013
49,Spices,Cinnamon(Daruchini),10 gm,,Kilogram,221--221, 25/07/2013
50,Spices,Fennel/Aniseed,10 gm,,Kilogram,145--145, 25/07/2013
51,Spices,Cumin (Seed),10 gm,,Kilogram,360--360, 25/07/2013
52,Spices,Black Cumin (Seed)(Kalozira),10 gm,,Kilogram,120--120, 25/07/2013
53,Spices,Fenugreek(Methi),10 gm,,Kilogram,85--85, 25/07/2013
54,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--180,Quintal,, 25/07/2013
55,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,,Quintal,16500--16500, 25/07/2013
56,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,16500--16500, 25/07/2013
57,Spices,Turmeric (Local) - Long (Superior),Kilogram,83--87,Quintal,8388--8388, 25/07/2013
58,Spices,Turmeric (Imported),Kilogram,118--135,Quintal,12000--12000, 25/07/2013
59,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,83--90,Quintal,7075--7075, 25/07/2013
60,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,150--163,Quintal,15100--15100, 25/07/2013
61,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,165--175,Quintal,13500--13500, 25/07/2013
62,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,150--180,Quintal,14500--14500, 25/07/2013
63,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,168--175,Quintal,, 25/07/2013
64,Spices,Dried Chili (Imported) - Ordinary,Kilogram,174--184,Quintal,16483--16483, 25/07/2013
65,Spices,Dried Chili (Local) - Ordinary,Kilogram,210--217,Quintal,15000--15000, 25/07/2013
66,Spices,Coriander Seed (Old),Kilogram,,Quintal,6500--6500, 25/07/2013
67,Spices,Onion (local),Kilogram,43--46,Quintal,4210--4210, 25/07/2013
68,Spices,Onion-imported,Kilogram,39--41,Quintal,3820--3820, 25/07/2013
69,Spices,Garlic (local) - Big Size,Kilogram,69--75,Quintal,6300--6300, 25/07/2013
70,Spices,Garlic (Imported),Kilogram,67--74,Quintal,6163--6163, 25/07/2013
71,Spices,Green Chili (Local),Kilogram,71--83,Quintal,6960--6960, 25/07/2013
72,Spices,Ginger (local) - Old,Kilogram,143--155,Quintal,11500--11500, 25/07/2013
73,Spices,Ginger (local) - New,Kilogram,100--110,Quintal,16200--16200, 25/07/2013
