Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,3735--3735, 18/12/2013
2,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2125--2125, 18/12/2013
3,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1991--1991, 18/12/2013
4,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1881--1881, 18/12/2013
5,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2425--2425, 18/12/2013
6,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1775--1775, 18/12/2013
7,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,2000--2000, 18/12/2013
8,Foodgrains,Boro-Fine,Kilogram,,Quintal,2490--2490, 18/12/2013
9,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2066--2066, 18/12/2013
10,Foodgrains,Aman-HYV-Fine,Kilogram,18--19,Quintal,2430--2430, 18/12/2013
11,Foodgrains,Boro-Medium,Kilogram,,Quintal,2267--2267, 18/12/2013
12,Foodgrains,Boro Coarse,Kilogram,,Quintal,1907--1907, 18/12/2013
13,Foodgrains,Aman-HYV-Coarse,Kilogram,16--17,Quintal,1900--1900, 18/12/2013
14,Foodgrains,Boro-Local,Kilogram,,Quintal,1910--1910, 18/12/2013
15,Foodgrains,Aman-Fine,Kilogram,41--43,Quintal,4913--4913, 18/12/2013
16,Foodgrains,Aman-Medium,Kilogram,36--38,Quintal,3589--3589, 18/12/2013
17,Foodgrains,Aman-Coarse,Kilogram,31--32,Quintal,3050--3050, 18/12/2013
18,Foodgrains,Aman-Pajam,Kilogram,44--46,Quintal,4286--4286, 18/12/2013
19,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4350--4350, 18/12/2013
20,Foodgrains,Boro-Pajam,Kilogram,46--46,Quintal,4400--4400, 18/12/2013
21,Foodgrains,Atap,Kilogram,32--34,Quintal,3033--3033, 18/12/2013
22,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 18/12/2013
23,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3738--3738, 18/12/2013
24,Foodgrains,Aman-HYV-Coarse,Kilogram,31--33,Quintal,3059--3059, 18/12/2013
25,Foodgrains,Aman-HYV-Fine,Kilogram,43--47,Quintal,4262--4262, 18/12/2013
26,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 18/12/2013
27,Foodgrains,Boro-HYV-Coarse,Kilogram,32--34,Quintal,3141--3141, 18/12/2013
28,Foodgrains,Aman-HYV-Medium,Kilogram,36--37,Quintal,3446--3446, 18/12/2013
29,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3500--3500, 18/12/2013
30,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2950--2950, 18/12/2013
31,Foodgrains,Boro-Local,Kilogram,33--35,Quintal,3233--3233, 18/12/2013
32,Foodgrains,Local-Red,Kilogram,,Quintal,2500--2500, 18/12/2013
33,Foodgrains,Local-White,Kilogram,25--26,Quintal,2370--2370, 18/12/2013
34,Foodgrains,Imported-Red,Kilogram,26--28,Quintal,2400--2400, 18/12/2013
35,Foodgrains,O. M. S.,Kilogram,,Quintal,24--24, 18/12/2013
36,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2658--2658, 18/12/2013
37,Foodgrains,Ata (loose) - white,Kilogram,30--32,Quintal,2900--2900, 18/12/2013
38,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3314--3314, 18/12/2013
39,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,2000--2000, 18/12/2013
40,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2600--2600, 18/12/2013
41,Foodgrains,Flour (loose),Kilogram,37--39,Quintal,3645--3645, 18/12/2013
42,Foodgrains,Flour-Suji,Kilogram,51--52,Quintal,4700--4700, 18/12/2013
43,Foodgrains,Flour (packet),Kilogram,43--45,Quintal,4182--4182, 18/12/2013
44,Foodgrains,Maize,Kilogram,23--25,Quintal,1941--1941, 18/12/2013
45,Foodgrains,Chinigura,Kilogram,96--101,Quintal,9262--9262, 18/12/2013
46,Foodgrains,Kalojira,Kilogram,90--94,Quintal,8800--8800, 18/12/2013
47,Foodgrains,Kataribhog,Kilogram,72--75,Quintal,6662--6662, 18/12/2013
48,Foodgrains,Pajam,Kilogram,46--47,Quintal,4338--4338, 18/12/2013
49,Foodgrains,Muri,Kilogram,55--63,Quintal,5415--5415, 18/12/2013
50,Foodgrains,Chira,Kilogram,38--41,Quintal,3646--3646, 18/12/2013
51,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,8700--8700, 18/12/2013
52,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,8500--8500, 18/12/2013
53,Dal,Mash (whole),Kilogram,79--84,Quintal,7656--7656, 18/12/2013
54,Dal,Mash (broken),Kilogram,78--83,Quintal,7373--7373, 18/12/2013
55,Dal,Masur (whole) local,Kilogram,105--110,Quintal,10390--10390, 18/12/2013
56,Dal,Masur (broken) local,Kilogram,89--93,Quintal,8725--8725, 18/12/2013
57,Dal,Masur (Imported) Superior quality,Kilogram,103--109,Quintal,10107--10107, 18/12/2013
58,Dal,Masur (Imported) ordinary,Kilogram,77--82,Quintal,7523--7523, 18/12/2013
59,Dal,Mung (local),Kilogram,118--129,Quintal,11738--11738, 18/12/2013
