Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,45--55,Quintal,46000--46000, 29/05/2015
2,Foodgrains,Aman-Medium,Kilogram,40--45,Quintal,36000--36000, 29/05/2015
3,Foodgrains,Aman-Coarse,Kilogram,34--38,Quintal,34000--34000, 29/05/2015
4,Foodgrains,Ata (loose) - white,Kilogram,34--36,Quintal,2400--2400, 29/05/2015
5,Foodgrains,Flour (packet),Kilogram,34--36,Quintal,3600--3600, 29/05/2015
6,Dal,Masur (Imported) ordinary,Kilogram,100--110,Quintal,10000--10000, 29/05/2015
7,Oil,Soybean Oil(loose),Liter,98--110,100 Liters,10000--10000, 29/05/2015
8,Spices,Onion (local),Kilogram,65--75,Quintal,6600--6600, 29/05/2015
9,Meat,Beef,Kilogram,340--350,Quintal,35000--35000, 29/05/2015
10,Fish,Ruhi (Local) big (above 5 kg),Kilogram,220--250,Quintal,20000--20000, 29/05/2015
11,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,180--230,Quintal,17000--17000, 29/05/2015
12,Vegetable,Potato (Holland) - White (New),Kilogram,18--22,Quintal,2200--2200, 29/05/2015
13,Vegetable,Brinjal - Ordinary Quality,Kilogram,20--25,Quintal,2500--2500, 29/05/2015
