Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1790--1790, 13/02/2013
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2258--2258, 13/02/2013
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1800--1800, 13/02/2013
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1850--1850, 13/02/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2680--2680, 13/02/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1967--1967, 13/02/2013
7,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,2000--2000, 13/02/2013
8,Foodgrains,Boro-Medium,Kilogram,23--24,Quintal,2168--2168, 13/02/2013
9,Foodgrains,Boro Coarse,Kilogram,,Quintal,1965--1965, 13/02/2013
10,Foodgrains,Aman-HYV-Coarse,Kilogram,20--21,Quintal,1753--1753, 13/02/2013
11,Foodgrains,Aman-Fine,Kilogram,42--44,Quintal,3975--3975, 13/02/2013
12,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3265--3265, 13/02/2013
13,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2650--2650, 13/02/2013
14,Foodgrains,Aman-Pajam,Kilogram,39--42,Quintal,3900--3900, 13/02/2013
15,Foodgrains,Boro-HYV-Fine,Kilogram,43--46,Quintal,4266--4266, 13/02/2013
16,Foodgrains,Atap,Kilogram,26--26,Quintal,2450--2450, 13/02/2013
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3575--3575, 13/02/2013
18,Foodgrains,Aman-HYV-Coarse,Kilogram,27--29,Quintal,2664--2664, 13/02/2013
19,Foodgrains,Aman-HYV-Fine,Kilogram,40--42,Quintal,3700--3700, 13/02/2013
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 13/02/2013
21,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2860--2860, 13/02/2013
22,Foodgrains,Aman-HYV-Medium,Kilogram,32--35,Quintal,3133--3133, 13/02/2013
23,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 13/02/2013
24,Foodgrains,Local-White,Kilogram,26--27,Quintal,2600--2600, 13/02/2013
25,Foodgrains,Imported-Red,Kilogram,,Quintal,2700--2700, 13/02/2013
26,Foodgrains,Imported-White,Kilogram,29--31,Quintal,2824--2824, 13/02/2013
27,Foodgrains,Ata (loose) - white,Kilogram,31--33,Quintal,3025--3025, 13/02/2013
28,Foodgrains,Ata (packet),Kilogram,37--38,Quintal,3587--3587, 13/02/2013
29,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,, 13/02/2013
30,Foodgrains,Ata (loose) - red,Kilogram,29--30,Quintal,2900--2900, 13/02/2013
