Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1600--1600, 15/02/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1450--1450, 15/02/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1300--1300, 15/02/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1650--1650, 15/02/2016
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,1750--1750, 15/02/2016
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1550--1550, 15/02/2016
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 15/02/2016
8,Foodgrains,Aman-Fine,Kilogram,44--45,Quintal,4200--4200, 15/02/2016
9,Foodgrains,Aman-Medium,Kilogram,33--36,Quintal,3350--3350, 15/02/2016
10,Foodgrains,Aman-Coarse,Kilogram,25--27,Quintal,2583--2583, 15/02/2016
11,Foodgrains,Aman-Pajam,Kilogram,45--49,Quintal,4800--4800, 15/02/2016
12,Foodgrains,Boro-HYV-Fine,Kilogram,41--44,Quintal,4204--4204, 15/02/2016
13,Foodgrains,Boro-Pajam,Kilogram,42--44,Quintal,4200--4200, 15/02/2016
14,Foodgrains,Atap,Kilogram,28--30,Quintal,2700--2700, 15/02/2016
15,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3430--3430, 15/02/2016
16,Foodgrains,Aman-HYV-Coarse,Kilogram,26--28,Quintal,2573--2573, 15/02/2016
17,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4317--4317, 15/02/2016
18,Foodgrains,Boro-HYV-Coarse,Kilogram,24--26,Quintal,2400--2400, 15/02/2016
19,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3253--3253, 15/02/2016
20,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3400--3400, 15/02/2016
21,Foodgrains,Aus-HYV-Coarse,Kilogram,22--23,Quintal,2200--2200, 15/02/2016
22,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,3025--3025, 15/02/2016
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2350--2350, 15/02/2016
24,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2301--2301, 15/02/2016
25,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3037--3037, 15/02/2016
26,Foodgrains,Ata (O. M. S.),Kilogram,19--19,Quintal,1800--1800, 15/02/2016
27,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,2243--2243, 15/02/2016
28,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,3030--3030, 15/02/2016
29,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4820--4820, 15/02/2016
30,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3800--3800, 15/02/2016
31,Foodgrains,Maize,Kilogram,22--23,Quintal,1925--1925, 15/02/2016
32,Foodgrains,Chinigura,Kilogram,79--84,Quintal,7713--7713, 15/02/2016
33,Foodgrains,Kalojira,Kilogram,71--78,Quintal,7067--7067, 15/02/2016
34,Foodgrains,Kataribhog,Kilogram,53--58,Quintal,5150--5150, 15/02/2016
35,Foodgrains,Pajam,Kilogram,60--65,Quintal,, 15/02/2016
36,Foodgrains,Muri,Kilogram,50--58,Quintal,5625--5625, 15/02/2016
37,Foodgrains,Chira,Kilogram,35--38,Quintal,3325--3325, 15/02/2016
38,Dal,Small Mung (Local) - Superior quality,Kilogram,95--101,Quintal,9000--9000, 15/02/2016
39,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 15/02/2016
40,Dal,Mash (whole),Kilogram,74--78,Quintal,, 15/02/2016
41,Dal,Mash (broken),Kilogram,88--100,Quintal,8900--8900, 15/02/2016
42,Dal,Masur (whole) local,Kilogram,129--134,Quintal,12843--12843, 15/02/2016
43,Dal,Masur (broken) local,Kilogram,113--118,Quintal,10750--10750, 15/02/2016
44,Dal,Masur (Imported) Superior quality,Kilogram,124--127,Quintal,12182--12182, 15/02/2016
45,Dal,Masur (Imported) ordinary,Kilogram,98--104,Quintal,9825--9825, 15/02/2016
46,Dal,Mung (local),Kilogram,92--117,Quintal,10460--10460, 15/02/2016
47,Dal,Mung (imported),Kilogram,83--89,Quintal,7225--7225, 15/02/2016
48,Dal,Gram (whole),Kilogram,66--74,Quintal,6500--6500, 15/02/2016
49,Dal,Gram (broken),Kilogram,73--74,Quintal,7400--7400, 15/02/2016
50,Dal,Motar (Peas)-Imported,Kilogram,43--46,Quintal,3667--3667, 15/02/2016
51,Dal,Motar (Peas)-local,Kilogram,,Quintal,7000--7000, 15/02/2016
52,Dal,Khesari,Kilogram,51--53,Quintal,4950--4950, 15/02/2016
53,Dal,Felon,Kilogram,,Quintal,3640--3640, 15/02/2016
54,Oil Seed,Mustard,Kilogram,,Quintal,3500--3500, 15/02/2016
55,Oil Seed,Til(Sesame),Kilogram,,Quintal,7200--7200, 15/02/2016
56,Oil Seed,Ground Nut,Kilogram,78--81,Quintal,7150--7150, 15/02/2016
57,Oil Seed,Soybean,Kilogram,84--86,Quintal,, 15/02/2016
58,Oil,Mustard Oil (Local) - Superior quality,Liter,118--125,100 Liters,11213--11213, 15/02/2016
59,Oil,Mustard Oil (Local) - Ordinary,Liter,114--121,100 Liters,11440--11440, 15/02/2016
60,Oil,Soybean Oil(loose),Liter,81--82,100 Liters,7897--7897, 15/02/2016
61,Oil,Palm Oil,Liter,59--61,100 Liters,5756--5756, 15/02/2016
62,Oil,Vegetable Ghee,Liter,87--89,100 Liters,8275--8275, 15/02/2016
63,Oil,Coconut Oil (local),Liter,245--265,100 Liters,23000--23000, 15/02/2016
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,400--420,100 Liters,30000--30000, 15/02/2016
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,,100 Liters,16000--16000, 15/02/2016
66,Oil Cake,Oil Cake - Mustard,Kilogram,32--33,Quintal,3300--3300, 15/02/2016
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,36--38,Quintal,3500--3500, 15/02/2016
68,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,925--925, 15/02/2016
69,Spices,Clove(Lobonga),10 gm,15--16,Kilogram,1175--1175, 15/02/2016
70,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,235--235, 15/02/2016
71,Spices,Zain,10 gm,3--3,Kilogram,210--210, 15/02/2016
72,Spices,Cumin (Seed),10 gm,4--4,Kilogram,340--340, 15/02/2016
73,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,380--380, 15/02/2016
74,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,140--140, 15/02/2016
75,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,180--200,Quintal,, 15/02/2016
76,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,151--162,Quintal,15000--15000, 15/02/2016
77,Spices,Dried Chili (Chittagong) - Superior,Kilogram,200--210,Quintal,19000--19000, 15/02/2016
78,Spices,Dried Chili (Local) - Superior,Kilogram,150--160,Quintal,14500--14500, 15/02/2016
79,Spices,Turmeric (Local) - Round (Superior),Kilogram,145--155,Quintal,15000--15000, 15/02/2016
80,Spices,Turmeric (Local) - Long (Superior),Kilogram,153--161,Quintal,14740--14740, 15/02/2016
81,Spices,Turmeric (Imported),Kilogram,135--140,Quintal,12300--12300, 15/02/2016
82,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,130--140,Quintal,14500--14500, 15/02/2016
83,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,137--143,Quintal,13125--13125, 15/02/2016
84,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,148--157,Quintal,14000--14000, 15/02/2016
85,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,153--167,Quintal,13833--13833, 15/02/2016
86,Spices,Dried Chili (Imported) - Ordinary,Kilogram,182--199,Quintal,17875--17875, 15/02/2016
87,Spices,Dried Chili (Local) - Ordinary,Kilogram,132--140,Quintal,12567--12567, 15/02/2016
88,Spices,Coriander Seed (Old),Kilogram,110--120,Quintal,, 15/02/2016
89,Spices,Onion (local),Kilogram,21--24,Quintal,2155--2155, 15/02/2016
90,Spices,Onion-imported,Kilogram,20--22,Quintal,1863--1863, 15/02/2016
91,Spices,Onion (New),Kilogram,22--25,Quintal,1975--1975, 15/02/2016
92,Spices,Garlic (local) - Big Size,Kilogram,105--172,Quintal,11059--11059, 15/02/2016
93,Spices,Garlic - One Piece,Kilogram,77--80,Quintal,7200--7200, 15/02/2016
94,Spices,Garlic (Imported),Kilogram,160--167,Quintal,15288--15288, 15/02/2016
95,Spices,Green Chili (Local),Kilogram,33--40,Quintal,3035--3035, 15/02/2016
96,Spices,Ginger (local) - Old,Kilogram,73--85,Quintal,6750--6750, 15/02/2016
97,Spices,Ginger (local) - New,Kilogram,69--82,Quintal,6450--6450, 15/02/2016
98,Spices,Ginger (Imported),Kilogram,73--83,Quintal,6536--6536, 15/02/2016
99,Spices,Cardamom - Big,10 gm,20--21,Kilogram,1883--1883, 15/02/2016
100,Spices,Cardamom - Small,10 gm,12--15,Kilogram,1188--1188, 15/02/2016
101,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,5500--5500, 15/02/2016
102,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,48--52,Quintal,5200--5200, 15/02/2016
103,Leather,Goat Leather,1 piece,150--200,100 pieces,13000--13000, 15/02/2016
104,Milk,Cow Milk (liquid),Liter,53--60,100 Liters,4200--4200, 15/02/2016
105,Milk,Dano - Powdered Milk,2 Kg,1170--1185,12 Kg,7300--7300, 15/02/2016
106,Milk,Redcow - Powdered Milk,2 Kg,1220--1230,12 Kg,8100--8100, 15/02/2016
107,Milk,Anchor - Powdered Milk,2 Kg,,12 Kg,6700--6700, 15/02/2016
108,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,49--51,48 Pieces,2330--2330, 15/02/2016
109,Milk,Condensed Milk - Goalini (1 Carton),1 piece,49--51,48 Pieces,2280--2280, 15/02/2016
110,Milk,Condensed Milk - Danish (1 Carton),1 piece,51--52,48 Pieces,2380--2380, 15/02/2016
111,Poultry,Local Hen - Big (above 900 gm),Kilogram,299--307,Quintal,27640--27640, 15/02/2016
112,Poultry,Local Hen - Medium (700-850 gm),Kilogram,292--301,Quintal,87550--87550, 15/02/2016
113,Poultry,Local Hen - Small (500-650 gm),Kilogram,299--309,Quintal,29375--29375, 15/02/2016
114,Poultry,Farm-raised Hen,Kilogram,134--140,Quintal,12810--12810, 15/02/2016
115,Poultry,Local Duck - Big (above 900 gm),Kilogram,273--290,Quintal,23000--23000, 15/02/2016
116,Poultry,Local Duck - Medium (700-850 gm),Kilogram,280--295,Quintal,, 15/02/2016
117,Poultry,Local Duck - Small (500-600 gm),Kilogram,260--280,Quintal,, 15/02/2016
118,Meat,Beef,Kilogram,363--376,Quintal,18430--18430, 15/02/2016
119,Meat,Lamb (Sheep Meat),Kilogram,400--450,Quintal,, 15/02/2016
120,Meat,Mutton (male),Kilogram,507--540,Quintal,52000--52000, 15/02/2016
121,Meat,Mutton (female),Kilogram,437--458,Quintal,47000--47000, 15/02/2016
122,Egg,Egg Hen-Local,4 Pieces,43--45,100 pieces,972--972, 15/02/2016
123,Egg,Egg Farm-Red,4 Pieces,32--34,100 pieces,772--772, 15/02/2016
124,Egg,Egg Farm-White,4 Pieces,31--33,100 pieces,754--754, 15/02/2016
125,Egg,Egg Duck-Local,4 Pieces,42--44,100 pieces,938--938, 15/02/2016
126,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,278--323,Quintal,31333--31333, 15/02/2016
