Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,27--28,Quintal,2771--2771, 10/07/2017
2,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2485--2485, 10/07/2017
3,Foodgrains,Boro Coarse,Kilogram,22--23,Quintal,2187--2187, 10/07/2017
4,Foodgrains,Boro-Local,Kilogram,21--21,Quintal,2250--2250, 10/07/2017
5,Foodgrains,Aman-Super-Fine,Kilogram,53--54,Quintal,5000--5000, 10/07/2017
6,Foodgrains,Aman-Fine,Kilogram,52--54,Quintal,5088--5088, 10/07/2017
7,Foodgrains,Aman-Medium,Kilogram,47--49,Quintal,4683--4683, 10/07/2017
8,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4119--4119, 10/07/2017
9,Foodgrains,Aman-Pajam,Kilogram,53--56,Quintal,5300--5300, 10/07/2017
10,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5200--5200, 10/07/2017
11,Foodgrains,Boro-Pajam,Kilogram,52--56,Quintal,5400--5400, 10/07/2017
12,Foodgrains,Boro-HYV-Medium,Kilogram,46--48,Quintal,4560--4560, 10/07/2017
13,Foodgrains,Aman-HYV-Coarse,Kilogram,40--42,Quintal,3846--3846, 10/07/2017
14,Foodgrains,Aman-HYV-Fine,Kilogram,54--57,Quintal,5303--5303, 10/07/2017
15,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3940--3940, 10/07/2017
16,Foodgrains,Aman-HYV-Medium,Kilogram,45--48,Quintal,4500--4500, 10/07/2017
17,Foodgrains,Boro-Local,Kilogram,43--46,Quintal,4300--4300, 10/07/2017
18,Foodgrains,Local-Red,Kilogram,18--19,Quintal,1850--1850, 10/07/2017
19,Foodgrains,Local-White,Kilogram,22--23,Quintal,2142--2142, 10/07/2017
20,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2100--2100, 10/07/2017
21,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2131--2131, 10/07/2017
22,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2872--2872, 10/07/2017
23,Foodgrains,Ata (loose) - red,Kilogram,22--22,Quintal,2050--2050, 10/07/2017
24,Foodgrains,Flour (loose),Kilogram,31--40,Quintal,3058--3058, 10/07/2017
25,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4444--4444, 10/07/2017
26,Foodgrains,Flour (packet),Kilogram,57--42,Quintal,3857--3857, 10/07/2017
27,Foodgrains,Maize,Kilogram,21--23,Quintal,1650--1650, 10/07/2017
28,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7934--7934, 10/07/2017
29,Foodgrains,Kalojira,Kilogram,79--84,Quintal,7507--7507, 10/07/2017
30,Foodgrains,Kataribhog,Kilogram,64--68,Quintal,6136--6136, 10/07/2017
31,Foodgrains,Pajam,Kilogram,52--54,Quintal,4940--4940, 10/07/2017
32,Foodgrains,Muri,Kilogram,67--75,Quintal,6755--6755, 10/07/2017
33,Foodgrains,Chira,Kilogram,48--52,Quintal,4723--4723, 10/07/2017
34,Dal,Small Mung (Local) - Superior quality,Kilogram,113--120,Quintal,10867--10867, 10/07/2017
35,Dal,Small Mung (Local) - Ordinary,Kilogram,93--98,Quintal,8850--8850, 10/07/2017
36,Dal,Mash (whole),Kilogram,103--108,Quintal,9920--9920, 10/07/2017
37,Dal,Mash (broken),Kilogram,106--113,Quintal,10520--10520, 10/07/2017
38,Dal,Masur (whole) local,Kilogram,111--117,Quintal,10848--10848, 10/07/2017
39,Dal,Masur (broken) local,Kilogram,87--91,Quintal,8700--8700, 10/07/2017
40,Dal,Masur (Imported) Superior quality,Kilogram,102--108,Quintal,9950--9950, 10/07/2017
41,Dal,Masur (Imported) ordinary,Kilogram,80--87,Quintal,7868--7868, 10/07/2017
42,Dal,Mung (local),Kilogram,110--119,Quintal,11035--11035, 10/07/2017
43,Dal,Mung (imported),Kilogram,95--101,Quintal,9282--9282, 10/07/2017
44,Dal,Gram (whole),Kilogram,90--93,Quintal,8600--8600, 10/07/2017
45,Dal,Gram (broken),Kilogram,88--93,Quintal,8667--8667, 10/07/2017
46,Dal,Motar (Peas)-Imported,Kilogram,39--41,Quintal,3603--3603, 10/07/2017
47,Dal,Motar (Peas)-local,Kilogram,100--104,Quintal,28433--28433, 10/07/2017
48,Dal,Khesari,Kilogram,69--72,Quintal,6582--6582, 10/07/2017
49,Dal,Felon,Kilogram,54--58,Quintal,5130--5130, 10/07/2017
50,Oil Seed,Mustard,Kilogram,50--51,Quintal,4881--4881, 10/07/2017
51,Oil Seed,Ground Nut,Kilogram,63--70,Quintal,5850--5850, 10/07/2017
52,Oil,Mustard Oil (Local) - Superior quality,Liter,132--141,100 Liters,12888--12888, 10/07/2017
53,Oil,Mustard Oil (Local) - Ordinary,Liter,119--126,100 Liters,11406--11406, 10/07/2017
54,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8087--8087, 10/07/2017
55,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 10/07/2017
56,Oil,Sunflower,Liter,240--250,100 Liters,, 10/07/2017
57,Oil,Palm Oil,Liter,72--75,100 Liters,7049--7049, 10/07/2017
58,Oil,Vegetable Ghee,Liter,99--103,100 Liters,8976--8976, 10/07/2017
59,Oil,Butter Oil,Liter,800--850,100 Liters,, 10/07/2017
60,Oil,Coconut Oil (local),Liter,216--234,100 Liters,20750--20750, 10/07/2017
61,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,329--360,100 Liters,26650--26650, 10/07/2017
62,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,16000--16000, 10/07/2017
63,Oil Cake,Oil Cake - Mustard,Kilogram,35--38,Quintal,3300--3300, 10/07/2017
64,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,1086--1086, 10/07/2017
65,Spices,Clove(Lobonga),10 gm,18--21,Kilogram,1243--1243, 10/07/2017
66,Spices,Cinnamon(Daruchini),10 gm,7--8,Kilogram,281--281, 10/07/2017
67,Spices,Zain,10 gm,6--7,Kilogram,328--328, 10/07/2017
68,Spices,Cumin (Seed),10 gm,8--9,Kilogram,317--317, 10/07/2017
69,Spices,Black Cumin (Seed)(Kalozira),10 gm,10--11,Kilogram,267--267, 10/07/2017
70,Spices,Fenugreek(Methi),10 gm,9--10,Kilogram,160--160, 10/07/2017
71,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,150--163,Quintal,14100--14100, 10/07/2017
72,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,173--187,Quintal,16833--16833, 10/07/2017
73,Spices,Dried Chili (Chittagong) - Superior,Kilogram,230--240,Quintal,20300--20300, 10/07/2017
74,Spices,Dried Chili (Battakandi) - Superior,Kilogram,155--165,Quintal,15500--15500, 10/07/2017
75,Spices,Dried Chili (Local) - Superior,Kilogram,134--153,Quintal,13500--13500, 10/07/2017
76,Spices,Turmeric (Local) - Round (Superior),Kilogram,140--180,Quintal,, 10/07/2017
77,Spices,Turmeric (Local) - Long (Superior),Kilogram,144--153,Quintal,13544--13544, 10/07/2017
78,Spices,Turmeric (Imported),Kilogram,121--129,Quintal,11400--11400, 10/07/2017
79,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,142--150,Quintal,14000--14000, 10/07/2017
80,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,125--133,Quintal,11977--11977, 10/07/2017
81,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,133--144,Quintal,12775--12775, 10/07/2017
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,145--153,Quintal,13886--13886, 10/07/2017
83,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,175--185,Quintal,14200--14200, 10/07/2017
84,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,170--180,Quintal,16000--16000, 10/07/2017
85,Spices,Dried Chili (Imported) - Ordinary,Kilogram,157--170,Quintal,14700--14700, 10/07/2017
86,Spices,Dried Chili (Local) - Ordinary,Kilogram,154--168,Quintal,14288--14288, 10/07/2017
87,Spices,Coriander Seed (Old),Kilogram,93--101,Quintal,8420--8420, 10/07/2017
88,Spices,Coriander Seed (New),Kilogram,65--70,Quintal,6200--6200, 10/07/2017
89,Spices,Onion (local),Kilogram,25--27,Quintal,2279--2279, 10/07/2017
90,Spices,Onion-imported,Kilogram,20--22,Quintal,1841--1841, 10/07/2017
91,Spices,Garlic (local) - Big Size,Kilogram,88--100,Quintal,8577--8577, 10/07/2017
92,Spices,Garlic - One Piece,Kilogram,60--60,Quintal,5000--5000, 10/07/2017
93,Spices,Garlic (Imported),Kilogram,154--165,Quintal,13850--13850, 10/07/2017
94,Spices,Green Chili (Local),Kilogram,73--83,Quintal,6557--6557, 10/07/2017
95,Spices,Ginger (local) - Old,Kilogram,76--84,Quintal,6933--6933, 10/07/2017
96,Spices,Ginger (local) - New,Kilogram,87--98,Quintal,7400--7400, 10/07/2017
97,Spices,Ginger (Imported),Kilogram,80--89,Quintal,7300--7300, 10/07/2017
98,Spices,Cardamom - Big,10 gm,27--30,Kilogram,1442--1442, 10/07/2017
99,Spices,Cardamom - Small,10 gm,19--22,Kilogram,1400--1400, 10/07/2017
100,Spices,Dry Chilli,Quintal,153--163,Quintal,14667--14667, 10/07/2017
101,Fibre,Shimul (Kapok),Kilogram,650--700,Quintal,, 10/07/2017
102,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 10/07/2017
103,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,3100--3100, 10/07/2017
104,Fibre,Tossa Cotton (C-Bottom),Kilogram,40--42,Quintal,4200--4200, 10/07/2017
105,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3800--3800, 10/07/2017
106,Tobacco,Motihar Tobacco - Medium,Kilogram,120--130,Quintal,11000--11000, 10/07/2017
107,Tobacco,Motihar Tobacco - Ordinary,Kilogram,100--110,Quintal,9600--9600, 10/07/2017
108,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,650--759,100 pieces,64400--64400, 10/07/2017
109,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1036--1207,100 pieces,112800--112800, 10/07/2017
110,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,100--120,100 pieces,9500--9500, 10/07/2017
111,Leather,Calf Leather - Salt Mixed,1 piece,340--380,100 pieces,34000--34000, 10/07/2017
112,Leather,Cow Leather (Light) - Salt Mixed,1 piece,420--520,100 pieces,47167--47167, 10/07/2017
113,Leather,Ram Leather/Sheep Leather,1 piece,30--53,100 pieces,5667--5667, 10/07/2017
114,Leather,Goat Leather,1 piece,45--81,100 pieces,8400--8400, 10/07/2017
115,Milk,Milk Powder (bag),Kilogram,500--580,Quintal,45000--45000, 10/07/2017
116,Milk,Cow Milk (liquid),Liter,57--63,100 Liters,5338--5338, 10/07/2017
117,Milk,Ghee (local),Kilogram,1100--1200,Quintal,, 10/07/2017
118,Milk,Dano - Powdered Milk,2 Kg,2383--2464,12 Kg,6705--6705, 10/07/2017
119,Milk,Redcow - Powdered Milk,2 Kg,1156--1179,12 Kg,7017--7017, 10/07/2017
120,Milk,Anchor - Powdered Milk,2 Kg,950--970,12 Kg,5650--5650, 10/07/2017
