Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,14--14,Quintal,1625--1625, 29/02/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1683--1683, 29/02/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1425--1425, 29/02/2016
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2300--2300, 29/02/2016
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2630--2630, 29/02/2016
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1600--1600, 29/02/2016
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,2125--2125, 29/02/2016
8,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1480--1480, 29/02/2016
9,Foodgrains,Aman-Super-Fine,Kilogram,52--54,Quintal,, 29/02/2016
10,Foodgrains,Aman-Medium,Kilogram,31--33,Quintal,3140--3140, 29/02/2016
11,Foodgrains,Aman-Coarse,Kilogram,24--25,Quintal,2360--2360, 29/02/2016
12,Foodgrains,Aman-Pajam,Kilogram,44--45,Quintal,4500--4500, 29/02/2016
13,Foodgrains,Aus-HYV-Fine,Kilogram,,Quintal,5200--5200, 29/02/2016
14,Foodgrains,Aus-Pajam,Kilogram,,Quintal,3800--3800, 29/02/2016
15,Foodgrains,Boro-HYV-Fine,Kilogram,39--43,Quintal,4215--4215, 29/02/2016
16,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3400--3400, 29/02/2016
17,Foodgrains,Aman-HYV-Coarse,Kilogram,25--28,Quintal,2545--2545, 29/02/2016
18,Foodgrains,Aman-HYV-Fine,Kilogram,45--47,Quintal,4317--4317, 29/02/2016
19,Foodgrains,Boro-HYV-Coarse,Kilogram,26--30,Quintal,2775--2775, 29/02/2016
20,Foodgrains,Aman-HYV-Medium,Kilogram,32--33,Quintal,3132--3132, 29/02/2016
21,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3400--3400, 29/02/2016
22,Foodgrains,Aus-HYV-Coarse,Kilogram,21--22,Quintal,2000--2000, 29/02/2016
23,Foodgrains,Boro-Local,Kilogram,26--30,Quintal,2200--2200, 29/02/2016
24,Foodgrains,Local-White,Kilogram,23--24,Quintal,2200--2200, 29/02/2016
25,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2250--2250, 29/02/2016
26,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2268--2268, 29/02/2016
27,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3077--3077, 29/02/2016
28,Foodgrains,Ata (O. M. S.),Kilogram,19--19,Quintal,1800--1800, 29/02/2016
29,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2190--2190, 29/02/2016
30,Foodgrains,Flour (loose),Kilogram,31--330,Quintal,2971--2971, 29/02/2016
31,Foodgrains,Flour-Suji,Kilogram,41--43,Quintal,4362--4362, 29/02/2016
32,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3800--3800, 29/02/2016
33,Foodgrains,Maize,Kilogram,21--22,Quintal,1950--1950, 29/02/2016
34,Foodgrains,Chinigura,Kilogram,81--86,Quintal,8138--8138, 29/02/2016
35,Foodgrains,Kalojira,Kilogram,76--83,Quintal,7975--7975, 29/02/2016
36,Foodgrains,Kataribhog,Kilogram,62--65,Quintal,6100--6100, 29/02/2016
37,Foodgrains,Pajam,Kilogram,35--56,Quintal,3300--3300, 29/02/2016
38,Foodgrains,Muri,Kilogram,48--57,Quintal,5320--5320, 29/02/2016
39,Foodgrains,Chira,Kilogram,32--34,Quintal,2950--2950, 29/02/2016
40,Dal,Small Mung (Local) - Superior quality,Kilogram,102--106,Quintal,10300--10300, 29/02/2016
41,Dal,Small Mung (Local) - Ordinary,Kilogram,78--83,Quintal,7200--7200, 29/02/2016
42,Dal,Mash (whole),Kilogram,73--79,Quintal,7150--7150, 29/02/2016
43,Dal,Mash (broken),Kilogram,96--105,Quintal,10433--10433, 29/02/2016
44,Dal,Masur (whole) local,Kilogram,128--133,Quintal,12754--12754, 29/02/2016
45,Dal,Masur (broken) local,Kilogram,113--118,Quintal,10507--10507, 29/02/2016
46,Dal,Masur (Imported) Superior quality,Kilogram,124--127,Quintal,12415--12415, 29/02/2016
47,Dal,Masur (Imported) ordinary,Kilogram,97--103,Quintal,9792--9792, 29/02/2016
