Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1844--1844, 20/03/2013
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2375--2375, 20/03/2013
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 20/03/2013
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 20/03/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2620--2620, 20/03/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,2032--2032, 20/03/2013
7,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2236--2236, 20/03/2013
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,1680--1680, 20/03/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,21--22,Quintal,1823--1823, 20/03/2013
10,Foodgrains,Aman-Fine,Kilogram,41--42,Quintal,3940--3940, 20/03/2013
11,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3318--3318, 20/03/2013
12,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2725--2725, 20/03/2013
13,Foodgrains,Aman-Pajam,Kilogram,41--44,Quintal,3927--3927, 20/03/2013
14,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4393--4393, 20/03/2013
15,Foodgrains,Atap,Kilogram,27--28,Quintal,2900--2900, 20/03/2013
16,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3665--3665, 20/03/2013
17,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2744--2744, 20/03/2013
18,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4400--4400, 20/03/2013
19,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 20/03/2013
20,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2700--2700, 20/03/2013
21,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3298--3298, 20/03/2013
22,Foodgrains,Boro-Local,Kilogram,,Quintal,2800--2800, 20/03/2013
23,Foodgrains,Local-Red,Kilogram,,Quintal,2100--2100, 20/03/2013
24,Foodgrains,Local-White,Kilogram,26--27,Quintal,2460--2460, 20/03/2013
25,Foodgrains,Imported-Red,Kilogram,32--34,Quintal,3010--3010, 20/03/2013
26,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2940--2940, 20/03/2013
27,Foodgrains,Ata (loose) - white,Kilogram,32--33,Quintal,3066--3066, 20/03/2013
28,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3613--3613, 20/03/2013
29,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,1900--1900, 20/03/2013
30,Foodgrains,Ata (loose) - red,Kilogram,29--30,Quintal,2888--2888, 20/03/2013
31,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3784--3784, 20/03/2013
32,Foodgrains,Flour-Suji,Kilogram,48--49,Quintal,4689--4689, 20/03/2013
33,Foodgrains,Flour (packet),Kilogram,45--47,Quintal,4331--4331, 20/03/2013
34,Foodgrains,Maize,Kilogram,25--28,Quintal,2140--2140, 20/03/2013
35,Foodgrains,Chinigura,Kilogram,93--98,Quintal,9383--9383, 20/03/2013
36,Foodgrains,Kalojira,Kilogram,91--95,Quintal,9034--9034, 20/03/2013
37,Foodgrains,Kataribhog,Kilogram,69--72,Quintal,6886--6886, 20/03/2013
38,Foodgrains,Pajam,Kilogram,44--45,Quintal,4250--4250, 20/03/2013
39,Foodgrains,Muri,Kilogram,49--54,Quintal,4980--4980, 20/03/2013
40,Foodgrains,Chira,Kilogram,35--37,Quintal,3370--3370, 20/03/2013
41,Dal,Small Mung (Local) - Ordinary,Kilogram,62--78,Quintal,7250--7250, 20/03/2013
42,Dal,Mash (whole),Kilogram,82--88,Quintal,8417--8417, 20/03/2013
43,Dal,Mash (broken),Kilogram,83--86,Quintal,7863--7863, 20/03/2013
44,Dal,Masur (whole) local,Kilogram,112--118,Quintal,11086--11086, 20/03/2013
45,Dal,Masur (broken) local,Kilogram,77--81,Quintal,7825--7825, 20/03/2013
46,Dal,Masur (Imported) Superior quality,Kilogram,109--114,Quintal,11058--11058, 20/03/2013
47,Dal,Masur (Imported) ordinary,Kilogram,83--90,Quintal,7725--7725, 20/03/2013
48,Dal,Mung (local),Kilogram,117--127,Quintal,11983--11983, 20/03/2013
49,Dal,Mung (imported),Kilogram,107--113,Quintal,10157--10157, 20/03/2013
50,Dal,Gram (whole),Kilogram,76--81,Quintal,7075--7075, 20/03/2013
51,Dal,Gram (broken),Kilogram,80--83,Quintal,7800--7800, 20/03/2013
52,Dal,Motar (Peas)-Imported,Kilogram,48--50,Quintal,4583--4583, 20/03/2013
53,Dal,Motar (Peas)-local,Kilogram,83--87,Quintal,8500--8500, 20/03/2013
54,Oil Seed,Mustard,Kilogram,44--48,Quintal,4611--4611, 20/03/2013
55,Oil Seed,Tishi,Kilogram,42--52,Quintal,5000--5000, 20/03/2013
56,Oil Seed,Til(Sesame),Kilogram,48--50,Quintal,4700--4700, 20/03/2013
57,Oil Seed,Ground Nut,Kilogram,78--89,Quintal,7767--7767, 20/03/2013
58,Oil,Mustard Oil (Local) - Superior quality,Liter,151--164,100 Liters,14890--14890, 20/03/2013
59,Oil,Mustard Oil (Local) - Ordinary,Liter,139--148,100 Liters,13575--13575, 20/03/2013
60,Oil,Soybean Oil(loose),Liter,115--117,100 Liters,11285--11285, 20/03/2013
61,Oil,Palm Oil,Liter,79--82,100 Liters,7757--7757, 20/03/2013
62,Oil,Vegetable Ghee,Liter,110--114,100 Liters,10286--10286, 20/03/2013
63,Oil,Coconut Oil (local),Liter,199--232,100 Liters,19750--19750, 20/03/2013
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,211--223,100 Liters,22200--22200, 20/03/2013
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,168--182,100 Liters,16462--16462, 20/03/2013
66,Oil Cake,Oil Cake - Mustard,Kilogram,33--35,Quintal,3119--3119, 20/03/2013
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,26--28,Quintal,2700--2700, 20/03/2013
68,Oil Cake,Oil Cake - Others,Kilogram,34--36,Quintal,3300--3300, 20/03/2013
69,Spices,Black Pepper(Golmorich),10 gm,13--13,Kilogram,1123--1123, 20/03/2013
70,Spices,Clove(Lobonga),10 gm,17--19,Kilogram,1661--1661, 20/03/2013
71,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,245--245, 20/03/2013
