Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,34--35,Quintal,2845--2845, 11/06/2017
2,Foodgrains,Boro Coarse,Kilogram,42--44,Quintal,2867--2867, 11/06/2017
3,Foodgrains,Boro-Local,Kilogram,21--21,Quintal,2225--2225, 11/06/2017
4,Foodgrains,Aman-Super-Fine,Kilogram,53--54,Quintal,5200--5200, 11/06/2017
5,Foodgrains,Aman-Fine,Kilogram,53--55,Quintal,5167--5167, 11/06/2017
6,Foodgrains,Aman-Medium,Kilogram,46--47,Quintal,4629--4629, 11/06/2017
7,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4104--4104, 11/06/2017
8,Foodgrains,Aman-Pajam,Kilogram,53--55,Quintal,5200--5200, 11/06/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,1648073--1648073, 11/06/2017
10,Foodgrains,Boro-Pajam,Kilogram,50--53,Quintal,5100--5100, 11/06/2017
11,Foodgrains,Boro-HYV-Medium,Kilogram,201--205,Quintal,4603--4603, 11/06/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,41--43,Quintal,4051--4051, 11/06/2017
13,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5308--5308, 11/06/2017
14,Foodgrains,Boro-HYV-Coarse,Kilogram,55--58,Quintal,4060--4060, 11/06/2017
15,Foodgrains,Aman-HYV-Medium,Kilogram,47--121,Quintal,4700--4700, 11/06/2017
16,Foodgrains,Boro-Local,Kilogram,40--42,Quintal,4200--4200, 11/06/2017
17,Foodgrains,Local-White,Kilogram,22--23,Quintal,2142--2142, 11/06/2017
18,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2200--2200, 11/06/2017
19,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2138--2138, 11/06/2017
20,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2914--2914, 11/06/2017
21,Foodgrains,Ata (loose) - red,Kilogram,22--23,Quintal,2200--2200, 11/06/2017
22,Foodgrains,Flour (loose),Kilogram,32--45,Quintal,3111--3111, 11/06/2017
23,Foodgrains,Flour-Suji,Kilogram,48--50,Quintal,4550--4550, 11/06/2017
24,Foodgrains,Flour (packet),Kilogram,63--43,Quintal,3912--3912, 11/06/2017
25,Foodgrains,Maize,Kilogram,20--22,Quintal,1800--1800, 11/06/2017
26,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7940--7940, 11/06/2017
27,Foodgrains,Kalojira,Kilogram,74--78,Quintal,7128--7128, 11/06/2017
28,Foodgrains,Kataribhog,Kilogram,59--63,Quintal,5550--5550, 11/06/2017
29,Foodgrains,Muri,Kilogram,102--77,Quintal,7006--7006, 11/06/2017
30,Foodgrains,Chira,Kilogram,74--53,Quintal,4810--4810, 11/06/2017
31,Dal,Small Mung (Local) - Superior quality,Kilogram,105--108,Quintal,10400--10400, 11/06/2017
32,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,8700--8700, 11/06/2017
33,Dal,Mash (whole),Kilogram,3073--390,Quintal,10025--10025, 11/06/2017
34,Dal,Mash (broken),Kilogram,100--107,Quintal,9750--9750, 11/06/2017
35,Dal,Masur (whole) local,Kilogram,111--118,Quintal,10847--10847, 11/06/2017
36,Dal,Masur (broken) local,Kilogram,87--91,Quintal,8322--8322, 11/06/2017
37,Dal,Masur (Imported) Superior quality,Kilogram,534--153,Quintal,9748--9748, 11/06/2017
38,Dal,Masur (Imported) ordinary,Kilogram,110--514,Quintal,7983--7983, 11/06/2017
39,Dal,Mung (local),Kilogram,812--907,Quintal,11113--11113, 11/06/2017
40,Dal,Mung (imported),Kilogram,94--101,Quintal,9263--9263, 11/06/2017
41,Dal,Gram (whole),Kilogram,92--95,Quintal,8678--8678, 11/06/2017
42,Dal,Gram (broken),Kilogram,88--94,Quintal,8589--8589, 11/06/2017
43,Dal,Motar (Peas)-Imported,Kilogram,41--43,Quintal,3871--3871, 11/06/2017
44,Dal,Motar (Peas)-local,Kilogram,87--90,Quintal,64500--64500, 11/06/2017
45,Dal,Khesari,Kilogram,70--73,Quintal,6588--6588, 11/06/2017
46,Dal,Felon,Kilogram,38--40,Quintal,3460--3460, 11/06/2017
47,Oil Seed,Mustard,Kilogram,274--51,Quintal,4783--4783, 11/06/2017
48,Oil Seed,Ground Nut,Kilogram,60--64,Quintal,5600--5600, 11/06/2017
49,Oil,Mustard Oil (Local) - Superior quality,Liter,127--136,100 Liters,12464--12464, 11/06/2017
50,Oil,Mustard Oil (Local) - Ordinary,Liter,117--1385,100 Liters,11336--11336, 11/06/2017
51,Oil,Soybean Oil(loose),Liter,104--86,100 Liters,8147--8147, 11/06/2017
52,Oil,Palm Oil,Liter,73--99,100 Liters,7105--7105, 11/06/2017
53,Oil,Vegetable Ghee,Liter,90--91,100 Liters,8325--8325, 11/06/2017
54,Oil,Coconut Oil (local),Liter,823--258,100 Liters,25000--25000, 11/06/2017
55,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,218--220,100 Liters,21300--21300, 11/06/2017
56,Oil Cake,Oil Cake - Mustard,Kilogram,38--42,Quintal,3400--3400, 11/06/2017
57,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,1400--1400, 11/06/2017
58,Spices,Clove(Lobonga),10 gm,9--10,Kilogram,1300--1300, 11/06/2017
59,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,300--300, 11/06/2017
60,Spices,Zain,10 gm,3--4,Kilogram,360--360, 11/06/2017
61,Spices,Cumin (Seed),10 gm,5--6,Kilogram,400--400, 11/06/2017
62,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,160--171,Quintal,14775--14775, 11/06/2017
63,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,155--170,Quintal,15250--15250, 11/06/2017
64,Spices,Dried Chili (Battakandi) - Superior,Kilogram,155--165,Quintal,15000--15000, 11/06/2017
65,Spices,Dried Chili (Local) - Superior,Kilogram,132--143,Quintal,13000--13000, 11/06/2017
66,Spices,Turmeric (Local) - Round (Superior),Kilogram,140--180,Quintal,, 11/06/2017
67,Spices,Turmeric (Local) - Long (Superior),Kilogram,144--154,Quintal,13770--13770, 11/06/2017
68,Spices,Turmeric (Imported),Kilogram,135--145,Quintal,13000--13000, 11/06/2017
69,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,136--143,Quintal,13250--13250, 11/06/2017
70,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,118--129,Quintal,11571--11571, 11/06/2017
71,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,130--143,Quintal,12425--12425, 11/06/2017
72,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--158,Quintal,14625--14625, 11/06/2017
73,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,160--170,Quintal,14200--14200, 11/06/2017
74,Spices,Dried Chili (Imported) - Ordinary,Kilogram,2139--374,Quintal,14386--14386, 11/06/2017
75,Spices,Dried Chili (Local) - Ordinary,Kilogram,146--161,Quintal,13333--13333, 11/06/2017
76,Spices,Coriander Seed (Old),Kilogram,70--78,Quintal,7200--7200, 11/06/2017
77,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6200--6200, 11/06/2017
78,Spices,Onion (local),Kilogram,25--27,Quintal,3012--3012, 11/06/2017
79,Spices,Onion-imported,Kilogram,18--20,Quintal,1693--1693, 11/06/2017
80,Spices,Garlic (local) - Big Size,Kilogram,98--425,Quintal,9297--9297, 11/06/2017
81,Spices,Garlic - One Piece,Kilogram,65--75,Quintal,6500--6500, 11/06/2017
82,Spices,Garlic (Imported),Kilogram,211--222,Quintal,20229--20229, 11/06/2017
83,Spices,Green Chili (Local),Kilogram,40--46,Quintal,3218--3218, 11/06/2017
84,Spices,Ginger (local) - Old,Kilogram,137--159,Quintal,6858--6858, 11/06/2017
85,Spices,Ginger (local) - New,Kilogram,79--90,Quintal,6814--6814, 11/06/2017
86,Spices,Ginger (Imported),Kilogram,80--121,Quintal,7363--7363, 11/06/2017
87,Spices,Cardamom - Big,10 gm,19--21,Kilogram,1600--1600, 11/06/2017
88,Spices,Cardamom - Small,10 gm,15--16,Kilogram,1300--1300, 11/06/2017
89,Spices,Dry Chilli,Quintal,180--190,Quintal,17500--17500, 11/06/2017
90,Fibre,Shimul (Kapok),Kilogram,400--420,Quintal,38000--38000, 11/06/2017
91,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,3300--3300, 11/06/2017
92,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3800--3800, 11/06/2017
93,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,500--800,100 pieces,, 11/06/2017
94,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1000--1200,100 pieces,, 11/06/2017
95,Leather,Cow Leather (Light) - Salt Mixed,1 piece,300--400,100 pieces,, 11/06/2017
96,Leather,Ram Leather/Sheep Leather,1 piece,10--15,100 pieces,, 11/06/2017
97,Leather,Goat Leather,1 piece,30--50,100 pieces,, 11/06/2017
98,Milk,Milk Powder (bag),Kilogram,500--580,Quintal,45000--45000, 11/06/2017
99,Milk,Cow Milk (liquid),Liter,56--63,100 Liters,5500--5500, 11/06/2017
100,Milk,Dano - Powdered Milk,2 Kg,4592--4640,12 Kg,7200--7200, 11/06/2017
101,Milk,Redcow - Powdered Milk,2 Kg,1210--1228,12 Kg,8200--8200, 11/06/2017
102,Milk,Condensed Milk - Goalini (1 Carton),1 piece,46--47,48 Pieces,2190--2190, 11/06/2017
103,Milk,Condensed Milk - Danish (1 Carton),1 piece,46--47,48 Pieces,2156--2156, 11/06/2017
104,Poultry,Local Hen - Big (above 900 gm),Kilogram,3038--3201,Quintal,28764--28764, 11/06/2017
105,Poultry,Local Hen - Medium (700-850 gm),Kilogram,343--361,Quintal,34054--34054, 11/06/2017
106,Poultry,Local Hen - Small (500-650 gm),Kilogram,3915--712,Quintal,35150--35150, 11/06/2017
107,Poultry,Farm-raised Hen,Kilogram,144--581,Quintal,13742--13742, 11/06/2017
108,Poultry,Local Duck - Big (above 900 gm),Kilogram,290--307,Quintal,28500--28500, 11/06/2017
109,Meat,Beef,Kilogram,666--688,Quintal,42805--42805, 11/06/2017
110,Meat,Lamb (Sheep Meat),Kilogram,500--550,Quintal,50000--50000, 11/06/2017
111,Meat,Mutton (male),Kilogram,660--1110,Quintal,64857--64857, 11/06/2017
112,Meat,Mutton (female),Kilogram,579--8658,Quintal,57500--57500, 11/06/2017
113,Meat,Duck meat,Kilogram,330--340,Quintal,31000--31000, 11/06/2017
114,Meat,Local,Kilogram,315--330,Quintal,29000--29000, 11/06/2017
115,Meat,Broiler Farm,Kilogram,146--151,Quintal,13725--13725, 11/06/2017
