Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1600--1600, 11/07/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1450--1450, 11/07/2016
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,1675--1675, 11/07/2016
4,Foodgrains,Boro-Medium,Kilogram,15--15,Quintal,1550--1550, 11/07/2016
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,1325--1325, 11/07/2016
6,Foodgrains,Boro-Local,Kilogram,13--13,Quintal,, 11/07/2016
7,Foodgrains,Aman-Medium,Kilogram,22--23,Quintal,, 11/07/2016
8,Foodgrains,Aman-Coarse,Kilogram,30--31,Quintal,3000--3000, 11/07/2016
9,Foodgrains,Boro-HYV-Fine,Kilogram,37--41,Quintal,3850--3850, 11/07/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,29--33,Quintal,2971--2971, 11/07/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,20--23,Quintal,1600--1600, 11/07/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,34--46,Quintal,4200--4200, 11/07/2016
13,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 11/07/2016
14,Foodgrains,Boro-HYV-Coarse,Kilogram,28--29,Quintal,2543--2543, 11/07/2016
15,Foodgrains,Aman-HYV-Medium,Kilogram,26--32,Quintal,2930--2930, 11/07/2016
16,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2650--2650, 11/07/2016
17,Foodgrains,Boro-Local,Kilogram,22--24,Quintal,2000--2000, 11/07/2016
18,Foodgrains,Local-White,Kilogram,,Quintal,1850--1850, 11/07/2016
19,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,2121--2121, 11/07/2016
20,Foodgrains,Ata (packet),Kilogram,29--32,Quintal,2900--2900, 11/07/2016
21,Foodgrains,Ata (loose) - red,Kilogram,20--21,Quintal,1800--1800, 11/07/2016
22,Foodgrains,Flour (loose),Kilogram,29--31,Quintal,2750--2750, 11/07/2016
23,Foodgrains,Flour-Suji,Kilogram,39--41,Quintal,3750--3750, 11/07/2016
24,Foodgrains,Flour (packet),Kilogram,37--38,Quintal,3533--3533, 11/07/2016
25,Foodgrains,Maize,Kilogram,18--20,Quintal,1525--1525, 11/07/2016
26,Foodgrains,Chinigura,Kilogram,95--103,Quintal,9350--9350, 11/07/2016
27,Foodgrains,Kalojira,Kilogram,75--80,Quintal,7200--7200, 11/07/2016
28,Foodgrains,Kataribhog,Kilogram,75--80,Quintal,6967--6967, 11/07/2016
29,Foodgrains,Pajam,Kilogram,,Quintal,3300--3300, 11/07/2016
30,Foodgrains,Muri,Kilogram,46--55,Quintal,5100--5100, 11/07/2016
31,Foodgrains,Chira,Kilogram,30--35,Quintal,2900--2900, 11/07/2016
32,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,12500--12500, 11/07/2016
33,Dal,Mash (whole),Kilogram,100--106,Quintal,10100--10100, 11/07/2016
34,Dal,Mash (broken),Kilogram,120--124,Quintal,11233--11233, 11/07/2016
35,Dal,Masur (whole) local,Kilogram,136--143,Quintal,13650--13650, 11/07/2016
36,Dal,Masur (broken) local,Kilogram,118--125,Quintal,11600--11600, 11/07/2016
37,Dal,Masur (Imported) Superior quality,Kilogram,125--131,Quintal,12533--12533, 11/07/2016
38,Dal,Masur (Imported) ordinary,Kilogram,101--108,Quintal,9967--9967, 11/07/2016
39,Dal,Mung (local),Kilogram,125--132,Quintal,10400--10400, 11/07/2016
40,Dal,Mung (imported),Kilogram,68--71,Quintal,6800--6800, 11/07/2016
41,Dal,Gram (whole),Kilogram,86--91,Quintal,9000--9000, 11/07/2016
42,Dal,Gram (broken),Kilogram,96--100,Quintal,9400--9400, 11/07/2016
43,Dal,Motar (Peas)-Imported,Kilogram,46--48,Quintal,, 11/07/2016
44,Dal,Khesari,Kilogram,73--75,Quintal,6250--6250, 11/07/2016
45,Dal,Felon,Kilogram,50--52,Quintal,, 11/07/2016
46,Oil Seed,Mustard,Kilogram,45--48,Quintal,4000--4000, 11/07/2016
47,Oil Seed,Ground Nut,Kilogram,62--64,Quintal,5600--5600, 11/07/2016
48,Oil Seed,Soybean,Kilogram,80--82,Quintal,7510--7510, 11/07/2016
49,Oil,Mustard Oil (Local) - Superior quality,Liter,106--108,100 Liters,10300--10300, 11/07/2016
50,Oil,Mustard Oil (Local) - Ordinary,Liter,113--125,100 Liters,9650--9650, 11/07/2016
51,Oil,Soybean Oil(loose),Liter,79--81,100 Liters,7675--7675, 11/07/2016
52,Oil,Palm Oil,Liter,66--70,100 Liters,6606--6606, 11/07/2016
53,Oil,Vegetable Ghee,Liter,90--85,100 Liters,8600--8600, 11/07/2016
54,Oil,Coconut Oil (local),Liter,175--260,100 Liters,23125--23125, 11/07/2016
55,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3253--3253, 11/07/2016
56,Spices,Zain,10 gm,4--5,Kilogram,275--275, 11/07/2016
57,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,130--145,Quintal,14750--14750, 11/07/2016
58,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,175--190,Quintal,, 11/07/2016
59,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 11/07/2016
60,Spices,Turmeric (Local) - Round (Superior),Kilogram,140--150,Quintal,, 11/07/2016
