Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1813--1813, 29/05/2013
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,1713--1713, 29/05/2013
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1890--1890, 29/05/2013
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,1678--1678, 29/05/2013
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,1527--1527, 29/05/2013
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1600--1600, 29/05/2013
7,Foodgrains,Aman-Fine,Kilogram,41--43,Quintal,4200--4200, 29/05/2013
8,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3263--3263, 29/05/2013
9,Foodgrains,Aman-Coarse,Kilogram,28--29,Quintal,2742--2742, 29/05/2013
10,Foodgrains,Aman-Pajam,Kilogram,37--39,Quintal,3650--3650, 29/05/2013
11,Foodgrains,Boro-HYV-Fine,Kilogram,39--41,Quintal,3875--3875, 29/05/2013
12,Foodgrains,Atap,Kilogram,26--27,Quintal,2500--2500, 29/05/2013
13,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 29/05/2013
14,Foodgrains,Boro-HYV-Medium,Kilogram,33--35,Quintal,3333--3333, 29/05/2013
15,Foodgrains,Aman-HYV-Coarse,Kilogram,27--29,Quintal,2775--2775, 29/05/2013
16,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 29/05/2013
17,Foodgrains,Boro-HYV-Coarse,Kilogram,27--28,Quintal,2642--2642, 29/05/2013
18,Foodgrains,Aman-HYV-Medium,Kilogram,29--30,Quintal,3200--3200, 29/05/2013
19,Foodgrains,Boro-Local,Kilogram,24--25,Quintal,, 29/05/2013
20,Foodgrains,Local-Red,Kilogram,,Quintal,2363--2363, 29/05/2013
21,Foodgrains,Local-White,Kilogram,23--24,Quintal,2395--2395, 29/05/2013
22,Foodgrains,Imported-White,Kilogram,26--27,Quintal,2725--2725, 29/05/2013
23,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2805--2805, 29/05/2013
24,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3617--3617, 29/05/2013
25,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 29/05/2013
26,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2713--2713, 29/05/2013
27,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3746--3746, 29/05/2013
28,Foodgrains,Flour-Suji,Kilogram,49--51,Quintal,4725--4725, 29/05/2013
29,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4440--4440, 29/05/2013
30,Foodgrains,Maize,Kilogram,19--21,Quintal,1810--1810, 29/05/2013
31,Foodgrains,Chinigura,Kilogram,93--98,Quintal,9275--9275, 29/05/2013
32,Foodgrains,Kalojira,Kilogram,89--93,Quintal,8888--8888, 29/05/2013
33,Foodgrains,Kataribhog,Kilogram,68--71,Quintal,6750--6750, 29/05/2013
34,Foodgrains,Pajam,Kilogram,44--45,Quintal,4250--4250, 29/05/2013
35,Foodgrains,Muri,Kilogram,50--56,Quintal,4833--4833, 29/05/2013
36,Foodgrains,Chira,Kilogram,34--37,Quintal,3289--3289, 29/05/2013
37,Dal,Small Mung (Local) - Ordinary,Kilogram,62--78,Quintal,, 29/05/2013
38,Dal,Mash (whole),Kilogram,84--87,Quintal,7600--7600, 29/05/2013
39,Dal,Mash (broken),Kilogram,84--87,Quintal,8100--8100, 29/05/2013
40,Dal,Masur (whole) local,Kilogram,112--116,Quintal,10800--10800, 29/05/2013
41,Dal,Masur (broken) local,Kilogram,85--89,Quintal,8200--8200, 29/05/2013
42,Dal,Masur (Imported) Superior quality,Kilogram,100--104,Quintal,9614--9614, 29/05/2013
43,Dal,Masur (Imported) ordinary,Kilogram,77--81,Quintal,7456--7456, 29/05/2013
44,Dal,Mung (local),Kilogram,125--135,Quintal,12380--12380, 29/05/2013
45,Dal,Mung (imported),Kilogram,103--109,Quintal,9900--9900, 29/05/2013
46,Dal,Gram (whole),Kilogram,68--71,Quintal,6933--6933, 29/05/2013
47,Dal,Gram (broken),Kilogram,77--82,Quintal,7557--7557, 29/05/2013
48,Dal,Motar (Peas)-Imported,Kilogram,48--50,Quintal,4600--4600, 29/05/2013
49,Dal,Motar (Peas)-local,Kilogram,78--82,Quintal,8100--8100, 29/05/2013
50,Oil Seed,Mustard,Kilogram,49--51,Quintal,4769--4769, 29/05/2013
51,Oil Seed,Tishi,Kilogram,54--55,Quintal,4725--4725, 29/05/2013
52,Oil Seed,Til(Sesame),Kilogram,48--50,Quintal,4675--4675, 29/05/2013
53,Oil Seed,Ground Nut,Kilogram,63--71,Quintal,6100--6100, 29/05/2013
54,Oil,Mustard Oil (Local) - Superior quality,Liter,153--166,100 Liters,14238--14238, 29/05/2013
55,Oil,Mustard Oil (Local) - Ordinary,Liter,134--142,100 Liters,13400--13400, 29/05/2013
56,Oil,Soybean Oil(loose),Liter,116--118,100 Liters,11231--11231, 29/05/2013
57,Oil,Palm Oil,Liter,78--81,100 Liters,7611--7611, 29/05/2013
58,Oil,Vegetable Ghee,Liter,112--115,100 Liters,10257--10257, 29/05/2013
59,Oil,Coconut Oil (local),Liter,191--226,100 Liters,20625--20625, 29/05/2013
60,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,245--260,100 Liters,23667--23667, 29/05/2013
61,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--220,100 Liters,20000--20000, 29/05/2013
62,Oil Cake,Oil Cake - Mustard,Kilogram,33--34,Quintal,3097--3097, 29/05/2013
63,Oil Cake,Oil Cake - Til (Sesame),Kilogram,26--28,Quintal,2700--2700, 29/05/2013
64,Oil Cake,Oil Cake - Others,Kilogram,34--36,Quintal,3300--3300, 29/05/2013
65,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,1135--1135, 29/05/2013
66,Spices,Clove(Lobonga),10 gm,18--19,Kilogram,1625--1625, 29/05/2013
67,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,255--255, 29/05/2013
68,Spices,Zain,10 gm,2--2,Kilogram,153--153, 29/05/2013
69,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,159--159, 29/05/2013
70,Spices,Cumin (Seed),10 gm,5--6,Kilogram,421--421, 29/05/2013
71,Spices,Black Cumin (Seed)(Kalozira),10 gm,1--2,Kilogram,124--124, 29/05/2013
72,Spices,Fenugreek(Methi),10 gm,1--2,Kilogram,103--103, 29/05/2013
73,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,140--150,Quintal,14000--14000, 29/05/2013
74,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,170--180,Quintal,17000--17000, 29/05/2013
75,Spices,Dried Chili (Battakandi) - Superior,Kilogram,150--160,Quintal,15000--15000, 29/05/2013
76,Spices,Dried Chili (Local) - Superior,Kilogram,,Quintal,14000--14000, 29/05/2013
77,Spices,Turmeric (Local) - Round (Superior),Kilogram,45--50,Quintal,4200--4200, 29/05/2013
78,Spices,Turmeric (Local) - Long (Superior),Kilogram,80--87,Quintal,8229--8229, 29/05/2013
79,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,120--125,Quintal,6500--6500, 29/05/2013
80,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,68--75,Quintal,7275--7275, 29/05/2013
81,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,,Quintal,16000--16000, 29/05/2013
82,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--158,Quintal,14750--14750, 29/05/2013
83,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,172--183,Quintal,18800--18800, 29/05/2013
84,Spices,Dried Chili (Imported) - Ordinary,Kilogram,165--187,Quintal,16533--16533, 29/05/2013
85,Spices,Dried Chili (Local) - Ordinary,Kilogram,170--185,Quintal,15000--15000, 29/05/2013
86,Spices,Khoayr (Catechu) - Superior Quality,10 gm,3--4,Kilogram,270--270, 29/05/2013
87,Spices,Khoayr (Catechu) - Ordinary,10 gm,2--2,Kilogram,135--135, 29/05/2013
88,Spices,Coriander Seed (Old),Kilogram,58--61,Quintal,4950--4950, 29/05/2013
89,Spices,Coriander Seed (New),Kilogram,55--60,Quintal,5525--5525, 29/05/2013
90,Spices,Onion (local),Kilogram,28--30,Quintal,2633--2633, 29/05/2013
91,Spices,Onion-imported,Kilogram,25--26,Quintal,2333--2333, 29/05/2013
92,Spices,Garlic (local) - Big Size,Kilogram,79--88,Quintal,7789--7789, 29/05/2013
93,Spices,Garlic - One Piece,Kilogram,95--100,Quintal,, 29/05/2013
94,Spices,Garlic (Imported),Kilogram,98--107,Quintal,8767--8767, 29/05/2013
95,Spices,Green Chili (Local),Kilogram,29--34,Quintal,2610--2610, 29/05/2013
96,Spices,Ginger (local) - Old,Kilogram,117--132,Quintal,10240--10240, 29/05/2013
97,Spices,Ginger (local) - New,Kilogram,120--130,Quintal,11500--11500, 29/05/2013
98,Spices,Ginger (Imported),Kilogram,93--99,Quintal,8338--8338, 29/05/2013
99,Spices,Cardamom - Big,10 gm,17--19,Kilogram,1538--1538, 29/05/2013
100,Spices,Cardamom - Small,10 gm,15--17,Kilogram,1430--1430, 29/05/2013
101,Fibre,Shimul (Kapok),Kilogram,220--230,Quintal,17000--17000, 29/05/2013
102,Fibre,Cotton (Comilla),Kilogram,120--160,Quintal,20000--20000, 29/05/2013
103,Fibre,White Cotton (B-Bottom),Kilogram,,Quintal,4000--4000, 29/05/2013
104,Fibre,Tossa Cotton (B-Bottom),Kilogram,32--45,Quintal,3825--3825, 29/05/2013
105,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,3200--3200, 29/05/2013
106,Fibre,Tossa Cotton (Cross-Bottom),Kilogram,,Quintal,3000--3000, 29/05/2013
107,Tobacco,Motihar Tobacco - Medium,Kilogram,130--140,Quintal,, 29/05/2013
108,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1493--1736,100 pieces,152500--152500, 29/05/2013
109,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,4771--5314,100 pieces,615000--615000, 29/05/2013
110,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,700--867,100 pieces,, 29/05/2013
111,Leather,Calf Leather - Salt Mixed,1 piece,650--767,100 pieces,201667--201667, 29/05/2013
112,Leather,Cow Leather (Light) - Salt Mixed,1 piece,1025--1283,100 pieces,100000--100000, 29/05/2013
113,Leather,Buffalo Leather (Medium),1 piece,1375--1625,100 pieces,80000--80000, 29/05/2013
114,Leather,Buffalo Leather (Heavy),1 piece,1300--1700,100 pieces,140000--140000, 29/05/2013
115,Leather,Buffalo Leather (Light),1 piece,550--650,100 pieces,60000--60000, 29/05/2013
116,Leather,Ram Leather/Sheep Leather,1 piece,163--257,100 pieces,21000--21000, 29/05/2013
117,Leather,Goat Leather,1 piece,207--343,100 pieces,24250--24250, 29/05/2013
118,Milk,Cow Milk (liquid),Liter,52--57,100 Liters,5500--5500, 29/05/2013
119,Milk,Ghee (local),Kilogram,700--800,Quintal,, 29/05/2013
120,Milk,Dano - Powdered Milk,2 Kg,1225--1250,12 Kg,, 29/05/2013
121,Milk,Redcow - Powdered Milk,2 Kg,1180--1200,12 Kg,, 29/05/2013
122,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,58--58,48 Pieces,, 29/05/2013
123,Milk,Condensed Milk - Goalini (1 Carton),1 piece,55--56,48 Pieces,2550--2550, 29/05/2013
124,Milk,Condensed Milk - Danish (1 Carton),1 piece,55--56,48 Pieces,2520--2520, 29/05/2013
125,Poultry,Local Hen - Big (above 900 gm),Kilogram,296--305,Quintal,28433--28433, 29/05/2013
126,Poultry,Local Hen - Medium (700-850 gm),Kilogram,302--310,Quintal,29650--29650, 29/05/2013
127,Poultry,Local Hen - Small (500-650 gm),Kilogram,306--314,Quintal,30150--30150, 29/05/2013
128,Poultry,Farm-raised Hen,Kilogram,137--140,Quintal,12867--12867, 29/05/2013
129,Poultry,Local Duck - Big (above 900 gm),Kilogram,285--315,Quintal,27000--27000, 29/05/2013
130,Meat,Beef,Kilogram,262--272,Quintal,25667--25667, 29/05/2013
131,Meat,Lamb (Sheep Meat),Kilogram,280--300,Quintal,, 29/05/2013
132,Meat,Mutton (male),Kilogram,408--430,Quintal,43000--43000, 29/05/2013
133,Meat,Mutton (female),Kilogram,342--361,Quintal,31500--31500, 29/05/2013
134,Egg,Egg Hen-Local,4 Pieces,39--40,100 pieces,928--928, 29/05/2013
135,Egg,Egg Farm-Red,4 Pieces,33--35,100 pieces,798--798, 29/05/2013
136,Egg,Egg Farm-White,4 Pieces,34--35,100 pieces,778--778, 29/05/2013
137,Egg,Egg Duck-Local,4 Pieces,38--39,100 pieces,888--888, 29/05/2013
138,Fish,Dried Laitta,Kilogram,400--460,Quintal,, 29/05/2013
139,Fish,Dried Puti,Kilogram,350--400,Quintal,, 29/05/2013
140,Fish,Dried Shrimp,Kilogram,800--900,Quintal,, 29/05/2013
141,Fish,Dried Kachki,Kilogram,400--450,Quintal,, 29/05/2013
142,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,300--340,Quintal,32000--32000, 29/05/2013
143,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,270--308,Quintal,27875--27875, 29/05/2013
144,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,255--308,Quintal,29000--29000, 29/05/2013
145,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,216--244,Quintal,21750--21750, 29/05/2013
146,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,310--330,Quintal,27750--27750, 29/05/2013
147,Fish,Katla-Small (1.50-2.00 kg),Kilogram,239--264,Quintal,25125--25125, 29/05/2013
148,Fish,Katla (Local),Kilogram,160--180,Quintal,12000--12000, 29/05/2013
149,Fish,Mregal-big,Kilogram,200--223,Quintal,20333--20333, 29/05/2013
150,Fish,Mregal-small,Kilogram,141--166,Quintal,14286--14286, 29/05/2013
151,Fish,Ahire-small,Kilogram,450--500,Quintal,48000--48000, 29/05/2013
152,Fish,Boal-big,Kilogram,750--800,Quintal,70000--70000, 29/05/2013
153,Fish,Boal-small,Kilogram,417--500,Quintal,45000--45000, 29/05/2013
154,Fish,Pangash (small),Kilogram,111--131,Quintal,11420--11420, 29/05/2013
155,Fish,Pangash (big),Kilogram,140--149,Quintal,13600--13600, 29/05/2013
