Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1600--1600, 11/09/2014
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,2100--2100, 11/09/2014
3,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,2045--2045, 11/09/2014
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1906--1906, 11/09/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1900--1900, 11/09/2014
6,Foodgrains,Boro-Local,Kilogram,20--20,Quintal,1925--1925, 11/09/2014
7,Foodgrains,Aman-Fine,Kilogram,44--45,Quintal,4392--4392, 11/09/2014
8,Foodgrains,Aman-Medium,Kilogram,37--38,Quintal,3617--3617, 11/09/2014
9,Foodgrains,Aman-Coarse,Kilogram,35--36,Quintal,3381--3381, 11/09/2014
10,Foodgrains,Aman-Pajam,Kilogram,43--47,Quintal,4367--4367, 11/09/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4375--4375, 11/09/2014
12,Foodgrains,Boro-Pajam,Kilogram,46--52,Quintal,5000--5000, 11/09/2014
13,Foodgrains,Atap,Kilogram,32--35,Quintal,3283--3283, 11/09/2014
14,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3715--3715, 11/09/2014
15,Foodgrains,Aman-HYV-Coarse,Kilogram,38--40,Quintal,10963--10963, 11/09/2014
16,Foodgrains,Aman-HYV-Fine,Kilogram,46--51,Quintal,4600--4600, 11/09/2014
17,Foodgrains,Boro-HYV-Coarse,Kilogram,33--34,Quintal,3205--3205, 11/09/2014
18,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3693--3693, 11/09/2014
19,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,3100--3100, 11/09/2014
20,Foodgrains,Aus-Local,Kilogram,30--31,Quintal,, 11/09/2014
21,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3250--3250, 11/09/2014
22,Foodgrains,Local-White,Kilogram,24--25,Quintal,2300--2300, 11/09/2014
23,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2701--2701, 11/09/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3412--3412, 11/09/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 11/09/2014
26,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2450--2450, 11/09/2014
27,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3559--3559, 11/09/2014
