Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,35--37,Quintal,2910--2910, 13/06/2017
2,Foodgrains,Boro Coarse,Kilogram,32--33,Quintal,2688--2688, 13/06/2017
3,Foodgrains,Boro-Local,Kilogram,,Quintal,2300--2300, 13/06/2017
4,Foodgrains,Aman-Super-Fine,Kilogram,53--54,Quintal,5000--5000, 13/06/2017
5,Foodgrains,Aman-Fine,Kilogram,52--54,Quintal,5057--5057, 13/06/2017
6,Foodgrains,Aman-Medium,Kilogram,46--47,Quintal,4610--4610, 13/06/2017
7,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4104--4104, 13/06/2017
8,Foodgrains,Aman-Pajam,Kilogram,53--55,Quintal,5243--5243, 13/06/2017
9,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,1319487--1319487, 13/06/2017
10,Foodgrains,Boro-Pajam,Kilogram,50--54,Quintal,5150--5150, 13/06/2017
11,Foodgrains,Boro-HYV-Medium,Kilogram,174--177,Quintal,4618--4618, 13/06/2017
12,Foodgrains,Aman-HYV-Coarse,Kilogram,40--43,Quintal,4015--4015, 13/06/2017
13,Foodgrains,Aman-HYV-Fine,Kilogram,54--58,Quintal,5308--5308, 13/06/2017
14,Foodgrains,Boro-HYV-Coarse,Kilogram,52--55,Quintal,4020--4020, 13/06/2017
15,Foodgrains,Aman-HYV-Medium,Kilogram,46--102,Quintal,4650--4650, 13/06/2017
16,Foodgrains,Boro-Local,Kilogram,41--42,Quintal,4300--4300, 13/06/2017
17,Foodgrains,Local-Red,Kilogram,21--22,Quintal,1950--1950, 13/06/2017
18,Foodgrains,Local-White,Kilogram,23--24,Quintal,2144--2144, 13/06/2017
19,Foodgrains,Imported-White,Kilogram,23--24,Quintal,2200--2200, 13/06/2017
20,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2133--2133, 13/06/2017
21,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2906--2906, 13/06/2017
22,Foodgrains,Ata (loose) - red,Kilogram,22--22,Quintal,2050--2050, 13/06/2017
23,Foodgrains,Flour (loose),Kilogram,31--42,Quintal,3036--3036, 13/06/2017
24,Foodgrains,Flour-Suji,Kilogram,46--49,Quintal,4386--4386, 13/06/2017
25,Foodgrains,Flour (packet),Kilogram,61--43,Quintal,3889--3889, 13/06/2017
26,Foodgrains,Maize,Kilogram,21--24,Quintal,1775--1775, 13/06/2017
27,Foodgrains,Chinigura,Kilogram,81--86,Quintal,7865--7865, 13/06/2017
28,Foodgrains,Kalojira,Kilogram,75--80,Quintal,7159--7159, 13/06/2017
29,Foodgrains,Kataribhog,Kilogram,59--63,Quintal,5600--5600, 13/06/2017
30,Foodgrains,Pajam,Kilogram,48--50,Quintal,4400--4400, 13/06/2017
31,Foodgrains,Muri,Kilogram,98--77,Quintal,6967--6967, 13/06/2017
32,Foodgrains,Chira,Kilogram,69--52,Quintal,4725--4725, 13/06/2017
33,Dal,Small Mung (Local) - Superior quality,Kilogram,108--112,Quintal,10600--10600, 13/06/2017
34,Dal,Small Mung (Local) - Ordinary,Kilogram,93--98,Quintal,8850--8850, 13/06/2017
35,Dal,Mash (whole),Kilogram,1888--280,Quintal,10120--10120, 13/06/2017
36,Dal,Mash (broken),Kilogram,104--112,Quintal,10200--10200, 13/06/2017
37,Dal,Masur (whole) local,Kilogram,111--117,Quintal,10833--10833, 13/06/2017
38,Dal,Masur (broken) local,Kilogram,86--91,Quintal,8450--8450, 13/06/2017
39,Dal,Masur (Imported) Superior quality,Kilogram,503--152,Quintal,10056--10056, 13/06/2017
40,Dal,Masur (Imported) ordinary,Kilogram,107--445,Quintal,8183--8183, 13/06/2017
41,Dal,Mung (local),Kilogram,812--907,Quintal,11113--11113, 13/06/2017
42,Dal,Mung (imported),Kilogram,94--101,Quintal,9263--9263, 13/06/2017
43,Dal,Gram (whole),Kilogram,91--94,Quintal,8610--8610, 13/06/2017
44,Dal,Gram (broken),Kilogram,90--95,Quintal,8729--8729, 13/06/2017
45,Dal,Motar (Peas)-Imported,Kilogram,40--42,Quintal,3759--3759, 13/06/2017
46,Dal,Motar (Peas)-local,Kilogram,101--103,Quintal,47067--47067, 13/06/2017
47,Dal,Khesari,Kilogram,69--73,Quintal,6545--6545, 13/06/2017
48,Dal,Felon,Kilogram,57--60,Quintal,5330--5330, 13/06/2017
49,Oil Seed,Mustard,Kilogram,274--51,Quintal,4783--4783, 13/06/2017
50,Oil Seed,Ground Nut,Kilogram,60--64,Quintal,5600--5600, 13/06/2017
51,Oil,Mustard Oil (Local) - Superior quality,Liter,128--138,100 Liters,12614--12614, 13/06/2017
52,Oil,Mustard Oil (Local) - Ordinary,Liter,117--1190,100 Liters,11285--11285, 13/06/2017
53,Oil,Soybean Oil(loose),Liter,101--86,100 Liters,8115--8115, 13/06/2017
54,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 13/06/2017
55,Oil,Sunflower,Liter,240--250,100 Liters,, 13/06/2017
56,Oil,Palm Oil,Liter,72--94,100 Liters,7072--7072, 13/06/2017
57,Oil,Vegetable Ghee,Liter,95--97,100 Liters,8325--8325, 13/06/2017
58,Oil,Butter Oil,Liter,800--850,100 Liters,, 13/06/2017
59,Oil,Coconut Oil (local),Liter,627--272,100 Liters,27333--27333, 13/06/2017
60,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,334--360,100 Liters,21300--21300, 13/06/2017
61,Oil Cake,Oil Cake - Mustard,Kilogram,38--42,Quintal,3400--3400, 13/06/2017
62,Spices,Black Pepper(Golmorich),10 gm,10--11,Kilogram,1167--1167, 13/06/2017
63,Spices,Clove(Lobonga),10 gm,9--10,Kilogram,1200--1200, 13/06/2017
64,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,267--267, 13/06/2017
65,Spices,Zain,10 gm,3--4,Kilogram,280--280, 13/06/2017
66,Spices,Cumin (Seed),10 gm,4--5,Kilogram,390--390, 13/06/2017
67,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--3,Kilogram,200--200, 13/06/2017
68,Spices,Fenugreek(Methi),10 gm,2--3,Kilogram,150--150, 13/06/2017
69,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,153--165,Quintal,14320--14320, 13/06/2017
70,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,155--170,Quintal,15250--15250, 13/06/2017
71,Spices,Dried Chili (Battakandi) - Superior,Kilogram,155--165,Quintal,15000--15000, 13/06/2017
72,Spices,Dried Chili (Local) - Superior,Kilogram,149--163,Quintal,14750--14750, 13/06/2017
73,Spices,Turmeric (Local) - Round (Superior),Kilogram,140--180,Quintal,, 13/06/2017
74,Spices,Turmeric (Local) - Long (Superior),Kilogram,145--157,Quintal,13846--13846, 13/06/2017
75,Spices,Turmeric (Imported),Kilogram,135--145,Quintal,13000--13000, 13/06/2017
76,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,136--143,Quintal,13250--13250, 13/06/2017
77,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,125--134,Quintal,11967--11967, 13/06/2017
78,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,130--142,Quintal,12117--12117, 13/06/2017
79,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,147--154,Quintal,14200--14200, 13/06/2017
80,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,175--185,Quintal,14200--14200, 13/06/2017
81,Spices,Dried Chili (Imported) - Ordinary,Kilogram,1478--305,Quintal,14320--14320, 13/06/2017
82,Spices,Dried Chili (Local) - Ordinary,Kilogram,164--179,Quintal,15833--15833, 13/06/2017
83,Spices,Coriander Seed (Old),Kilogram,85--91,Quintal,7750--7750, 13/06/2017
84,Spices,Coriander Seed (New),Kilogram,70--75,Quintal,6200--6200, 13/06/2017
85,Spices,Onion (local),Kilogram,28--31,Quintal,3116--3116, 13/06/2017
86,Spices,Onion-imported,Kilogram,18--20,Quintal,1673--1673, 13/06/2017
87,Spices,Garlic (local) - Big Size,Kilogram,96--369,Quintal,9233--9233, 13/06/2017
88,Spices,Garlic (Imported),Kilogram,201--211,Quintal,19148--19148, 13/06/2017
89,Spices,Green Chili (Local),Kilogram,42--48,Quintal,3537--3537, 13/06/2017
90,Spices,Ginger (local) - Old,Kilogram,122--142,Quintal,6613--6613, 13/06/2017
91,Spices,Ginger (local) - New,Kilogram,79--90,Quintal,6844--6844, 13/06/2017
92,Spices,Ginger (Imported),Kilogram,77--115,Quintal,7119--7119, 13/06/2017
93,Spices,Cardamom - Big,10 gm,16--18,Kilogram,1417--1417, 13/06/2017
94,Spices,Cardamom - Small,10 gm,15--16,Kilogram,1400--1400, 13/06/2017
95,Spices,Dry Chilli,Quintal,180--190,Quintal,17500--17500, 13/06/2017
96,Fibre,Shimul (Kapok),Kilogram,525--560,Quintal,38000--38000, 13/06/2017
97,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 13/06/2017
98,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,3300--3300, 13/06/2017
99,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3800--3800, 13/06/2017
100,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,500--800,100 pieces,, 13/06/2017
101,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1000--1200,100 pieces,, 13/06/2017
102,Leather,Cow Leather (Light) - Salt Mixed,1 piece,300--400,100 pieces,, 13/06/2017
103,Leather,Ram Leather/Sheep Leather,1 piece,10--15,100 pieces,, 13/06/2017
104,Leather,Goat Leather,1 piece,35--50,100 pieces,, 13/06/2017
105,Milk,Cow Milk (liquid),Liter,56--63,100 Liters,5500--5500, 13/06/2017
106,Milk,Dano - Powdered Milk,2 Kg,3634--3775,12 Kg,7200--7200, 13/06/2017
107,Milk,Redcow - Powdered Milk,2 Kg,1210--1228,12 Kg,8200--8200, 13/06/2017
108,Milk,Condensed Milk - Goalini (1 Carton),1 piece,46--47,48 Pieces,2133--2133, 13/06/2017
109,Milk,Condensed Milk - Danish (1 Carton),1 piece,46--47,48 Pieces,2127--2127, 13/06/2017
110,Poultry,Local Hen - Big (above 900 gm),Kilogram,2417--2543,Quintal,31433--31433, 13/06/2017
111,Poultry,Local Hen - Medium (700-850 gm),Kilogram,357--372,Quintal,35372--35372, 13/06/2017
112,Poultry,Local Hen - Small (500-650 gm),Kilogram,3331--664,Quintal,32710--32710, 13/06/2017
113,Poultry,Farm-raised Hen,Kilogram,143--510,Quintal,13691--13691, 13/06/2017
114,Poultry,Local Duck - Big (above 900 gm),Kilogram,290--307,Quintal,28500--28500, 13/06/2017
115,Meat,Beef,Kilogram,628--665,Quintal,43104--43104, 13/06/2017
116,Meat,Lamb (Sheep Meat),Kilogram,500--550,Quintal,50000--50000, 13/06/2017
117,Meat,Mutton (male),Kilogram,666--1085,Quintal,64857--64857, 13/06/2017
118,Meat,Mutton (female),Kilogram,588--8668,Quintal,59375--59375, 13/06/2017
119,Meat,Duck meat,Kilogram,330--340,Quintal,31000--31000, 13/06/2017
120,Meat,Local,Kilogram,315--330,Quintal,29000--29000, 13/06/2017
121,Meat,Broiler Farm,Kilogram,145--150,Quintal,13500--13500, 13/06/2017
122,Egg,Egg Hen-Local,4 Pieces,85--89,100 pieces,976--976, 13/06/2017
123,Egg,Egg Farm-Red,4 Pieces,26--34,100 pieces,606--606, 13/06/2017
124,Egg,Egg Farm-White,4 Pieces,24--26,100 pieces,578--578, 13/06/2017
125,Egg,Egg Duck-Local,4 Pieces,34--36,100 pieces,802--802, 13/06/2017
126,Fish,Dried Rupchanda,Kilogram,2000--4000,Quintal,, 13/06/2017
127,Fish,Dried Laitta,Kilogram,525--600,Quintal,50000--50000, 13/06/2017
128,Fish,Dried Puti,Kilogram,250--350,Quintal,28000--28000, 13/06/2017
129,Fish,Ruhi (Local) big (above 5 kg),Kilogram,180--280,Quintal,26000--26000, 13/06/2017
130,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,297--350,Quintal,31920--31920, 13/06/2017
131,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,248--400,Quintal,25648--25648, 13/06/2017
132,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,278--315,Quintal,27583--27583, 13/06/2017
133,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,226--258,Quintal,23200--23200, 13/06/2017
134,Fish,Katla-Big (above 5 Kg),Kilogram,280--320,Quintal,30000--30000, 13/06/2017
135,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,535--3248,Quintal,32000--32000, 13/06/2017
136,Fish,Katla-Small (1.50-2.00 kg),Kilogram,1221--372,Quintal,22505--22505, 13/06/2017
137,Fish,Katla (Local),Kilogram,236--264,Quintal,23400--23400, 13/06/2017
138,Fish,Mregal-big,Kilogram,208--223,Quintal,20429--20429, 13/06/2017
139,Fish,Mregal-small,Kilogram,276--328,Quintal,15800--15800, 13/06/2017
