Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Medium,Kilogram,33--37,Quintal,3675--3675, 21/06/2015
2,Foodgrains,Aman-Pajam,Kilogram,44--45,Quintal,4300--4300, 21/06/2015
3,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4500--4500, 21/06/2015
4,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2410--2410, 21/06/2015
5,Foodgrains,Ata (packet),Kilogram,34--35,Quintal,3210--3210, 21/06/2015
6,Foodgrains,Chinigura,Kilogram,74--79,Quintal,6200--6200, 21/06/2015
7,Foodgrains,Kalojira,Kilogram,68--76,Quintal,7350--7350, 21/06/2015
8,Foodgrains,Kataribhog,Kilogram,68--70,Quintal,7000--7000, 21/06/2015
9,Dal,Mash (whole),Kilogram,108--110,Quintal,10200--10200, 21/06/2015
10,Dal,Mash (broken),Kilogram,101--105,Quintal,9467--9467, 21/06/2015
11,Dal,Masur (broken) local,Kilogram,91--96,Quintal,8825--8825, 21/06/2015
12,Dal,Masur (Imported) Superior quality,Kilogram,264--300,Quintal,11400--11400, 21/06/2015
13,Dal,Masur (Imported) ordinary,Kilogram,86--90,Quintal,8500--8500, 21/06/2015
14,Dal,Mung (local),Kilogram,111--120,Quintal,10775--10775, 21/06/2015
15,Dal,Mung (imported),Kilogram,84--91,Quintal,7800--7800, 21/06/2015
16,Dal,Gram (whole),Kilogram,62--66,Quintal,5975--5975, 21/06/2015
17,Dal,Gram (broken),Kilogram,64--71,Quintal,6033--6033, 21/06/2015
18,Dal,Motar (Peas)-Imported,Kilogram,42--45,Quintal,3967--3967, 21/06/2015
19,Dal,Motar (Peas)-local,Kilogram,59--63,Quintal,5050--5050, 21/06/2015
20,Dal,Khesari,Kilogram,51--52,Quintal,4400--4400, 21/06/2015
21,Oil,Mustard Oil (Local) - Superior quality,Liter,150--158,100 Liters,11563--11563, 21/06/2015
22,Oil,Mustard Oil (Local) - Ordinary,Liter,119--130,100 Liters,11500--11500, 21/06/2015
23,Oil,Soybean Oil(loose),Liter,81--83,100 Liters,7707--7707, 21/06/2015
24,Oil,Palm Oil,Liter,65--67,100 Liters,6304--6304, 21/06/2015
25,Spices,Turmeric (Imported),Kilogram,130--140,Quintal,, 21/06/2015
26,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,115--125,Quintal,12000--12000, 21/06/2015
27,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,140--153,Quintal,11500--11500, 21/06/2015
28,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,153--164,Quintal,10047--10047, 21/06/2015
29,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,,Quintal,13000--13000, 21/06/2015
30,Spices,Onion (local),Kilogram,40--43,Quintal,3900--3900, 21/06/2015
31,Spices,Onion-imported,Kilogram,35--38,Quintal,3243--3243, 21/06/2015
32,Spices,Garlic (local) - Big Size,Kilogram,79--88,Quintal,7320--7320, 21/06/2015
33,Spices,Garlic (Imported),Kilogram,103--110,Quintal,9025--9025, 21/06/2015
34,Spices,Green Chili (Local),Kilogram,38--46,Quintal,3400--3400, 21/06/2015
35,Spices,Ginger (local) - Old,Kilogram,88--103,Quintal,13375--13375, 21/06/2015
36,Spices,Ginger (local) - New,Kilogram,140--150,Quintal,13000--13000, 21/06/2015
37,Spices,Ginger (Imported),Kilogram,128--153,Quintal,13500--13500, 21/06/2015
38,Milk,Redcow - Powdered Milk,2 Kg,265--265,12 Kg,, 21/06/2015
39,Meat,Beef,Kilogram,349--359,Quintal,30000--30000, 21/06/2015
40,Egg,Egg Farm-Red,4 Pieces,31--32,100 pieces,717--717, 21/06/2015
41,Egg,Egg Farm-White,4 Pieces,31--32,100 pieces,680--680, 21/06/2015
42,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,288--345,Quintal,27750--27750, 21/06/2015
43,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,290--320,Quintal,29000--29000, 21/06/2015
44,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,230--255,Quintal,19000--19000, 21/06/2015
45,Fish,Katla-Big (above 5 Kg),Kilogram,400--500,Quintal,, 21/06/2015
46,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,310--365,Quintal,36000--36000, 21/06/2015
47,Fish,Katla-Small (1.50-2.00 kg),Kilogram,237--263,Quintal,20063--20063, 21/06/2015
