Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1900--1900, 21/09/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2000--2000, 21/09/2016
3,Foodgrains,Boro-Medium,Kilogram,19--19,Quintal,, 21/09/2016
4,Foodgrains,Boro-Local,Kilogram,18--18,Quintal,, 21/09/2016
5,Foodgrains,Boro-HYV-Medium,Kilogram,40--40,Quintal,3800--3800, 21/09/2016
6,Foodgrains,Boro-HYV-Coarse,Kilogram,50--53,Quintal,5000--5000, 21/09/2016
7,Foodgrains,Boro-Local,Kilogram,35--36,Quintal,3400--3400, 21/09/2016
8,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,2000--2000, 21/09/2016
9,Foodgrains,Ata (packet),Kilogram,32--32,Quintal,2800--2800, 21/09/2016
10,Foodgrains,Flour (loose),Kilogram,30--30,Quintal,2640--2640, 21/09/2016
11,Foodgrains,Flour (packet),Kilogram,40--40,Quintal,3700--3700, 21/09/2016
12,Foodgrains,Chinigura,Kilogram,,Quintal,9300--9300, 21/09/2016
13,Foodgrains,Kataribhog,Kilogram,,Quintal,5700--5700, 21/09/2016
14,Foodgrains,Pajam,Kilogram,,Quintal,4000--4000, 21/09/2016
15,Dal,Mash (broken),Kilogram,,Quintal,10000--10000, 21/09/2016
16,Dal,Masur (whole) local,Kilogram,145--145,Quintal,13900--13900, 21/09/2016
17,Dal,Masur (Imported) Superior quality,Kilogram,110--110,Quintal,11500--11500, 21/09/2016
18,Dal,Masur (Imported) ordinary,Kilogram,105--105,Quintal,9500--9500, 21/09/2016
19,Oil,Mustard Oil (Local) - Superior quality,Liter,115--115,100 Liters,9400--9400, 21/09/2016
20,Oil,Mustard Oil (Local) - Ordinary,Liter,110--110,100 Liters,9200--9200, 21/09/2016
21,Oil,Soybean Oil(loose),Liter,90--92,100 Liters,8750--8750, 21/09/2016
22,Oil,Palm Oil,Liter,75--75,100 Liters,7375--7375, 21/09/2016
23,Oil Cake,Oil Cake - Mustard,Kilogram,,Quintal,3359--3359, 21/09/2016
24,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 21/09/2016
25,Spices,Onion-imported,Kilogram,21--23,Quintal,2000--2000, 21/09/2016
