Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1820--1820, 14/06/2016
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1530--1530, 14/06/2016
3,Foodgrains,Boro-Medium,Kilogram,,Quintal,1540--1540, 14/06/2016
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1250--1250, 14/06/2016
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1665--1665, 14/06/2016
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 14/06/2016
7,Foodgrains,Aman-Medium,Kilogram,28--30,Quintal,3500--3500, 14/06/2016
8,Foodgrains,Aman-Coarse,Kilogram,29--30,Quintal,2613--2613, 14/06/2016
9,Foodgrains,Boro-HYV-Fine,Kilogram,38--42,Quintal,4030--4030, 14/06/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,31--34,Quintal,3170--3170, 14/06/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,24--25,Quintal,2256--2256, 14/06/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,38--46,Quintal,4200--4200, 14/06/2016
13,Foodgrains,Boro-HYV-Coarse,Kilogram,23--25,Quintal,2136--2136, 14/06/2016
14,Foodgrains,Aman-HYV-Medium,Kilogram,29--33,Quintal,2784--2784, 14/06/2016
15,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2500--2500, 14/06/2016
16,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2700--2700, 14/06/2016
17,Foodgrains,Local-White,Kilogram,23--24,Quintal,1963--1963, 14/06/2016
18,Foodgrains,Imported-White,Kilogram,21--22,Quintal,2000--2000, 14/06/2016
19,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2206--2206, 14/06/2016
20,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2950--2950, 14/06/2016
21,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 14/06/2016
22,Foodgrains,Ata (loose) - red,Kilogram,21--22,Quintal,1900--1900, 14/06/2016
23,Foodgrains,Flour (loose),Kilogram,30--33,Quintal,2919--2919, 14/06/2016
24,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4065--4065, 14/06/2016
25,Foodgrains,Flour (packet),Kilogram,36--39,Quintal,3633--3633, 14/06/2016
26,Foodgrains,Maize,Kilogram,17--19,Quintal,1425--1425, 14/06/2016
27,Foodgrains,Chinigura,Kilogram,92--98,Quintal,9033--9033, 14/06/2016
28,Foodgrains,Kalojira,Kilogram,88--93,Quintal,7925--7925, 14/06/2016
29,Foodgrains,Kataribhog,Kilogram,50--55,Quintal,6550--6550, 14/06/2016
30,Foodgrains,Muri,Kilogram,46--52,Quintal,4233--4233, 14/06/2016
31,Foodgrains,Chira,Kilogram,33--38,Quintal,3333--3333, 14/06/2016
32,Dal,Small Mung (Local) - Superior quality,Kilogram,97--105,Quintal,10833--10833, 14/06/2016
33,Dal,Small Mung (Local) - Ordinary,Kilogram,85--90,Quintal,7200--7200, 14/06/2016
34,Dal,Mash (whole),Kilogram,110--120,Quintal,11600--11600, 14/06/2016
35,Dal,Mash (broken),Kilogram,124--130,Quintal,11650--11650, 14/06/2016
36,Dal,Masur (whole) local,Kilogram,134--138,Quintal,13313--13313, 14/06/2016
37,Dal,Masur (broken) local,Kilogram,111--117,Quintal,10750--10750, 14/06/2016
38,Dal,Masur (Imported) Superior quality,Kilogram,120--125,Quintal,11843--11843, 14/06/2016
39,Dal,Masur (Imported) ordinary,Kilogram,101--107,Quintal,9967--9967, 14/06/2016
40,Dal,Mung (local),Kilogram,115--130,Quintal,10000--10000, 14/06/2016
41,Dal,Mung (imported),Kilogram,70--75,Quintal,7200--7200, 14/06/2016
42,Dal,Gram (whole),Kilogram,84--93,Quintal,9300--9300, 14/06/2016
43,Dal,Gram (broken),Kilogram,90--104,Quintal,8920--8920, 14/06/2016
44,Dal,Motar (Peas)-Imported,Kilogram,46--49,Quintal,4633--4633, 14/06/2016
45,Dal,Khesari,Kilogram,67--70,Quintal,6200--6200, 14/06/2016
46,Oil Seed,Mustard,Kilogram,43--47,Quintal,4300--4300, 14/06/2016
47,Oil Seed,Til(Sesame),Kilogram,,Quintal,11000--11000, 14/06/2016
48,Oil Seed,Ground Nut,Kilogram,83--88,Quintal,8300--8300, 14/06/2016
49,Oil Seed,Soybean,Kilogram,,Quintal,7720--7720, 14/06/2016
50,Oil,Mustard Oil (Local) - Superior quality,Liter,125--133,100 Liters,11850--11850, 14/06/2016
51,Oil,Mustard Oil (Local) - Ordinary,Liter,112--122,100 Liters,10900--10900, 14/06/2016
52,Oil,Soybean Oil(loose),Liter,79--81,100 Liters,7730--7730, 14/06/2016
53,Oil,Palm Oil,Liter,64--67,100 Liters,6599--6599, 14/06/2016
