Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1550--1550, 02/09/2014
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,2100--2100, 02/09/2014
3,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,2036--2036, 02/09/2014
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1880--1880, 02/09/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1900--1900, 02/09/2014
6,Foodgrains,Boro-Local,Kilogram,20--20,Quintal,1925--1925, 02/09/2014
7,Foodgrains,Aman-Fine,Kilogram,43--45,Quintal,4367--4367, 02/09/2014
8,Foodgrains,Aman-Medium,Kilogram,37--38,Quintal,3617--3617, 02/09/2014
9,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3363--3363, 02/09/2014
10,Foodgrains,Aman-Pajam,Kilogram,44--48,Quintal,4486--4486, 02/09/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4408--4408, 02/09/2014
12,Foodgrains,Boro-Pajam,Kilogram,46--51,Quintal,4900--4900, 02/09/2014
13,Foodgrains,Atap,Kilogram,31--34,Quintal,3217--3217, 02/09/2014
14,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3694--3694, 02/09/2014
15,Foodgrains,Aman-HYV-Coarse,Kilogram,37--40,Quintal,3700--3700, 02/09/2014
16,Foodgrains,Aman-HYV-Fine,Kilogram,47--52,Quintal,4733--4733, 02/09/2014
17,Foodgrains,Boro-HYV-Coarse,Kilogram,33--34,Quintal,3196--3196, 02/09/2014
18,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3671--3671, 02/09/2014
19,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,3100--3100, 02/09/2014
20,Foodgrains,Aus-Local,Kilogram,30--31,Quintal,, 02/09/2014
21,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3250--3250, 02/09/2014
22,Foodgrains,Local-White,Kilogram,,Quintal,2300--2300, 02/09/2014
