Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,3600--3600, 19/03/2017
2,Foodgrains,Aman-HYV-Medium,Kilogram,38--40,Quintal,3800--3800, 19/03/2017
3,Foodgrains,Boro Coarse,Kilogram,37--38,Quintal,3500--3500, 19/03/2017
4,Foodgrains,Aman-HYV-Coarse,Kilogram,35--36,Quintal,, 19/03/2017
5,Foodgrains,Boro-HYV-Fine,Kilogram,50--51,Quintal,4750--4750, 19/03/2017
6,Foodgrains,Boro-HYV-Medium,Kilogram,46--47,Quintal,4550--4550, 19/03/2017
7,Foodgrains,Ata (loose) - white,Kilogram,23--25,Quintal,2150--2150, 19/03/2017
8,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3000--3000, 19/03/2017
9,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3800--3800, 19/03/2017
10,Dal,Masur (whole) local,Kilogram,118--123,Quintal,11100--11100, 19/03/2017
11,Dal,Masur (Imported) ordinary,Kilogram,75--83,Quintal,7000--7000, 19/03/2017
12,Oil,Soybean Oil(loose),Liter,84--85,100 Liters,8075--8075, 19/03/2017
13,Oil,Palm Oil,Liter,74--75,100 Liters,6900--6900, 19/03/2017
14,Spices,Turmeric (Local) - Long (Superior),Kilogram,160--180,Quintal,16000--16000, 19/03/2017
15,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,180--190,Quintal,15500--15500, 19/03/2017
16,Spices,Onion (local),Kilogram,22--24,Quintal,1850--1850, 19/03/2017
17,Spices,Onion-imported,Kilogram,19--22,Quintal,1650--1650, 19/03/2017
18,Spices,Garlic - One Piece,Kilogram,75--85,Quintal,6000--6000, 19/03/2017
19,Spices,Garlic (Imported),Kilogram,180--200,Quintal,17000--17000, 19/03/2017
20,Spices,Ginger (local) - Old,Kilogram,90--100,Quintal,8000--8000, 19/03/2017
21,Spices,Ginger (local) - New,Kilogram,60--70,Quintal,4800--4800, 19/03/2017
22,Spices,Ginger (Imported),Kilogram,80--90,Quintal,7000--7000, 19/03/2017
23,Poultry,Local Hen - Big (above 900 gm),Kilogram,340--350,Quintal,33000--33000, 19/03/2017
24,Poultry,Local Hen - Medium (700-850 gm),Kilogram,340--350,Quintal,33000--33000, 19/03/2017
25,Poultry,Local Hen - Small (500-650 gm),Kilogram,340--350,Quintal,33000--33000, 19/03/2017
26,Meat,Beef,Kilogram,445--455,Quintal,, 19/03/2017
27,Meat,Mutton (male),Kilogram,700--720,Quintal,, 19/03/2017
28,Meat,Local,Kilogram,66--68,Quintal,6300--6300, 19/03/2017
29,Meat,Broiler Farm,Kilogram,138--143,Quintal,13500--13500, 19/03/2017
30,Egg,Egg Farm-Red,4 Pieces,31--32,100 pieces,703--703, 19/03/2017
31,Egg,Egg Farm-White,4 Pieces,30--31,100 pieces,670--670, 19/03/2017
32,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,240--255,Quintal,24000--24000, 19/03/2017
33,Fish,Katla-Small (1.50-2.00 kg),Kilogram,230--245,Quintal,23000--23000, 19/03/2017
34,Fish,Pangash (big),Kilogram,120--140,Quintal,11500--11500, 19/03/2017
35,Fish,Hilsha,Kilogram,700--1100,Quintal,70000--70000, 19/03/2017
36,Fish,Silver Carp,Kilogram,120--160,Quintal,14000--14000, 19/03/2017
37,Fish,Grass carp,Kilogram,120--170,Quintal,14000--14000, 19/03/2017
38,Fruit,Banana-Sabri (high quality),4 Pieces,24--28,80 Pieces,, 19/03/2017
39,Fruit,Banana-Sabri (ordinary),4 Pieces,20--24,80 Pieces,, 19/03/2017
40,Vegetable,Potato (Holland) - White (New),Kilogram,12--13,Quintal,985--985, 19/03/2017
41,Vegetable,Potato (Holland) - Red (New),Kilogram,12--13,Quintal,950--950, 19/03/2017
42,Vegetable,Brinjal - Superior Quality,Kilogram,32--36,Quintal,2900--2900, 19/03/2017
43,Vegetable,Brinjal - Ordinary Quality,Kilogram,25--27,Quintal,2200--2200, 19/03/2017
44,Vegetable,Patal (Pointed Gourd),Kilogram,43--48,Quintal,3850--3850, 19/03/2017
45,Vegetable,Chalcumra (Water Gourd),1 piece,22--24,100 pieces,, 19/03/2017
46,Vegetable,Pumpkin (Sweet Gourd),Kilogram,19--22,Quintal,2300--2300, 19/03/2017
47,Vegetable,Lao (Bottle Gourd),1 piece,16--20,100 pieces,1400--1400, 19/03/2017
48,Vegetable,Uchehhe (Bitter Gourd),1 KG,56--60,Quintal,4100--4100, 19/03/2017
49,Vegetable,Green Papaya,Kilogram,23--26,Quintal,1800--1800, 19/03/2017
50,Vegetable,Lady`s Finger (Okra),Kilogram,53--60,Quintal,4700--4700, 19/03/2017
51,Vegetable,Motorshooti (peas),Kilogram,,Quintal,4000--4000, 19/03/2017
52,Vegetable,Chichinga (Snakegourd),Kilogram,35--40,Quintal,3200--3200, 19/03/2017
53,Vegetable,Cauliflower,Kilogram,22--25,Quintal,1850--1850, 19/03/2017
54,Vegetable,Cabbage,Kilogram,14--17,Quintal,950--950, 19/03/2017
55,Vegetable,Celeriac (olcopy),Kilogram,18--20,Quintal,, 19/03/2017
56,Vegetable,Carrot,Kilogram,18--22,Quintal,1550--1550, 19/03/2017
57,Vegetable,Cucumber-big,Kilogram,30--35,Quintal,2600--2600, 19/03/2017
58,Vegetable,Cucumber-small,Kilogram,22--24,Quintal,2000--2000, 19/03/2017
59,Vegetable,Bean(superior quality),Kilogram,30--35,Quintal,2500--2500, 19/03/2017
60,Vegetable,Bean(Ordinary),Kilogram,25--30,Quintal,1950--1950, 19/03/2017
61,Vegetable,Barbati (Yardlong bean),Kilogram,35--40,Quintal,3500--3500, 19/03/2017
62,Vegetable,Tomato,Kilogram,20--25,Quintal,1650--1650, 19/03/2017
63,Vegetable,Red Spinach,Kilogram,20--25,Quintal,1600--1600, 19/03/2017
64,Vegetable,Spinach (Palongsak),Kilogram,20--25,Quintal,1800--1800, 19/03/2017
65,Vegetable,Radish Local,Kilogram,,Quintal,1000--1000, 19/03/2017
66,Others,Khesari-Husk,Kilogram,76--78,Quintal,7300--7300, 19/03/2017
67,Others,Iodized Salt (Packed),Kilogram,38--40,Quintal,, 19/03/2017
