Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1870--1870, 22/07/2013
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1775--1775, 22/07/2013
3,Foodgrains,Aman-Fine,Kilogram,48--49,Quintal,4600--4600, 22/07/2013
4,Foodgrains,Aman-Medium,Kilogram,,Quintal,3300--3300, 22/07/2013
5,Foodgrains,Aman-Coarse,Kilogram,42--44,Quintal,4200--4200, 22/07/2013
6,Foodgrains,Boro-HYV-Fine,Kilogram,40--45,Quintal,4231--4231, 22/07/2013
7,Foodgrains,Boro-Pajam,Kilogram,42--46,Quintal,4400--4400, 22/07/2013
8,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3475--3475, 22/07/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,33--34,Quintal,2920--2920, 22/07/2013
10,Foodgrains,Aman-HYV-Fine,Kilogram,41--42,Quintal,, 22/07/2013
11,Foodgrains,Boro-HYV-Coarse,Kilogram,30--31,Quintal,3028--3028, 22/07/2013
12,Foodgrains,Aman-HYV-Medium,Kilogram,33--34,Quintal,3270--3270, 22/07/2013
13,Foodgrains,Local-White,Kilogram,,Quintal,2450--2450, 22/07/2013
14,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2768--2768, 22/07/2013
15,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3205--3205, 22/07/2013
16,Foodgrains,Ata (loose) - red,Kilogram,27--27,Quintal,2400--2400, 22/07/2013
17,Foodgrains,Flour (loose),Kilogram,40--41,Quintal,3766--3766, 22/07/2013
18,Foodgrains,Flour-Suji,Kilogram,60--60,Quintal,5200--5200, 22/07/2013
19,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4500--4500, 22/07/2013
20,Foodgrains,Maize,Kilogram,,Quintal,2100--2100, 22/07/2013
21,Foodgrains,Chinigura,Kilogram,,Quintal,8767--8767, 22/07/2013
22,Foodgrains,Kalojira,Kilogram,,Quintal,7200--7200, 22/07/2013
23,Foodgrains,Kataribhog,Kilogram,,Quintal,6950--6950, 22/07/2013
24,Foodgrains,Muri,Kilogram,51--62,Quintal,4269--4269, 22/07/2013
25,Foodgrains,Chira,Kilogram,35--36,Quintal,3340--3340, 22/07/2013
26,Dal,Mash (whole),Kilogram,,Quintal,10500--10500, 22/07/2013
27,Dal,Mash (broken),Kilogram,78--80,Quintal,7650--7650, 22/07/2013
28,Dal,Masur (whole) local,Kilogram,100--104,Quintal,10175--10175, 22/07/2013
29,Dal,Masur (broken) local,Kilogram,82--84,Quintal,7340--7340, 22/07/2013
30,Dal,Masur (Imported) Superior quality,Kilogram,106--111,Quintal,10357--10357, 22/07/2013
31,Dal,Masur (Imported) ordinary,Kilogram,77--84,Quintal,7711--7711, 22/07/2013
32,Dal,Mung (local),Kilogram,119--128,Quintal,11483--11483, 22/07/2013
33,Dal,Mung (imported),Kilogram,93--95,Quintal,9200--9200, 22/07/2013
34,Dal,Gram (whole),Kilogram,60--64,Quintal,7200--7200, 22/07/2013
35,Dal,Gram (broken),Kilogram,73--75,Quintal,7000--7000, 22/07/2013
36,Dal,Motar (Peas)-Imported,Kilogram,43--44,Quintal,4025--4025, 22/07/2013
