Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1250--1250, 13/07/2015
2,Foodgrains,Boro-Fine,Kilogram,45--52,Quintal,1525--1525, 13/07/2015
3,Foodgrains,Boro-Medium,Kilogram,40--42,Quintal,1450--1450, 13/07/2015
4,Foodgrains,Boro Coarse,Kilogram,28--32,Quintal,1813--1813, 13/07/2015
5,Foodgrains,Aman-Fine,Kilogram,42--44,Quintal,4200--4200, 13/07/2015
6,Foodgrains,Aman-Medium,Kilogram,35--35,Quintal,3567--3567, 13/07/2015
7,Foodgrains,Aman-Coarse,Kilogram,30--32,Quintal,3050--3050, 13/07/2015
8,Foodgrains,Boro-HYV-Fine,Kilogram,40--43,Quintal,3925--3925, 13/07/2015
9,Foodgrains,Boro-HYV-Medium,Kilogram,33--35,Quintal,3275--3275, 13/07/2015
10,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,, 13/07/2015
11,Foodgrains,Aman-HYV-Fine,Kilogram,46--48,Quintal,4673--4673, 13/07/2015
12,Foodgrains,Boro-HYV-Coarse,Kilogram,26--28,Quintal,2563--2563, 13/07/2015
13,Foodgrains,Aman-HYV-Medium,Kilogram,27--28,Quintal,3700--3700, 13/07/2015
14,Foodgrains,Boro-Local,Kilogram,30--34,Quintal,, 13/07/2015
15,Foodgrains,Local-White,Kilogram,23--26,Quintal,2300--2300, 13/07/2015
16,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2381--2381, 13/07/2015
17,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3142--3142, 13/07/2015
18,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 13/07/2015
19,Foodgrains,Flour (loose),Kilogram,31--34,Quintal,3080--3080, 13/07/2015
20,Foodgrains,Flour-Suji,Kilogram,35--37,Quintal,3425--3425, 13/07/2015
21,Foodgrains,Flour (packet),Kilogram,38--40,Quintal,3950--3950, 13/07/2015
22,Foodgrains,Maize,Kilogram,,Quintal,1500--1500, 13/07/2015
23,Foodgrains,Chinigura,Kilogram,72--78,Quintal,7450--7450, 13/07/2015
24,Foodgrains,Kalojira,Kilogram,64--70,Quintal,6600--6600, 13/07/2015
25,Foodgrains,Kataribhog,Kilogram,68--70,Quintal,7000--7000, 13/07/2015
26,Foodgrains,Muri,Kilogram,55--57,Quintal,5800--5800, 13/07/2015
27,Foodgrains,Chira,Kilogram,35--36,Quintal,3350--3350, 13/07/2015
28,Dal,Mash (whole),Kilogram,,Quintal,8100--8100, 13/07/2015
29,Dal,Mash (broken),Kilogram,100--105,Quintal,9050--9050, 13/07/2015
30,Dal,Masur (whole) local,Kilogram,110--114,Quintal,10733--10733, 13/07/2015
31,Dal,Masur (broken) local,Kilogram,89--94,Quintal,9200--9200, 13/07/2015
32,Dal,Masur (Imported) Superior quality,Kilogram,258--295,Quintal,10517--10517, 13/07/2015
33,Dal,Masur (Imported) ordinary,Kilogram,91--95,Quintal,8650--8650, 13/07/2015
34,Dal,Mung (local),Kilogram,112--121,Quintal,9833--9833, 13/07/2015
35,Dal,Mung (imported),Kilogram,78--83,Quintal,7250--7250, 13/07/2015
36,Dal,Gram (whole),Kilogram,58--61,Quintal,5725--5725, 13/07/2015
37,Dal,Gram (broken),Kilogram,67--70,Quintal,6500--6500, 13/07/2015
38,Dal,Motar (Peas)-Imported,Kilogram,44--48,Quintal,4600--4600, 13/07/2015
39,Dal,Khesari,Kilogram,45--47,Quintal,4587--4587, 13/07/2015
40,Dal,Felon,Kilogram,40--42,Quintal,3720--3720, 13/07/2015
41,Oil Seed,Mustard,Kilogram,50--55,Quintal,4500--4500, 13/07/2015
42,Oil Seed,Til(Sesame),Kilogram,130--140,Quintal,, 13/07/2015
43,Oil Seed,Ground Nut,Kilogram,56--60,Quintal,5200--5200, 13/07/2015
44,Oil,Mustard Oil (Local) - Superior quality,Liter,115--128,100 Liters,8800--8800, 13/07/2015
45,Oil,Mustard Oil (Local) - Ordinary,Liter,120--135,100 Liters,13000--13000, 13/07/2015
46,Oil,Soybean Oil(loose),Liter,78--80,100 Liters,7608--7608, 13/07/2015
47,Oil,Palm Oil,Liter,65--67,100 Liters,6308--6308, 13/07/2015
