Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,15--15,Quintal,1400--1400, 06/02/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1600--1600, 06/02/2016
3,Foodgrains,Boro-HYV-Fine,Kilogram,23--24,Quintal,, 06/02/2016
4,Foodgrains,Boro-HYV-Medium,Kilogram,30--32,Quintal,3000--3000, 06/02/2016
5,Foodgrains,Boro-HYV-Coarse,Kilogram,44--53,Quintal,5000--5000, 06/02/2016
6,Foodgrains,Boro-Local,Kilogram,,Quintal,2200--2200, 06/02/2016
7,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,2000--2000, 06/02/2016
8,Foodgrains,Ata (packet),Kilogram,32--32,Quintal,2900--2900, 06/02/2016
9,Foodgrains,Flour (loose),Kilogram,34--35,Quintal,3040--3040, 06/02/2016
10,Foodgrains,Flour (packet),Kilogram,40--40,Quintal,3800--3800, 06/02/2016
11,Foodgrains,Chinigura,Kilogram,80--85,Quintal,7800--7800, 06/02/2016
12,Foodgrains,Kataribhog,Kilogram,60--63,Quintal,5800--5800, 06/02/2016
13,Foodgrains,Pajam,Kilogram,37--38,Quintal,3500--3500, 06/02/2016
14,Dal,Mash (whole),Kilogram,,Quintal,7300--7300, 06/02/2016
15,Dal,Masur (broken) local,Kilogram,140--140,Quintal,, 06/02/2016
16,Dal,Masur (Imported) Superior quality,Kilogram,105--110,Quintal,, 06/02/2016
17,Dal,Masur (Imported) ordinary,Kilogram,90--95,Quintal,, 06/02/2016
18,Oil,Mustard Oil (Local) - Superior quality,Liter,115--115,100 Liters,10000--10000, 06/02/2016
19,Oil,Mustard Oil (Local) - Ordinary,Liter,105--105,100 Liters,9500--9500, 06/02/2016
20,Oil,Soybean Oil(loose),Liter,85--85,100 Liters,8125--8125, 06/02/2016
21,Oil,Palm Oil,Liter,60--70,100 Liters,5750--5750, 06/02/2016
22,Oil Cake,Oil Cake - Mustard,Kilogram,36--37,Quintal,3200--3200, 06/02/2016
23,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 06/02/2016
24,Spices,Turmeric (Imported),Kilogram,140--145,Quintal,, 06/02/2016
25,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,125--125,Quintal,, 06/02/2016
