Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1600--1600, 28/01/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1450--1450, 28/01/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1300--1300, 28/01/2016
4,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,1650--1650, 28/01/2016
5,Foodgrains,Boro-Medium,Kilogram,,Quintal,1750--1750, 28/01/2016
6,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,1550--1550, 28/01/2016
7,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 28/01/2016
8,Foodgrains,Aman-Medium,Kilogram,30--33,Quintal,3102--3102, 28/01/2016
9,Foodgrains,Aman-Coarse,Kilogram,25--26,Quintal,2439--2439, 28/01/2016
10,Foodgrains,Aman-Pajam,Kilogram,45--48,Quintal,4600--4600, 28/01/2016
11,Foodgrains,Boro-HYV-Fine,Kilogram,40--44,Quintal,4126--4126, 28/01/2016
12,Foodgrains,Boro-Pajam,Kilogram,39--40,Quintal,3800--3800, 28/01/2016
13,Foodgrains,Boro-HYV-Medium,Kilogram,34--36,Quintal,3401--3401, 28/01/2016
14,Foodgrains,Aman-HYV-Coarse,Kilogram,26--27,Quintal,2548--2548, 28/01/2016
15,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4283--4283, 28/01/2016
16,Foodgrains,Boro-HYV-Coarse,Kilogram,24--26,Quintal,2433--2433, 28/01/2016
17,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3186--3186, 28/01/2016
18,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3400--3400, 28/01/2016
19,Foodgrains,Aus-HYV-Coarse,Kilogram,22--23,Quintal,2200--2200, 28/01/2016
20,Foodgrains,Boro-Local,Kilogram,29--31,Quintal,3050--3050, 28/01/2016
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2225--2225, 28/01/2016
22,Foodgrains,Ata (loose) - white,Kilogram,24--26,Quintal,2324--2324, 28/01/2016
23,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3062--3062, 28/01/2016
24,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,, 28/01/2016
25,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,2243--2243, 28/01/2016
26,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3042--3042, 28/01/2016
27,Foodgrains,Flour-Suji,Kilogram,41--45,Quintal,4533--4533, 28/01/2016
28,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3810--3810, 28/01/2016
29,Foodgrains,Maize,Kilogram,20--21,Quintal,1870--1870, 28/01/2016
30,Foodgrains,Chinigura,Kilogram,80--84,Quintal,7860--7860, 28/01/2016
31,Foodgrains,Kalojira,Kilogram,77--84,Quintal,7850--7850, 28/01/2016
32,Foodgrains,Kataribhog,Kilogram,58--62,Quintal,5767--5767, 28/01/2016
33,Foodgrains,Pajam,Kilogram,60--65,Quintal,, 28/01/2016
34,Foodgrains,Muri,Kilogram,50--57,Quintal,5580--5580, 28/01/2016
35,Foodgrains,Chira,Kilogram,34--37,Quintal,3330--3330, 28/01/2016
36,Dal,Small Mung (Local) - Superior quality,Kilogram,98--103,Quintal,9500--9500, 28/01/2016
37,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 28/01/2016
38,Dal,Mash (whole),Kilogram,70--80,Quintal,6600--6600, 28/01/2016
39,Dal,Mash (broken),Kilogram,98--104,Quintal,9775--9775, 28/01/2016
40,Dal,Masur (whole) local,Kilogram,129--135,Quintal,12913--12913, 28/01/2016
