Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1600--1600, 17/07/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1450--1450, 17/07/2016
3,Foodgrains,Boro-Fine,Kilogram,,Quintal,1850--1850, 17/07/2016
4,Foodgrains,Boro-Medium,Kilogram,15--15,Quintal,1600--1600, 17/07/2016
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,1580--1580, 17/07/2016
6,Foodgrains,Boro-Local,Kilogram,13--13,Quintal,1300--1300, 17/07/2016
7,Foodgrains,Aman-Medium,Kilogram,28--30,Quintal,3050--3050, 17/07/2016
8,Foodgrains,Aman-Coarse,Kilogram,28--29,Quintal,2750--2750, 17/07/2016
9,Foodgrains,Boro-HYV-Fine,Kilogram,40--44,Quintal,4222--4222, 17/07/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,31--35,Quintal,3219--3219, 17/07/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,23--25,Quintal,2300--2300, 17/07/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,38--46,Quintal,4200--4200, 17/07/2016
13,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2573--2573, 17/07/2016
14,Foodgrains,Aman-HYV-Medium,Kilogram,29--33,Quintal,2990--2990, 17/07/2016
15,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2650--2650, 17/07/2016
16,Foodgrains,Boro-Local,Kilogram,27--29,Quintal,2700--2700, 17/07/2016
17,Foodgrains,Local-White,Kilogram,24--25,Quintal,2025--2025, 17/07/2016
18,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2168--2168, 17/07/2016
19,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2969--2969, 17/07/2016
20,Foodgrains,Ata (loose) - red,Kilogram,20--21,Quintal,1800--1800, 17/07/2016
21,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2896--2896, 17/07/2016
22,Foodgrains,Flour-Suji,Kilogram,40--42,Quintal,5100--5100, 17/07/2016
