Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,49--50,Quintal,4900--4900, 03/10/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 03/10/2013
3,Foodgrains,Aman-Coarse,Kilogram,44--46,Quintal,4500--4500, 03/10/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4213--4213, 03/10/2013
5,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 03/10/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,2950--2950, 03/10/2013
7,Foodgrains,Boro-HYV-Medium,Kilogram,36--38,Quintal,3595--3595, 03/10/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,2800--2800, 03/10/2013
9,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4538--4538, 03/10/2013
10,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 03/10/2013
11,Foodgrains,Boro-HYV-Coarse,Kilogram,31--33,Quintal,3065--3065, 03/10/2013
12,Foodgrains,Aman-HYV-Medium,Kilogram,39--42,Quintal,3600--3600, 03/10/2013
13,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2706--2706, 03/10/2013
14,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3480--3480, 03/10/2013
15,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 03/10/2013
16,Foodgrains,Ata (loose) - red,Kilogram,25--26,Quintal,2350--2350, 03/10/2013
17,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3709--3709, 03/10/2013
18,Foodgrains,Flour-Suji,Kilogram,58--60,Quintal,5200--5200, 03/10/2013
19,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4508--4508, 03/10/2013
20,Foodgrains,Chinigura,Kilogram,94--96,Quintal,9367--9367, 03/10/2013
21,Foodgrains,Kalojira,Kilogram,,Quintal,8200--8200, 03/10/2013
22,Foodgrains,Kataribhog,Kilogram,59--61,Quintal,6133--6133, 03/10/2013
23,Foodgrains,Muri,Kilogram,55--58,Quintal,5200--5200, 03/10/2013
24,Foodgrains,Chira,Kilogram,40--45,Quintal,3800--3800, 03/10/2013
25,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 03/10/2013
26,Dal,Mash (whole),Kilogram,96--99,Quintal,8167--8167, 03/10/2013
27,Dal,Mash (broken),Kilogram,70--72,Quintal,6600--6600, 03/10/2013
28,Dal,Masur (whole) local,Kilogram,103--107,Quintal,9925--9925, 03/10/2013
29,Dal,Masur (broken) local,Kilogram,79--83,Quintal,8440--8440, 03/10/2013
30,Dal,Masur (Imported) Superior quality,Kilogram,101--108,Quintal,9800--9800, 03/10/2013
31,Dal,Masur (Imported) ordinary,Kilogram,76--81,Quintal,7523--7523, 03/10/2013
32,Dal,Mung (local),Kilogram,117--126,Quintal,11520--11520, 03/10/2013
33,Dal,Mung (imported),Kilogram,93--100,Quintal,9100--9100, 03/10/2013
34,Dal,Gram (whole),Kilogram,100--100,Quintal,9000--9000, 03/10/2013
35,Dal,Gram (broken),Kilogram,59--62,Quintal,5550--5550, 03/10/2013
36,Dal,Motar (Peas)-Imported,Kilogram,42--43,Quintal,3900--3900, 03/10/2013
37,Dal,Motar (Peas)-local,Kilogram,85--90,Quintal,7600--7600, 03/10/2013
38,Oil Seed,Mustard,Kilogram,90--100,Quintal,6050--6050, 03/10/2013
39,Oil Seed,Ground Nut,Kilogram,90--100,Quintal,8000--8000, 03/10/2013
40,Oil,Mustard Oil (Local) - Superior quality,Liter,133--141,100 Liters,12088--12088, 03/10/2013
41,Oil,Mustard Oil (Local) - Ordinary,Liter,115--122,100 Liters,10500--10500, 03/10/2013
42,Oil,Mustard Oil (Imported),Liter,120--130,100 Liters,, 03/10/2013
43,Oil,Soybean Oil(loose),Liter,106--107,100 Liters,9987--9987, 03/10/2013
44,Oil,Palm Oil,Liter,73--77,100 Liters,7387--7387, 03/10/2013
45,Oil,Vegetable Ghee,Liter,105--110,100 Liters,8937--8937, 03/10/2013
46,Oil,Coconut Oil (local),Liter,175--198,100 Liters,18884--18884, 03/10/2013
47,Oil Cake,Oil Cake - Mustard,Kilogram,35--40,Quintal,3500--3500, 03/10/2013
48,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,817--817, 03/10/2013
49,Spices,Clove(Lobonga),10 gm,14--14,Kilogram,1417--1417, 03/10/2013
50,Spices,Cinnamon(Daruchini),10 gm,2--2,Kilogram,227--227, 03/10/2013
51,Spices,Zain,10 gm,,Kilogram,150--150, 03/10/2013
52,Spices,Fennel/Aniseed,10 gm,,Kilogram,140--140, 03/10/2013
53,Spices,Cumin (Seed),10 gm,3--3,Kilogram,331--331, 03/10/2013
54,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,105--105, 03/10/2013
55,Spices,Fenugreek(Methi),10 gm,,Kilogram,90--90, 03/10/2013
