Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1675--1675, 04/07/2015
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1400--1400, 04/07/2015
3,Foodgrains,Aman-Fine,Kilogram,42--44,Quintal,4200--4200, 04/07/2015
4,Foodgrains,Aman-Medium,Kilogram,34--33,Quintal,3650--3650, 04/07/2015
5,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2800--2800, 04/07/2015
6,Foodgrains,Boro-HYV-Fine,Kilogram,38--40,Quintal,3800--3800, 04/07/2015
7,Foodgrains,Boro-HYV-Medium,Kilogram,32--34,Quintal,3200--3200, 04/07/2015
8,Foodgrains,Aman-HYV-Fine,Kilogram,44--45,Quintal,4400--4400, 04/07/2015
9,Foodgrains,Boro-HYV-Coarse,Kilogram,24--25,Quintal,2400--2400, 04/07/2015
10,Foodgrains,Ata (loose) - white,Kilogram,25--28,Quintal,2650--2650, 04/07/2015
11,Foodgrains,Ata (packet),Kilogram,31--34,Quintal,3150--3150, 04/07/2015
12,Foodgrains,Flour (loose),Kilogram,37--38,Quintal,3500--3500, 04/07/2015
13,Foodgrains,Flour (packet),Kilogram,42--43,Quintal,3700--3700, 04/07/2015
14,Foodgrains,Chinigura,Kilogram,84--90,Quintal,8200--8200, 04/07/2015
15,Foodgrains,Kalojira,Kilogram,73--80,Quintal,6850--6850, 04/07/2015
16,Foodgrains,Kataribhog,Kilogram,68--70,Quintal,7000--7000, 04/07/2015
17,Dal,Mash (broken),Kilogram,,Quintal,9000--9000, 04/07/2015
18,Dal,Masur (broken) local,Kilogram,95--99,Quintal,9500--9500, 04/07/2015
19,Dal,Masur (Imported) Superior quality,Kilogram,545--650,Quintal,10000--10000, 04/07/2015
20,Dal,Masur (Imported) ordinary,Kilogram,84--86,Quintal,8400--8400, 04/07/2015
21,Dal,Mung (local),Kilogram,100--120,Quintal,11000--11000, 04/07/2015
22,Dal,Gram (whole),Kilogram,60--64,Quintal,5350--5350, 04/07/2015
23,Dal,Gram (broken),Kilogram,70--75,Quintal,6700--6700, 04/07/2015
24,Dal,Motar (Peas)-Imported,Kilogram,44--48,Quintal,4600--4600, 04/07/2015
25,Dal,Khesari,Kilogram,44--46,Quintal,, 04/07/2015
26,Oil,Mustard Oil (Local) - Superior quality,Liter,140--145,100 Liters,11000--11000, 04/07/2015
