Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,45--52,Quintal,, 26/07/2015
2,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 26/07/2015
3,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4800--4800, 26/07/2015
4,Foodgrains,Boro-Medium,Kilogram,35--38,Quintal,1916--1916, 26/07/2015
5,Foodgrains,Boro Coarse,Kilogram,22--24,Quintal,1601--1601, 26/07/2015
6,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3333--3333, 26/07/2015
7,Foodgrains,Aman-Coarse,Kilogram,32--33,Quintal,3083--3083, 26/07/2015
8,Foodgrains,Aman-Pajam,Kilogram,44--45,Quintal,4550--4550, 26/07/2015
9,Foodgrains,Boro-HYV-Fine,Kilogram,41--44,Quintal,4133--4133, 26/07/2015
10,Foodgrains,Boro-Pajam,Kilogram,,Quintal,4000--4000, 26/07/2015
11,Foodgrains,Boro-HYV-Medium,Kilogram,32--35,Quintal,3193--3193, 26/07/2015
12,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,2280--2280, 26/07/2015
13,Foodgrains,Aman-HYV-Fine,Kilogram,46--48,Quintal,4604--4604, 26/07/2015
14,Foodgrains,Boro-HYV-Coarse,Kilogram,26--28,Quintal,2538--2538, 26/07/2015
15,Foodgrains,Aman-HYV-Medium,Kilogram,32--33,Quintal,3293--3293, 26/07/2015
16,Foodgrains,Boro-Local,Kilogram,30--34,Quintal,, 26/07/2015
17,Foodgrains,Local-White,Kilogram,24--28,Quintal,2333--2333, 26/07/2015
18,Foodgrains,Ata (loose) - white,Kilogram,25--27,Quintal,2374--2374, 26/07/2015
19,Foodgrains,Ata (packet),Kilogram,32--34,Quintal,3119--3119, 26/07/2015
20,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,2100--2100, 26/07/2015
21,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2365--2365, 26/07/2015
22,Foodgrains,Flour (loose),Kilogram,370--372,Quintal,3363--3363, 26/07/2015
23,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,3700--3700, 26/07/2015
24,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3967--3967, 26/07/2015
25,Foodgrains,Maize,Kilogram,,Quintal,1413--1413, 26/07/2015
26,Foodgrains,Chinigura,Kilogram,72--78,Quintal,7133--7133, 26/07/2015
27,Foodgrains,Kalojira,Kilogram,69--77,Quintal,7033--7033, 26/07/2015
28,Foodgrains,Kataribhog,Kilogram,68--70,Quintal,7000--7000, 26/07/2015
29,Foodgrains,Muri,Kilogram,54--60,Quintal,5800--5800, 26/07/2015
30,Foodgrains,Chira,Kilogram,35--38,Quintal,3475--3475, 26/07/2015
31,Dal,Small Mung (Local) - Superior quality,Kilogram,125--131,Quintal,10500--10500, 26/07/2015
32,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,11400--11400, 26/07/2015
33,Dal,Mash (broken),Kilogram,100--104,Quintal,9600--9600, 26/07/2015
34,Dal,Masur (whole) local,Kilogram,119--123,Quintal,12208--12208, 26/07/2015
35,Dal,Masur (broken) local,Kilogram,95--99,Quintal,8448--8448, 26/07/2015
36,Dal,Masur (Imported) Superior quality,Kilogram,194--216,Quintal,11218--11218, 26/07/2015
37,Dal,Masur (Imported) ordinary,Kilogram,94--97,Quintal,9031--9031, 26/07/2015
38,Dal,Mung (local),Kilogram,119--127,Quintal,8750--8750, 26/07/2015
39,Dal,Mung (imported),Kilogram,84--94,Quintal,7000--7000, 26/07/2015
40,Dal,Gram (whole),Kilogram,63--66,Quintal,5886--5886, 26/07/2015
41,Dal,Gram (broken),Kilogram,66--70,Quintal,6633--6633, 26/07/2015
42,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4600--4600, 26/07/2015
