Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,49--50,Quintal,4850--4850, 16/09/2013
2,Foodgrains,Aman-Medium,Kilogram,,Quintal,4000--4000, 16/09/2013
3,Foodgrains,Aman-Coarse,Kilogram,43--45,Quintal,4400--4400, 16/09/2013
4,Foodgrains,Boro-HYV-Fine,Kilogram,41--45,Quintal,4233--4233, 16/09/2013
5,Foodgrains,Boro-Pajam,Kilogram,44--48,Quintal,4600--4600, 16/09/2013
6,Foodgrains,Atap,Kilogram,30--34,Quintal,3000--3000, 16/09/2013
7,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3600--3600, 16/09/2013
8,Foodgrains,Aman-HYV-Coarse,Kilogram,32--34,Quintal,2900--2900, 16/09/2013
9,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4687--4687, 16/09/2013
10,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 16/09/2013
11,Foodgrains,Boro-HYV-Coarse,Kilogram,31--32,Quintal,3062--3062, 16/09/2013
12,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3610--3610, 16/09/2013
13,Foodgrains,Aus-HYV-Coarse,Kilogram,28--30,Quintal,, 16/09/2013
14,Foodgrains,Imported-Red,Kilogram,30--32,Quintal,2800--2800, 16/09/2013
15,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2900--2900, 16/09/2013
16,Foodgrains,Ata (loose) - white,Kilogram,29--30,Quintal,2716--2716, 16/09/2013
17,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3533--3533, 16/09/2013
18,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 16/09/2013
19,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2300--2300, 16/09/2013
20,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3698--3698, 16/09/2013
21,Foodgrains,Flour-Suji,Kilogram,55--60,Quintal,5200--5200, 16/09/2013
22,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4521--4521, 16/09/2013
23,Foodgrains,Maize,Kilogram,32--40,Quintal,, 16/09/2013
24,Foodgrains,Chinigura,Kilogram,95--101,Quintal,9425--9425, 16/09/2013
25,Foodgrains,Kalojira,Kilogram,85--95,Quintal,8400--8400, 16/09/2013
26,Foodgrains,Kataribhog,Kilogram,60--62,Quintal,6233--6233, 16/09/2013
27,Foodgrains,Muri,Kilogram,50--55,Quintal,4900--4900, 16/09/2013
28,Foodgrains,Chira,Kilogram,40--45,Quintal,3850--3850, 16/09/2013
29,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13200--13200, 16/09/2013
30,Dal,Mash (whole),Kilogram,92--96,Quintal,7800--7800, 16/09/2013
31,Dal,Mash (broken),Kilogram,74--76,Quintal,6850--6850, 16/09/2013
32,Dal,Masur (whole) local,Kilogram,101--105,Quintal,9778--9778, 16/09/2013
33,Dal,Masur (broken) local,Kilogram,80--82,Quintal,8440--8440, 16/09/2013
34,Dal,Masur (Imported) Superior quality,Kilogram,104--110,Quintal,10230--10230, 16/09/2013
35,Dal,Masur (Imported) ordinary,Kilogram,79--83,Quintal,7729--7729, 16/09/2013
36,Dal,Mung (local),Kilogram,117--125,Quintal,11520--11520, 16/09/2013
37,Dal,Mung (imported),Kilogram,110--113,Quintal,9850--9850, 16/09/2013
38,Dal,Gram (whole),Kilogram,78--83,Quintal,6750--6750, 16/09/2013
39,Dal,Gram (broken),Kilogram,59--62,Quintal,5800--5800, 16/09/2013
40,Dal,Motar (Peas)-Imported,Kilogram,42--43,Quintal,3833--3833, 16/09/2013
41,Dal,Motar (Peas)-local,Kilogram,85--90,Quintal,7600--7600, 16/09/2013
42,Oil Seed,Mustard,Kilogram,80--90,Quintal,5725--5725, 16/09/2013
43,Oil Seed,Ground Nut,Kilogram,75--80,Quintal,6500--6500, 16/09/2013
44,Oil,Mustard Oil (Local) - Superior quality,Liter,132--141,100 Liters,12421--12421, 16/09/2013
45,Oil,Mustard Oil (Local) - Ordinary,Liter,123--130,100 Liters,10770--10770, 16/09/2013
46,Oil,Mustard Oil (Imported),Liter,120--130,100 Liters,, 16/09/2013
47,Oil,Soybean Oil(loose),Liter,108--109,100 Liters,9461--9461, 16/09/2013
48,Oil,Palm Oil,Liter,73--76,100 Liters,7161--7161, 16/09/2013
49,Oil,Vegetable Ghee,Liter,110--120,100 Liters,9250--9250, 16/09/2013
50,Oil,Coconut Oil (local),Liter,180--190,100 Liters,18414--18414, 16/09/2013
51,Oil Cake,Oil Cake - Mustard,Kilogram,35--40,Quintal,3173--3173, 16/09/2013
52,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,850--850, 16/09/2013
53,Spices,Clove(Lobonga),10 gm,14--14,Kilogram,1417--1417, 16/09/2013
