Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Medium,Kilogram,,Quintal,1775--1775, 23/06/2013
2,Foodgrains,Boro Coarse,Kilogram,,Quintal,1700--1700, 23/06/2013
3,Foodgrains,Aman-Fine,Kilogram,44--47,Quintal,4300--4300, 23/06/2013
4,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3700--3700, 23/06/2013
5,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3400--3400, 23/06/2013
6,Foodgrains,Boro-HYV-Fine,Kilogram,41--44,Quintal,3958--3958, 23/06/2013
7,Foodgrains,Boro-Pajam,Kilogram,40--46,Quintal,4400--4400, 23/06/2013
8,Foodgrains,Atap,Kilogram,30--34,Quintal,3100--3100, 23/06/2013
9,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3450--3450, 23/06/2013
10,Foodgrains,Aman-HYV-Coarse,Kilogram,30--32,Quintal,2828--2828, 23/06/2013
11,Foodgrains,Aman-HYV-Fine,Kilogram,44--48,Quintal,4425--4425, 23/06/2013
12,Foodgrains,Boro-HYV-Coarse,Kilogram,29--31,Quintal,2897--2897, 23/06/2013
13,Foodgrains,Aman-HYV-Medium,Kilogram,35--37,Quintal,3250--3250, 23/06/2013
14,Foodgrains,Boro-Local,Kilogram,30--32,Quintal,, 23/06/2013
15,Foodgrains,Ata (loose) - white,Kilogram,30--32,Quintal,2947--2947, 23/06/2013
16,Foodgrains,Ata (packet),Kilogram,37--39,Quintal,3700--3700, 23/06/2013
17,Foodgrains,Ata (loose) - red,Kilogram,26--27,Quintal,2433--2433, 23/06/2013
18,Foodgrains,Flour (loose),Kilogram,40--42,Quintal,3961--3961, 23/06/2013
19,Foodgrains,Flour-Suji,Kilogram,2525--2576,Quintal,5000--5000, 23/06/2013
20,Foodgrains,Flour (packet),Kilogram,48--49,Quintal,4650--4650, 23/06/2013
21,Foodgrains,Chinigura,Kilogram,,Quintal,9400--9400, 23/06/2013
22,Foodgrains,Muri,Kilogram,4300--4400,Quintal,4869--4869, 23/06/2013
23,Foodgrains,Chira,Kilogram,3400--3600,Quintal,3267--3267, 23/06/2013
24,Dal,Mash (whole),Kilogram,,Quintal,10500--10500, 23/06/2013
25,Dal,Mash (broken),Kilogram,80--84,Quintal,7700--7700, 23/06/2013
26,Dal,Masur (whole) local,Kilogram,107--112,Quintal,10300--10300, 23/06/2013
27,Dal,Masur (broken) local,Kilogram,77--79,Quintal,7533--7533, 23/06/2013
28,Dal,Masur (Imported) Superior quality,Kilogram,112--118,Quintal,11020--11020, 23/06/2013
29,Dal,Masur (Imported) ordinary,Kilogram,81--87,Quintal,7943--7943, 23/06/2013
30,Dal,Mung (local),Kilogram,122--126,Quintal,11700--11700, 23/06/2013
31,Dal,Mung (imported),Kilogram,93--95,Quintal,9333--9333, 23/06/2013
32,Dal,Gram (whole),Kilogram,,Quintal,8100--8100, 23/06/2013
33,Dal,Gram (broken),Kilogram,75--346,Quintal,7600--7600, 23/06/2013
34,Dal,Motar (Peas)-Imported,Kilogram,43--45,Quintal,4250--4250, 23/06/2013
