Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Fine,Kilogram,48--50,Quintal,4517--4517, 15/06/2015
2,Foodgrains,Aman-Medium,Kilogram,37--39,Quintal,3300--3300, 15/06/2015
3,Foodgrains,Aman-Coarse,Kilogram,32--33,Quintal,2933--2933, 15/06/2015
4,Foodgrains,Ata (loose) - white,Kilogram,27--67,Quintal,2038--2038, 15/06/2015
5,Foodgrains,Flour (packet),Kilogram,35--38,Quintal,2279--2279, 15/06/2015
6,Dal,Masur (Imported) ordinary,Kilogram,90--95,Quintal,7513--7513, 15/06/2015
7,Oil,Soybean Oil(loose),Liter,81--83,100 Liters,6562--6562, 15/06/2015
8,Spices,Onion (local),Kilogram,40--43,Quintal,3334--3334, 15/06/2015
9,Meat,Beef,Kilogram,371--391,Quintal,, 15/06/2015
10,Fish,Ruhi (Local) big (above 5 kg),Kilogram,425--485,Quintal,22650--22650, 15/06/2015
11,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,256--317,Quintal,20850--20850, 15/06/2015
12,Vegetable,Potato (Holland) - White (New),Kilogram,18--21,Quintal,1463--1463, 15/06/2015
13,Vegetable,Brinjal - Ordinary Quality,Kilogram,25--31,Quintal,2019--2019, 15/06/2015
