Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Aromatic (polao),Kilogram,,Quintal,5060--5060, 23/01/2013
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1659--1659, 23/01/2013
3,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2195--2195, 23/01/2013
4,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1525--1525, 23/01/2013
5,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1650--1650, 23/01/2013
6,Foodgrains,Boro-Fine,Kilogram,,Quintal,2420--2420, 23/01/2013
7,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1822--1822, 23/01/2013
8,Foodgrains,Aman-HYV-Fine,Kilogram,,Quintal,1800--1800, 23/01/2013
9,Foodgrains,Boro-Medium,Kilogram,24--25,Quintal,2181--2181, 23/01/2013
10,Foodgrains,Boro Coarse,Kilogram,,Quintal,1672--1672, 23/01/2013
11,Foodgrains,Aman-HYV-Coarse,Kilogram,18--19,Quintal,1607--1607, 23/01/2013
12,Foodgrains,Aman-Fine,Kilogram,40--42,Quintal,4100--4100, 23/01/2013
13,Foodgrains,Aman-Medium,Kilogram,29--31,Quintal,3025--3025, 23/01/2013
14,Foodgrains,Aman-Coarse,Kilogram,26--28,Quintal,2575--2575, 23/01/2013
15,Foodgrains,Aman-Pajam,Kilogram,39--43,Quintal,3950--3950, 23/01/2013
16,Foodgrains,Boro-HYV-Fine,Kilogram,41--43,Quintal,4033--4033, 23/01/2013
17,Foodgrains,Atap,Kilogram,,Quintal,2400--2400, 23/01/2013
18,Foodgrains,Boro-HYV-Medium,Kilogram,34--37,Quintal,3483--3483, 23/01/2013
19,Foodgrains,Aman-HYV-Coarse,Kilogram,26--28,Quintal,2564--2564, 23/01/2013
20,Foodgrains,Aman-HYV-Fine,Kilogram,40--43,Quintal,3925--3925, 23/01/2013
21,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 23/01/2013
22,Foodgrains,Boro-HYV-Coarse,Kilogram,26--27,Quintal,2450--2450, 23/01/2013
23,Foodgrains,Aman-HYV-Medium,Kilogram,31--33,Quintal,3113--3113, 23/01/2013
24,Foodgrains,Boro-Local,Kilogram,24--25,Quintal,2600--2600, 23/01/2013
25,Foodgrains,Local-White,Kilogram,25--26,Quintal,2563--2563, 23/01/2013
26,Foodgrains,Imported-Red,Kilogram,32--33,Quintal,2850--2850, 23/01/2013
27,Foodgrains,Imported-White,Kilogram,30--32,Quintal,2876--2876, 23/01/2013
28,Foodgrains,Ata (loose) - white,Kilogram,31--33,Quintal,3035--3035, 23/01/2013
29,Foodgrains,Ata (packet),Kilogram,37--38,Quintal,3600--3600, 23/01/2013
30,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,, 23/01/2013
31,Foodgrains,Ata (loose) - red,Kilogram,29--31,Quintal,2838--2838, 23/01/2013
32,Foodgrains,Flour (loose),Kilogram,38--41,Quintal,3838--3838, 23/01/2013
33,Foodgrains,Flour-Suji,Kilogram,44--46,Quintal,4450--4450, 23/01/2013
34,Foodgrains,Flour (packet),Kilogram,45--47,Quintal,4500--4500, 23/01/2013
35,Foodgrains,Maize,Kilogram,22--23,Quintal,2073--2073, 23/01/2013
36,Foodgrains,Chinigura,Kilogram,92--97,Quintal,9204--9204, 23/01/2013
37,Foodgrains,Kalojira,Kilogram,88--92,Quintal,8842--8842, 23/01/2013
38,Foodgrains,Kataribhog,Kilogram,70--73,Quintal,7030--7030, 23/01/2013
39,Foodgrains,Pajam,Kilogram,40--41,Quintal,3900--3900, 23/01/2013
40,Foodgrains,Muri,Kilogram,50--54,Quintal,5053--5053, 23/01/2013
41,Foodgrains,Chira,Kilogram,34--36,Quintal,3161--3161, 23/01/2013
42,Dal,Small Mung (Local) - Ordinary,Kilogram,60--80,Quintal,7250--7250, 23/01/2013
43,Dal,Mash (whole),Kilogram,85--89,Quintal,8540--8540, 23/01/2013
44,Dal,Mash (broken),Kilogram,87--90,Quintal,8219--8219, 23/01/2013
45,Dal,Masur (whole) local,Kilogram,116--120,Quintal,11646--11646, 23/01/2013
46,Dal,Masur (broken) local,Kilogram,92--96,Quintal,8143--8143, 23/01/2013
47,Dal,Masur (Imported) Superior quality,Kilogram,120--124,Quintal,11700--11700, 23/01/2013
48,Dal,Masur (Imported) ordinary,Kilogram,81--90,Quintal,8227--8227, 23/01/2013
49,Dal,Mung (local),Kilogram,117--127,Quintal,11681--11681, 23/01/2013
50,Dal,Mung (imported),Kilogram,91--95,Quintal,9050--9050, 23/01/2013
51,Dal,Gram (whole),Kilogram,84--88,Quintal,8175--8175, 23/01/2013
52,Dal,Gram (broken),Kilogram,86--90,Quintal,8255--8255, 23/01/2013
53,Dal,Motar (Peas)-Imported,Kilogram,49--51,Quintal,5263--5263, 23/01/2013
54,Dal,Motar (Peas)-local,Kilogram,87--89,Quintal,7050--7050, 23/01/2013
55,Oil Seed,Mustard,Kilogram,58--62,Quintal,5900--5900, 23/01/2013
56,Oil Seed,Til(Sesame),Kilogram,54--55,Quintal,5163--5163, 23/01/2013
57,Oil Seed,Ground Nut,Kilogram,83--90,Quintal,7713--7713, 23/01/2013
58,Oil,Mustard Oil (Local) - Superior quality,Liter,161--170,100 Liters,15208--15208, 23/01/2013
59,Oil,Mustard Oil (Local) - Ordinary,Liter,141--150,100 Liters,13345--13345, 23/01/2013
60,Oil,Soybean Oil(loose),Liter,116--118,100 Liters,11350--11350, 23/01/2013
61,Oil,Palm Oil,Liter,80--83,100 Liters,7940--7940, 23/01/2013
62,Oil,Vegetable Ghee,Liter,110--113,100 Liters,10197--10197, 23/01/2013
63,Oil,Coconut Oil (local),Liter,198--225,100 Liters,19740--19740, 23/01/2013
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,187--200,100 Liters,19385--19385, 23/01/2013
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,152--163,100 Liters,14690--14690, 23/01/2013
66,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3206--3206, 23/01/2013
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,28--30,Quintal,2800--2800, 23/01/2013
68,Oil Cake,Oil Cake - Others,Kilogram,36--38,Quintal,3500--3500, 23/01/2013
69,Spices,Black Pepper(Golmorich),10 gm,10--10,Kilogram,920--920, 23/01/2013
70,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1631--1631, 23/01/2013
71,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,223--223, 23/01/2013
72,Spices,Zain,10 gm,2--2,Kilogram,180--180, 23/01/2013
73,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,158--158, 23/01/2013
74,Spices,Cumin (Seed),10 gm,5--5,Kilogram,431--431, 23/01/2013
75,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,134--134, 23/01/2013
76,Spices,Fenugreek(Methi),10 gm,1--1,Kilogram,95--95, 23/01/2013
77,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,140--150,Quintal,12900--12900, 23/01/2013
78,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,168--175,Quintal,15500--15500, 23/01/2013
79,Spices,Dried Chili (Battakandi) - Superior,Kilogram,170--180,Quintal,, 23/01/2013
80,Spices,Dried Chili (Local) - Superior,Kilogram,190--210,Quintal,20000--20000, 23/01/2013
81,Spices,Turmeric (Local) - Round (Superior),Kilogram,68--72,Quintal,5650--5650, 23/01/2013
82,Spices,Turmeric (Local) - Long (Superior),Kilogram,74--83,Quintal,6836--6836, 23/01/2013
83,Spices,Turmeric (Imported),Kilogram,90--130,Quintal,9000--9000, 23/01/2013
84,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,64--73,Quintal,4575--4575, 23/01/2013
85,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,61--70,Quintal,6267--6267, 23/01/2013
86,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,162--177,Quintal,16500--16500, 23/01/2013
87,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--157,Quintal,13417--13417, 23/01/2013
88,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,167--180,Quintal,15000--15000, 23/01/2013
89,Spices,Dried Chili (Imported) - Ordinary,Kilogram,168--182,Quintal,16429--16429, 23/01/2013
90,Spices,Dried Chili (Local) - Ordinary,Kilogram,141--160,Quintal,13900--13900, 23/01/2013
91,Spices,Khoayr (Catechu) - Superior Quality,10 gm,5--6,Kilogram,450--450, 23/01/2013
92,Spices,Khoayr (Catechu) - Ordinary,10 gm,3--4,Kilogram,290--290, 23/01/2013
93,Spices,Coriander Seed (Old),Kilogram,60--64,Quintal,5575--5575, 23/01/2013
94,Spices,Coriander Seed (New),Kilogram,,Quintal,5200--5200, 23/01/2013
95,Spices,Onion (local),Kilogram,25--28,Quintal,2380--2380, 23/01/2013
96,Spices,Onion-imported,Kilogram,30--32,Quintal,2890--2890, 23/01/2013
97,Spices,Garlic (local) - Big Size,Kilogram,46--54,Quintal,4320--4320, 23/01/2013
98,Spices,Garlic - One Piece,Kilogram,30--35,Quintal,3600--3600, 23/01/2013
99,Spices,Garlic (Imported),Kilogram,96--104,Quintal,9150--9150, 23/01/2013
100,Spices,Green Chili (Local),Kilogram,72--78,Quintal,6344--6344, 23/01/2013
101,Spices,Ginger (local) - Old,Kilogram,65--70,Quintal,5750--5750, 23/01/2013
102,Spices,Ginger (local) - New,Kilogram,73--84,Quintal,6292--6292, 23/01/2013
103,Spices,Ginger (Imported),Kilogram,77--84,Quintal,7120--7120, 23/01/2013
104,Spices,Cardamom - Big,10 gm,17--18,Kilogram,1669--1669, 23/01/2013
105,Spices,Cardamom - Small,10 gm,16--17,Kilogram,1521--1521, 23/01/2013
106,Fibre,Shimul (Kapok),Kilogram,240--245,Quintal,22000--22000, 23/01/2013
