Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2300--2300, 25/05/2016
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,2480--2480, 25/05/2016
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1530--1530, 25/05/2016
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,2123--2123, 25/05/2016
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,1025--1025, 25/05/2016
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1665--1665, 25/05/2016
7,Foodgrains,Aman-Medium,Kilogram,27--28,Quintal,3600--3600, 25/05/2016
8,Foodgrains,Aman-Coarse,Kilogram,23--24,Quintal,2600--2600, 25/05/2016
9,Foodgrains,Boro-HYV-Fine,Kilogram,39--42,Quintal,4110--4110, 25/05/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,31--34,Quintal,3200--3200, 25/05/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2096--2096, 25/05/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,36--45,Quintal,4200--4200, 25/05/2016
13,Foodgrains,Boro-HYV-Coarse,Kilogram,22--25,Quintal,2142--2142, 25/05/2016
14,Foodgrains,Aman-HYV-Medium,Kilogram,30--33,Quintal,2580--2580, 25/05/2016
15,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2500--2500, 25/05/2016
16,Foodgrains,Local-White,Kilogram,21--22,Quintal,1925--1925, 25/05/2016
17,Foodgrains,Imported-White,Kilogram,21--22,Quintal,2000--2000, 25/05/2016
18,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2193--2193, 25/05/2016
19,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2939--2939, 25/05/2016
20,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 25/05/2016
21,Foodgrains,Ata (loose) - red,Kilogram,22--23,Quintal,2050--2050, 25/05/2016
22,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,3019--3019, 25/05/2016
23,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4950--4950, 25/05/2016
24,Foodgrains,Flour (packet),Kilogram,37--39,Quintal,3660--3660, 25/05/2016
25,Foodgrains,Maize,Kilogram,16--18,Quintal,1400--1400, 25/05/2016
26,Foodgrains,Chinigura,Kilogram,93--100,Quintal,9125--9125, 25/05/2016
27,Foodgrains,Kalojira,Kilogram,95--100,Quintal,8067--8067, 25/05/2016
28,Foodgrains,Kataribhog,Kilogram,,Quintal,7000--7000, 25/05/2016
29,Foodgrains,Muri,Kilogram,47--55,Quintal,4000--4000, 25/05/2016
30,Foodgrains,Chira,Kilogram,29--30,Quintal,3000--3000, 25/05/2016
31,Dal,Small Mung (Local) - Superior quality,Kilogram,95--103,Quintal,10833--10833, 25/05/2016
32,Dal,Small Mung (Local) - Ordinary,Kilogram,85--90,Quintal,7200--7200, 25/05/2016
33,Dal,Mash (whole),Kilogram,110--120,Quintal,11800--11800, 25/05/2016
34,Dal,Mash (broken),Kilogram,128--130,Quintal,11867--11867, 25/05/2016
35,Dal,Masur (whole) local,Kilogram,134--139,Quintal,13522--13522, 25/05/2016
