Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Pajam,Kilogram,30--32,Quintal,3200--3200, 01/11/2016
2,Foodgrains,Aman-Super-Fine,Kilogram,43--50,Quintal,4950--4950, 01/11/2016
3,Foodgrains,Aman-Medium,Kilogram,40--45,Quintal,4400--4400, 01/11/2016
4,Foodgrains,Aman-Coarse,Kilogram,31--35,Quintal,3350--3350, 01/11/2016
5,Foodgrains,Ata (loose) - white,Kilogram,31--33,Quintal,2550--2550, 01/11/2016
6,Foodgrains,Ata (loose) - red,Kilogram,35--38,Quintal,3700--3700, 01/11/2016
7,Dal,Masur (whole) local,Kilogram,92--135,Quintal,13500--13500, 01/11/2016
8,Dal,Gram (broken),Kilogram,75--105,Quintal,10400--10400, 01/11/2016
9,Oil,Soybean Oil(loose),Liter,79--88,100 Liters,8650--8650, 01/11/2016
10,Spices,Onion (local),Kilogram,20--40,Quintal,3900--3900, 01/11/2016
11,Spices,Green Chili (Local),Kilogram,35--40,Quintal,3900--3900, 01/11/2016
12,Spices,Cardamom - Big,10 gm,15--25,Kilogram,1500--1500, 01/11/2016
13,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,300--1950,Quintal,18950--18950, 01/11/2016
14,Fish,Ahire-big,Kilogram,45--48,Quintal,5000--5000, 01/11/2016
15,Fish,Ahire-small,Kilogram,20--25,Quintal,2000--2000, 01/11/2016
16,Vegetable,Potato (Local) - Old,Kilogram,26--30,Quintal,3900--3900, 01/11/2016
17,Vegetable,Potato (Local) - New,Kilogram,35--40,Quintal,, 01/11/2016
18,Vegetable,Brinjal - Ordinary Quality,Kilogram,30--50,Quintal,4900--4900, 01/11/2016
