Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1900--1900, 03/02/2014
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2167--2167, 03/02/2014
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,2031--2031, 03/02/2014
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2500--2500, 03/02/2014
5,Foodgrains,Aman-HYV-Medium,Kilogram,20--20,Quintal,2180--2180, 03/02/2014
6,Foodgrains,Aman-HYV-Fine,Kilogram,19--19,Quintal,2308--2308, 03/02/2014
7,Foodgrains,Boro-Medium,Kilogram,,Quintal,3288--3288, 03/02/2014
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,2850--2850, 03/02/2014
9,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,2010--2010, 03/02/2014
10,Foodgrains,Aman-Super-Fine,Kilogram,50--52,Quintal,, 03/02/2014
11,Foodgrains,Aman-Fine,Kilogram,46--48,Quintal,4375--4375, 03/02/2014
12,Foodgrains,Aman-Medium,Kilogram,39--41,Quintal,3793--3793, 03/02/2014
13,Foodgrains,Aman-Coarse,Kilogram,35--36,Quintal,3243--3243, 03/02/2014
14,Foodgrains,Aman-Pajam,Kilogram,45--48,Quintal,4642--4642, 03/02/2014
15,Foodgrains,Boro-HYV-Fine,Kilogram,46--48,Quintal,4510--4510, 03/02/2014
16,Foodgrains,Atap,Kilogram,31--34,Quintal,3193--3193, 03/02/2014
17,Foodgrains,Boro-HYV-Medium,Kilogram,39--42,Quintal,3870--3870, 03/02/2014
18,Foodgrains,Aman-HYV-Coarse,Kilogram,33--35,Quintal,3183--3183, 03/02/2014
19,Foodgrains,Aman-HYV-Fine,Kilogram,44--47,Quintal,4430--4430, 03/02/2014
20,Foodgrains,Boro-HYV-Coarse,Kilogram,33--35,Quintal,3180--3180, 03/02/2014
21,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3614--3614, 03/02/2014
22,Foodgrains,Boro-Local,Kilogram,32--34,Quintal,3233--3233, 03/02/2014
23,Foodgrains,Local-White,Kilogram,27--28,Quintal,2600--2600, 03/02/2014
24,Foodgrains,Ata (loose) - white,Kilogram,31--32,Quintal,2972--2972, 03/02/2014
25,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3479--3479, 03/02/2014
26,Foodgrains,Ata (loose) - red,Kilogram,28--29,Quintal,2593--2593, 03/02/2014
27,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3707--3707, 03/02/2014
28,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4520--4520, 03/02/2014
29,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4275--4275, 03/02/2014
30,Foodgrains,Maize,Kilogram,28--29,Quintal,3200--3200, 03/02/2014
31,Foodgrains,Chinigura,Kilogram,94--99,Quintal,8576--8576, 03/02/2014
32,Foodgrains,Kalojira,Kilogram,82--88,Quintal,7922--7922, 03/02/2014
33,Foodgrains,Kataribhog,Kilogram,62--64,Quintal,5900--5900, 03/02/2014
34,Foodgrains,Pajam,Kilogram,44--46,Quintal,4100--4100, 03/02/2014
35,Foodgrains,Muri,Kilogram,53--60,Quintal,5585--5585, 03/02/2014
36,Foodgrains,Chira,Kilogram,39--42,Quintal,3723--3723, 03/02/2014
37,Dal,Mash (whole),Kilogram,76--77,Quintal,7120--7120, 03/02/2014
38,Dal,Mash (broken),Kilogram,80--83,Quintal,7400--7400, 03/02/2014
39,Dal,Masur (whole) local,Kilogram,100--105,Quintal,10250--10250, 03/02/2014
40,Dal,Masur (broken) local,Kilogram,90--93,Quintal,8860--8860, 03/02/2014
41,Dal,Masur (Imported) Superior quality,Kilogram,388--406,Quintal,10068--10068, 03/02/2014
42,Dal,Masur (Imported) ordinary,Kilogram,79--84,Quintal,7616--7616, 03/02/2014
43,Dal,Mung (local),Kilogram,122--127,Quintal,11979--11979, 03/02/2014
44,Dal,Mung (imported),Kilogram,102--108,Quintal,10221--10221, 03/02/2014
45,Dal,Gram (whole),Kilogram,58--61,Quintal,5925--5925, 03/02/2014
46,Dal,Gram (broken),Kilogram,55--58,Quintal,5329--5329, 03/02/2014
47,Dal,Motar (Peas)-Imported,Kilogram,41--43,Quintal,3767--3767, 03/02/2014
48,Dal,Motar (Peas)-local,Kilogram,61--63,Quintal,6360--6360, 03/02/2014
49,Oil Seed,Mustard,Kilogram,,Quintal,4513--4513, 03/02/2014
50,Oil Seed,Ground Nut,Kilogram,65--70,Quintal,5500--5500, 03/02/2014
51,Oil Seed,Soybean,Kilogram,,Quintal,6510--6510, 03/02/2014
52,Oil,Mustard Oil (Local) - Superior quality,Liter,149--160,100 Liters,13383--13383, 03/02/2014
53,Oil,Mustard Oil (Local) - Ordinary,Liter,133--139,100 Liters,12356--12356, 03/02/2014
54,Oil,Mustard Oil (Imported),Liter,130--140,100 Liters,12100--12100, 03/02/2014
55,Oil,Soybean Oil(loose),Liter,104--106,100 Liters,12485--12485, 03/02/2014
56,Oil,Palm Oil,Liter,76--79,100 Liters,9410--9410, 03/02/2014
57,Oil,Vegetable Ghee,Liter,100--105,100 Liters,8958--8958, 03/02/2014
58,Oil,Coconut Oil (local),Liter,222--229,100 Liters,19500--19500, 03/02/2014
59,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,,100 Liters,19000--19000, 03/02/2014
60,Oil,Coconut Oil (Imported) - Ordinary,Liter,200--210,100 Liters,17000--17000, 03/02/2014
61,Oil Cake,Oil Cake - Mustard,Kilogram,30--35,Quintal,3433--3433, 03/02/2014
62,Spices,Black Pepper(Golmorich),10 gm,9--9,Kilogram,795--795, 03/02/2014
63,Spices,Clove(Lobonga),10 gm,18--19,Kilogram,1470--1470, 03/02/2014
64,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,221--221, 03/02/2014
65,Spices,Zain,10 gm,,Kilogram,230--230, 03/02/2014
66,Spices,Fennel/Aniseed,10 gm,,Kilogram,150--150, 03/02/2014
67,Spices,Cumin (Seed),10 gm,4--4,Kilogram,355--355, 03/02/2014
68,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,113--113, 03/02/2014
69,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,105--105, 03/02/2014
70,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,178--190,Quintal,17260--17260, 03/02/2014
71,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,166--177,Quintal,14100--14100, 03/02/2014
72,Spices,Dried Chili (Chittagong) - Superior,Kilogram,200--220,Quintal,, 03/02/2014
73,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,16367--16367, 03/02/2014
74,Spices,Dried Chili (Local) - Superior,Kilogram,173--180,Quintal,16700--16700, 03/02/2014
75,Spices,Turmeric (Local) - Round (Superior),Kilogram,83--90,Quintal,6950--6950, 03/02/2014
76,Spices,Turmeric (Local) - Long (Superior),Kilogram,93--101,Quintal,8377--8377, 03/02/2014
77,Spices,Turmeric (Imported),Kilogram,108--114,Quintal,10350--10350, 03/02/2014
78,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,80--90,Quintal,6400--6400, 03/02/2014
79,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,80--86,Quintal,7492--7492, 03/02/2014
80,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,160--169,Quintal,14617--14617, 03/02/2014
81,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,158--166,Quintal,15588--15588, 03/02/2014
82,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,165--177,Quintal,15833--15833, 03/02/2014
83,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,168--175,Quintal,10933--10933, 03/02/2014
84,Spices,Dried Chili (Imported) - Ordinary,Kilogram,166--182,Quintal,16633--16633, 03/02/2014
85,Spices,Dried Chili (Local) - Ordinary,Kilogram,185--194,Quintal,15683--15683, 03/02/2014
86,Spices,Coriander Seed (Old),Kilogram,70--75,Quintal,6000--6000, 03/02/2014
87,Spices,Coriander Seed (New),Kilogram,70--80,Quintal,, 03/02/2014
88,Spices,Onion (local),Kilogram,25--27,Quintal,2228--2228, 03/02/2014
89,Spices,Onion-imported,Kilogram,25--27,Quintal,2255--2255, 03/02/2014
90,Spices,Garlic (local) - Big Size,Kilogram,82--90,Quintal,8019--8019, 03/02/2014
91,Spices,Garlic (Imported),Kilogram,73--80,Quintal,6913--6913, 03/02/2014
92,Spices,Green Chili (Local),Kilogram,35--41,Quintal,2977--2977, 03/02/2014
93,Spices,Ginger (local) - Old,Kilogram,102--118,Quintal,10957--10957, 03/02/2014
94,Spices,Ginger (local) - New,Kilogram,112--120,Quintal,9805--9805, 03/02/2014
95,Spices,Ginger (Imported),Kilogram,130--139,Quintal,12741--12741, 03/02/2014
96,Spices,Cardamom - Big,10 gm,12--13,Kilogram,1067--1067, 03/02/2014
97,Spices,Cardamom - Small,10 gm,9--10,Kilogram,940--940, 03/02/2014
98,Fibre,Shimul (Kapok),Kilogram,535--590,Quintal,60000--60000, 03/02/2014
99,Fibre,Cotton (Comilla),Kilogram,140--150,Quintal,13000--13000, 03/02/2014
100,Fibre,White Cotton (Gorsat - Average quality),Kilogram,,Quintal,3100--3100, 03/02/2014
101,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,,Quintal,3700--3700, 03/02/2014
102,Fibre,Mesta Cotton (Garsat - Average quality),Kilogram,,Quintal,3700--3700, 03/02/2014
103,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,800--900,100 pieces,80000--80000, 03/02/2014
104,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1000--1200,100 pieces,100000--100000, 03/02/2014
105,Leather,Cow Leather (Ripped) - Salt Mixed,1 piece,450--550,100 pieces,50000--50000, 03/02/2014
106,Leather,Buffalo Leather (Medium),1 piece,1200--1500,100 pieces,, 03/02/2014
107,Leather,Buffalo Leather (Heavy),1 piece,1300--1500,100 pieces,50000--50000, 03/02/2014
108,Leather,Buffalo Calf Leather,1 piece,800--900,100 pieces,, 03/02/2014
109,Leather,Ram Leather/Sheep Leather,1 piece,50--70,100 pieces,, 03/02/2014
110,Leather,Goat Leather,1 piece,70--115,100 pieces,3000--3000, 03/02/2014
111,Milk,Milk Powder (bag),Kilogram,590--600,Quintal,, 03/02/2014
112,Milk,Cow Milk (liquid),Liter,53--58,100 Liters,5500--5500, 03/02/2014
113,Milk,Ghee (local),Kilogram,700--800,Quintal,, 03/02/2014
114,Milk,Dano - Powdered Milk,2 Kg,1267--1275,12 Kg,10260--10260, 03/02/2014
115,Milk,Redcow - Powdered Milk,2 Kg,265--270,12 Kg,, 03/02/2014
116,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,,48 Pieces,2540--2540, 03/02/2014
117,Milk,Condensed Milk - Goalini (1 Carton),1 piece,54--55,48 Pieces,2525--2525, 03/02/2014
118,Milk,Condensed Milk - Danish (1 Carton),1 piece,53--54,48 Pieces,2613--2613, 03/02/2014
119,Poultry,Local Hen - Big (above 900 gm),Kilogram,282--292,Quintal,26285--26285, 03/02/2014
120,Poultry,Local Hen - Medium (700-850 gm),Kilogram,285--294,Quintal,25200--25200, 03/02/2014
121,Poultry,Local Hen - Small (500-650 gm),Kilogram,302--309,Quintal,26538--26538, 03/02/2014
122,Poultry,Farm-raised Hen,Kilogram,134--138,Quintal,12684--12684, 03/02/2014
123,Poultry,Local Duck - Big (above 900 gm),Kilogram,180--190,Quintal,, 03/02/2014
124,Poultry,Local Duck - Medium (700-850 gm),Kilogram,260--270,Quintal,, 03/02/2014
