Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,24--25,Quintal,2250--2250, 30/11/2016
2,Foodgrains,Aman-HYV-Medium,Kilogram,26--27,Quintal,2375--2375, 30/11/2016
3,Foodgrains,Boro-Medium,Kilogram,29--30,Quintal,2750--2750, 30/11/2016
4,Foodgrains,Boro Coarse,Kilogram,28--29,Quintal,2650--2650, 30/11/2016
5,Foodgrains,Boro-HYV-Fine,Kilogram,60--62,Quintal,5900--5900, 30/11/2016
6,Foodgrains,Boro-HYV-Medium,Kilogram,52--54,Quintal,5200--5200, 30/11/2016
7,Foodgrains,Boro-HYV-Coarse,Kilogram,44--45,Quintal,4300--4300, 30/11/2016
8,Foodgrains,Ata (loose) - white,Kilogram,34--35,Quintal,3300--3300, 30/11/2016
9,Foodgrains,Ata (packet),Kilogram,38--40,Quintal,3800--3800, 30/11/2016
10,Foodgrains,Chinigura,Kilogram,90--95,Quintal,8700--8700, 30/11/2016
11,Foodgrains,Kalojira,Kilogram,85--90,Quintal,8200--8200, 30/11/2016
12,Dal,Masur (whole) local,Kilogram,115--120,Quintal,11400--11400, 30/11/2016
13,Dal,Masur (broken) local,Kilogram,80--85,Quintal,7600--7600, 30/11/2016
14,Dal,Masur (Imported) Superior quality,Kilogram,95--100,Quintal,9200--9200, 30/11/2016
15,Dal,Masur (Imported) ordinary,Kilogram,80--85,Quintal,8000--8000, 30/11/2016
16,Dal,Mung (local),Kilogram,120--125,Quintal,12000--12000, 30/11/2016
17,Dal,Mung (imported),Kilogram,90--95,Quintal,9000--9000, 30/11/2016
18,Dal,Gram (whole),Kilogram,80--85,Quintal,8000--8000, 30/11/2016
19,Dal,Motar (Peas)-Imported,Kilogram,44--45,Quintal,4000--4000, 30/11/2016
20,Oil,Mustard Oil (Local) - Superior quality,Liter,200--210,100 Liters,19000--19000, 30/11/2016
21,Oil,Soybean Oil(loose),Liter,140--142,100 Liters,13800--13800, 30/11/2016
22,Oil,Palm Oil,Liter,130--132,100 Liters,12800--12800, 30/11/2016
23,Spices,Turmeric (Local) - Long (Superior),Kilogram,160--180,Quintal,15000--15000, 30/11/2016
24,Spices,Dried Chili (Local) - Ordinary,Kilogram,140--150,Quintal,13000--13000, 30/11/2016
25,Spices,Onion (local),Kilogram,50--52,Quintal,4700--4700, 30/11/2016
26,Spices,Garlic (local) - Big Size,Kilogram,45--50,Quintal,3500--3500, 30/11/2016
27,Spices,Green Chili (Local),Kilogram,70--80,Quintal,6000--6000, 30/11/2016
28,Spices,Ginger (local) - Old,Kilogram,60--70,Quintal,5200--5200, 30/11/2016
29,Spices,Ginger (Imported),Kilogram,80--90,Quintal,8000--8000, 30/11/2016
30,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,80--85,Quintal,8000--8000, 30/11/2016
31,Meat,Beef,Kilogram,550--580,Quintal,54000--54000, 30/11/2016
32,Meat,Local,Kilogram,480--520,Quintal,48000--48000, 30/11/2016
33,Meat,Broiler Farm,Kilogram,145--150,Quintal,14000--14000, 30/11/2016
