Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1680--1680, 06/06/2016
2,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1590--1590, 06/06/2016
3,Foodgrains,Boro-Medium,Kilogram,,Quintal,1461--1461, 06/06/2016
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1125--1125, 06/06/2016
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1665--1665, 06/06/2016
6,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 06/06/2016
7,Foodgrains,Aman-Medium,Kilogram,30--32,Quintal,3500--3500, 06/06/2016
8,Foodgrains,Aman-Coarse,Kilogram,26--27,Quintal,2613--2613, 06/06/2016
9,Foodgrains,Boro-HYV-Fine,Kilogram,38--42,Quintal,3927--3927, 06/06/2016
10,Foodgrains,Boro-HYV-Medium,Kilogram,31--34,Quintal,3136--3136, 06/06/2016
11,Foodgrains,Aman-HYV-Coarse,Kilogram,23--24,Quintal,2256--2256, 06/06/2016
12,Foodgrains,Aman-HYV-Fine,Kilogram,37--46,Quintal,4200--4200, 06/06/2016
13,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 06/06/2016
14,Foodgrains,Boro-HYV-Coarse,Kilogram,22--24,Quintal,2086--2086, 06/06/2016
15,Foodgrains,Aman-HYV-Medium,Kilogram,30--34,Quintal,2825--2825, 06/06/2016
16,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2500--2500, 06/06/2016
17,Foodgrains,Boro-Local,Kilogram,28--29,Quintal,2700--2700, 06/06/2016
18,Foodgrains,Local-White,Kilogram,21--22,Quintal,1913--1913, 06/06/2016
19,Foodgrains,Imported-White,Kilogram,21--22,Quintal,2000--2000, 06/06/2016
20,Foodgrains,Ata (loose) - white,Kilogram,23--24,Quintal,2158--2158, 06/06/2016
21,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2906--2906, 06/06/2016
22,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,, 06/06/2016
23,Foodgrains,Ata (loose) - red,Kilogram,21--22,Quintal,1900--1900, 06/06/2016
24,Foodgrains,Flour (loose),Kilogram,30--32,Quintal,2859--2859, 06/06/2016
25,Foodgrains,Flour-Suji,Kilogram,40--43,Quintal,4360--4360, 06/06/2016
26,Foodgrains,Flour (packet),Kilogram,37--39,Quintal,3675--3675, 06/06/2016
27,Foodgrains,Maize,Kilogram,17--19,Quintal,1438--1438, 06/06/2016
28,Foodgrains,Chinigura,Kilogram,95--101,Quintal,8867--8867, 06/06/2016
29,Foodgrains,Kalojira,Kilogram,85--90,Quintal,7860--7860, 06/06/2016
30,Foodgrains,Kataribhog,Kilogram,63--72,Quintal,6675--6675, 06/06/2016
31,Foodgrains,Muri,Kilogram,46--53,Quintal,4375--4375, 06/06/2016
32,Foodgrains,Chira,Kilogram,31--35,Quintal,3070--3070, 06/06/2016
33,Dal,Small Mung (Local) - Superior quality,Kilogram,97--105,Quintal,10833--10833, 06/06/2016
34,Dal,Small Mung (Local) - Ordinary,Kilogram,85--90,Quintal,7200--7200, 06/06/2016
35,Dal,Mash (whole),Kilogram,100--106,Quintal,11600--11600, 06/06/2016
36,Dal,Mash (broken),Kilogram,116--120,Quintal,11325--11325, 06/06/2016
37,Dal,Masur (whole) local,Kilogram,136--141,Quintal,13622--13622, 06/06/2016
38,Dal,Masur (broken) local,Kilogram,111--117,Quintal,10750--10750, 06/06/2016
39,Dal,Masur (Imported) Superior quality,Kilogram,124--129,Quintal,12025--12025, 06/06/2016
40,Dal,Masur (Imported) ordinary,Kilogram,103--109,Quintal,10010--10010, 06/06/2016
41,Dal,Mung (local),Kilogram,117--128,Quintal,10533--10533, 06/06/2016
42,Dal,Mung (imported),Kilogram,80--84,Quintal,6850--6850, 06/06/2016
43,Dal,Gram (whole),Kilogram,83--88,Quintal,8950--8950, 06/06/2016
44,Dal,Gram (broken),Kilogram,92--100,Quintal,8733--8733, 06/06/2016
45,Dal,Motar (Peas)-Imported,Kilogram,47--50,Quintal,4467--4467, 06/06/2016
46,Dal,Motar (Peas)-local,Kilogram,,Quintal,10800--10800, 06/06/2016
47,Dal,Khesari,Kilogram,68--71,Quintal,6080--6080, 06/06/2016
48,Dal,Felon,Kilogram,50--52,Quintal,, 06/06/2016
49,Oil Seed,Mustard,Kilogram,43--47,Quintal,4175--4175, 06/06/2016
50,Oil Seed,Til(Sesame),Kilogram,,Quintal,11000--11000, 06/06/2016
51,Oil Seed,Ground Nut,Kilogram,80--84,Quintal,7533--7533, 06/06/2016
52,Oil Seed,Soybean,Kilogram,80--82,Quintal,, 06/06/2016
53,Oil,Mustard Oil (Local) - Superior quality,Liter,118--125,100 Liters,11833--11833, 06/06/2016
54,Oil,Mustard Oil (Local) - Ordinary,Liter,114--124,100 Liters,10900--10900, 06/06/2016
55,Oil,Soybean Oil(loose),Liter,79--81,100 Liters,7705--7705, 06/06/2016
56,Oil,Palm Oil,Liter,896--70,100 Liters,6561--6561, 06/06/2016
57,Oil,Vegetable Ghee,Liter,90--93,100 Liters,8570--8570, 06/06/2016
58,Oil,Coconut Oil (local),Liter,193--233,100 Liters,22813--22813, 06/06/2016
59,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,320--335,100 Liters,28333--28333, 06/06/2016
60,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 06/06/2016
61,Oil Cake,Oil Cake - Mustard,Kilogram,33--35,Quintal,3200--3200, 06/06/2016
62,Oil Cake,Oil Cake - Til (Sesame),Kilogram,34--35,Quintal,3400--3400, 06/06/2016
63,Spices,Black Pepper(Golmorich),10 gm,13--14,Kilogram,960--960, 06/06/2016
64,Spices,Clove(Lobonga),10 gm,14--15,Kilogram,1200--1200, 06/06/2016
65,Spices,Cinnamon(Daruchini),10 gm,4--5,Kilogram,300--300, 06/06/2016
66,Spices,Zain,10 gm,4--5,Kilogram,267--267, 06/06/2016
67,Spices,Fennel/Aniseed,10 gm,4--5,Kilogram,220--220, 06/06/2016
68,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,260--260, 06/06/2016
69,Spices,Fenugreek(Methi),10 gm,3--4,Kilogram,130--130, 06/06/2016
70,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,141--159,Quintal,13750--13750, 06/06/2016
71,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,175--190,Quintal,15950--15950, 06/06/2016
72,Spices,Dried Chili (Local) - Superior,Kilogram,130--150,Quintal,14000--14000, 06/06/2016
73,Spices,Turmeric (Local) - Round (Superior),Kilogram,140--150,Quintal,, 06/06/2016
74,Spices,Turmeric (Local) - Long (Superior),Kilogram,150--160,Quintal,14500--14500, 06/06/2016
75,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--140,Quintal,12750--12750, 06/06/2016
76,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,138--154,Quintal,10960--10960, 06/06/2016
77,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--160,Quintal,13000--13000, 06/06/2016
78,Spices,Dried Chili (Imported) - Ordinary,Kilogram,215--230,Quintal,19500--19500, 06/06/2016
79,Spices,Dried Chili (Local) - Ordinary,Kilogram,130--145,Quintal,12000--12000, 06/06/2016
80,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,350--350, 06/06/2016
81,Spices,Coriander Seed (Old),Kilogram,80--90,Quintal,7750--7750, 06/06/2016
82,Spices,Coriander Seed (New),Kilogram,80--90,Quintal,7200--7200, 06/06/2016
83,Spices,Onion (local),Kilogram,36--39,Quintal,3464--3464, 06/06/2016
84,Spices,Onion-imported,Kilogram,20--23,Quintal,1800--1800, 06/06/2016
85,Spices,Garlic (local) - Big Size,Kilogram,109--127,Quintal,10664--10664, 06/06/2016
86,Spices,Garlic (Imported),Kilogram,172--183,Quintal,11000--11000, 06/06/2016
87,Spices,Green Chili (Local),Kilogram,40--47,Quintal,3636--3636, 06/06/2016
88,Spices,Ginger (local) - Old,Kilogram,95--107,Quintal,9000--9000, 06/06/2016
89,Spices,Ginger (local) - New,Kilogram,95--109,Quintal,8540--8540, 06/06/2016
90,Spices,Ginger (Imported),Kilogram,82--93,Quintal,13925--13925, 06/06/2016
91,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1740--1740, 06/06/2016
92,Spices,Cardamom - Small,10 gm,11--14,Kilogram,1033--1033, 06/06/2016
93,Fibre,Tossa Cotton (Medium),Kilogram,,Quintal,4000--4000, 06/06/2016
94,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,1000--1200,100 pieces,120000--120000, 06/06/2016
95,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1400--1600,100 pieces,160000--160000, 06/06/2016
96,Leather,Cow Leather (Light) - Salt Mixed,1 piece,400--500,100 pieces,50000--50000, 06/06/2016
97,Leather,Ram Leather/Sheep Leather,1 piece,40--50,100 pieces,5000--5000, 06/06/2016
98,Leather,Goat Leather,1 piece,105--150,100 pieces,13000--13000, 06/06/2016
99,Milk,Cow Milk (liquid),Liter,48--55,100 Liters,4400--4400, 06/06/2016
100,Milk,Ghee (local),Kilogram,700--800,Quintal,, 06/06/2016
101,Milk,Condensed Milk - Goalini (1 Carton),1 piece,50--52,48 Pieces,, 06/06/2016
102,Milk,Condensed Milk - Danish (1 Carton),1 piece,49--51,48 Pieces,2256--2256, 06/06/2016
103,Poultry,Local Hen - Big (above 900 gm),Kilogram,325--323,Quintal,31167--31167, 06/06/2016
104,Poultry,Local Hen - Medium (700-850 gm),Kilogram,342--358,Quintal,32917--32917, 06/06/2016
105,Poultry,Local Hen - Small (500-650 gm),Kilogram,333--347,Quintal,32083--32083, 06/06/2016
106,Poultry,Farm-raised Hen,Kilogram,161--167,Quintal,15519--15519, 06/06/2016
107,Poultry,Local Duck - Big (above 900 gm),Kilogram,310--330,Quintal,23000--23000, 06/06/2016
108,Poultry,Local Duck - Medium (700-850 gm),Kilogram,350--380,Quintal,, 06/06/2016
109,Poultry,Local Duck - Small (500-600 gm),Kilogram,350--380,Quintal,, 06/06/2016
110,Meat,Beef,Kilogram,378--393,Quintal,25483--25483, 06/06/2016
111,Meat,Lamb (Sheep Meat),Kilogram,460--500,Quintal,, 06/06/2016
112,Meat,Mutton (male),Kilogram,563--593,Quintal,37550--37550, 06/06/2016
113,Meat,Mutton (female),Kilogram,493--510,Quintal,50500--50500, 06/06/2016
114,Egg,Egg Hen-Local,4 Pieces,42--46,100 pieces,935--935, 06/06/2016
115,Egg,Egg Farm-Red,4 Pieces,32--33,100 pieces,762--762, 06/06/2016
116,Egg,Egg Farm-White,4 Pieces,31--32,100 pieces,713--713, 06/06/2016
117,Egg,Egg Duck-Local,4 Pieces,38--41,100 pieces,821--821, 06/06/2016
118,Fish,Dried Puti,Kilogram,250--350,Quintal,28000--28000, 06/06/2016
119,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,303--350,Quintal,33333--33333, 06/06/2016
120,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,247--290,Quintal,25500--25500, 06/06/2016
121,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,320--380,Quintal,28000--28000, 06/06/2016
122,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,222--240,Quintal,23200--23200, 06/06/2016
123,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,285--360,Quintal,28333--28333, 06/06/2016
124,Fish,Katla-Small (1.50-2.00 kg),Kilogram,221--252,Quintal,22750--22750, 06/06/2016
125,Fish,Mregal-big,Kilogram,190--207,Quintal,19000--19000, 06/06/2016
126,Fish,Mregal-small,Kilogram,150--181,Quintal,15600--15600, 06/06/2016
