Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1825--1825, 01/05/2013
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2260--2260, 01/05/2013
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 01/05/2013
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 01/05/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,1520--1520, 01/05/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1900--1900, 01/05/2013
7,Foodgrains,Boro-Medium,Kilogram,22--23,Quintal,2202--2202, 01/05/2013
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,1460--1460, 01/05/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,20--21,Quintal,1916--1916, 01/05/2013
10,Foodgrains,Aman-Fine,Kilogram,,Quintal,4000--4000, 01/05/2013
11,Foodgrains,Aman-Medium,Kilogram,29--30,Quintal,2900--2900, 01/05/2013
12,Foodgrains,Aman-Coarse,Kilogram,26--27,Quintal,2550--2550, 01/05/2013
13,Foodgrains,Aman-Pajam,Kilogram,40--42,Quintal,4000--4000, 01/05/2013
14,Foodgrains,Boro-HYV-Fine,Kilogram,45--47,Quintal,4400--4400, 01/05/2013
15,Foodgrains,Atap,Kilogram,26--27,Quintal,2500--2500, 01/05/2013
16,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3550--3550, 01/05/2013
17,Foodgrains,Aman-HYV-Coarse,Kilogram,27--30,Quintal,2800--2800, 01/05/2013
18,Foodgrains,Aman-HYV-Fine,Kilogram,42--43,Quintal,, 01/05/2013
19,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 01/05/2013
20,Foodgrains,Boro-HYV-Coarse,Kilogram,32--33,Quintal,, 01/05/2013
21,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3300--3300, 01/05/2013
22,Foodgrains,Local-Red,Kilogram,,Quintal,2350--2350, 01/05/2013
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2350--2350, 01/05/2013
24,Foodgrains,Imported-White,Kilogram,26--27,Quintal,2385--2385, 01/05/2013
25,Foodgrains,Ata (loose) - white,Kilogram,31--32,Quintal,2963--2963, 01/05/2013
26,Foodgrains,Ata (packet),Kilogram,36--37,Quintal,3500--3500, 01/05/2013
27,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,, 01/05/2013
28,Foodgrains,Ata (loose) - red,Kilogram,29--30,Quintal,2800--2800, 01/05/2013
29,Foodgrains,Flour (loose),Kilogram,38--39,Quintal,3688--3688, 01/05/2013
30,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4538--4538, 01/05/2013
31,Foodgrains,Flour (packet),Kilogram,45--46,Quintal,4300--4300, 01/05/2013
