Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,30--30,Quintal,2825--2825, 16/08/2017
2,Foodgrains,Boro-Medium,Kilogram,25--26,Quintal,2622--2622, 16/08/2017
3,Foodgrains,Boro Coarse,Kilogram,22--23,Quintal,2275--2275, 16/08/2017
4,Foodgrains,Aman-Fine,Kilogram,52--53,Quintal,5050--5050, 16/08/2017
5,Foodgrains,Aman-Medium,Kilogram,43--45,Quintal,4250--4250, 16/08/2017
6,Foodgrains,Aman-Coarse,Kilogram,39--41,Quintal,3933--3933, 16/08/2017
7,Foodgrains,Aman-Pajam,Kilogram,53--55,Quintal,5275--5275, 16/08/2017
8,Foodgrains,Boro-HYV-Fine,Kilogram,52--54,Quintal,5200--5200, 16/08/2017
9,Foodgrains,Boro-Pajam,Kilogram,50--54,Quintal,5200--5200, 16/08/2017
10,Foodgrains,Boro-HYV-Medium,Kilogram,45--48,Quintal,4516--4516, 16/08/2017
11,Foodgrains,Aman-HYV-Coarse,Kilogram,36--38,Quintal,3400--3400, 16/08/2017
12,Foodgrains,Aman-HYV-Fine,Kilogram,56--59,Quintal,5550--5550, 16/08/2017
13,Foodgrains,Boro-HYV-Coarse,Kilogram,39--41,Quintal,3814--3814, 16/08/2017
14,Foodgrains,Local-White,Kilogram,24--25,Quintal,2250--2250, 16/08/2017
15,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2232--2232, 16/08/2017
16,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2888--2888, 16/08/2017
17,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2200--2200, 16/08/2017
18,Foodgrains,Flour (loose),Kilogram,33--36,Quintal,3250--3250, 16/08/2017
19,Foodgrains,Flour-Suji,Kilogram,47--49,Quintal,4300--4300, 16/08/2017
20,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3850--3850, 16/08/2017
21,Foodgrains,Maize,Kilogram,26--30,Quintal,, 16/08/2017
22,Foodgrains,Chinigura,Kilogram,85--93,Quintal,8300--8300, 16/08/2017
23,Foodgrains,Kalojira,Kilogram,82--89,Quintal,8040--8040, 16/08/2017
24,Foodgrains,Kataribhog,Kilogram,57--61,Quintal,5400--5400, 16/08/2017
25,Foodgrains,Pajam,Kilogram,48--50,Quintal,4400--4400, 16/08/2017
26,Foodgrains,Muri,Kilogram,65--74,Quintal,6500--6500, 16/08/2017
27,Foodgrains,Chira,Kilogram,44--49,Quintal,4450--4450, 16/08/2017
28,Dal,Small Mung (Local) - Superior quality,Kilogram,113--120,Quintal,10900--10900, 16/08/2017
29,Dal,Small Mung (Local) - Ordinary,Kilogram,93--98,Quintal,8850--8850, 16/08/2017
30,Dal,Mash (whole),Kilogram,105--113,Quintal,9467--9467, 16/08/2017
31,Dal,Mash (broken),Kilogram,113--120,Quintal,10467--10467, 16/08/2017
32,Dal,Masur (whole) local,Kilogram,97--106,Quintal,14706--14706, 16/08/2017
33,Dal,Masur (broken) local,Kilogram,75--80,Quintal,7440--7440, 16/08/2017
34,Dal,Masur (Imported) Superior quality,Kilogram,93--101,Quintal,9238--9238, 16/08/2017
35,Dal,Masur (Imported) ordinary,Kilogram,69--75,Quintal,10908--10908, 16/08/2017
36,Dal,Mung (local),Kilogram,109--121,Quintal,11290--11290, 16/08/2017
37,Dal,Mung (imported),Kilogram,104--108,Quintal,10000--10000, 16/08/2017
38,Dal,Gram (whole),Kilogram,85--88,Quintal,8125--8125, 16/08/2017
39,Dal,Gram (broken),Kilogram,88--91,Quintal,8613--8613, 16/08/2017
40,Dal,Motar (Peas)-Imported,Kilogram,36--7031,Quintal,3300--3300, 16/08/2017
41,Dal,Motar (Peas)-local,Kilogram,123--128,Quintal,49500--49500, 16/08/2017
42,Dal,Khesari,Kilogram,62--65,Quintal,5767--5767, 16/08/2017
43,Dal,Felon,Kilogram,70--75,Quintal,6800--6800, 16/08/2017
44,Oil,Mustard Oil (Local) - Superior quality,Liter,130--139,100 Liters,12600--12600, 16/08/2017
45,Oil,Mustard Oil (Local) - Ordinary,Liter,113--120,100 Liters,11000--11000, 16/08/2017
46,Oil,Soybean Oil(loose),Liter,82--84,100 Liters,8024--8024, 16/08/2017
47,Oil,Sesame Oil(Till),Liter,160--180,100 Liters,, 16/08/2017
48,Oil,Sunflower,Liter,240--250,100 Liters,, 16/08/2017
49,Oil,Palm Oil,Liter,71--74,100 Liters,7013--7013, 16/08/2017
50,Oil,Vegetable Ghee,Liter,100--105,100 Liters,, 16/08/2017
51,Oil,Butter Oil,Liter,800--850,100 Liters,, 16/08/2017
52,Oil,Coconut Oil (local),Liter,235--247,100 Liters,24000--24000, 16/08/2017
53,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,450--500,100 Liters,, 16/08/2017
54,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3300--3300, 16/08/2017
55,Spices,Black Pepper(Golmorich),10 gm,13--14,Kilogram,1250--1250, 16/08/2017
56,Spices,Clove(Lobonga),10 gm,28--32,Kilogram,1267--1267, 16/08/2017
57,Spices,Cinnamon(Daruchini),10 gm,10--11,Kilogram,310--310, 16/08/2017
58,Spices,Cumin (Seed),10 gm,5--6,Kilogram,400--400, 16/08/2017
59,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,150--167,Quintal,14000--14000, 16/08/2017
60,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,170--187,Quintal,17000--17000, 16/08/2017
61,Spices,Dried Chili (Local) - Superior,Kilogram,120--145,Quintal,12000--12000, 16/08/2017
62,Spices,Turmeric (Local) - Long (Superior),Kilogram,156--168,Quintal,15188--15188, 16/08/2017
63,Spices,Turmeric (Imported),Kilogram,140--150,Quintal,13000--13000, 16/08/2017
64,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,155--165,Quintal,16000--16000, 16/08/2017
65,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,134--142,Quintal,12786--12786, 16/08/2017
66,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,145--155,Quintal,13500--13500, 16/08/2017
67,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,143--153,Quintal,14000--14000, 16/08/2017
68,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,190--200,Quintal,, 16/08/2017
69,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,200--220,Quintal,19000--19000, 16/08/2017
70,Spices,Dried Chili (Imported) - Ordinary,Kilogram,166--176,Quintal,15167--15167, 16/08/2017
71,Spices,Dried Chili (Local) - Ordinary,Kilogram,188--200,Quintal,17667--17667, 16/08/2017
72,Spices,Coriander Seed (Old),Kilogram,75--83,Quintal,7050--7050, 16/08/2017
73,Spices,Coriander Seed (New),Kilogram,75--88,Quintal,7200--7200, 16/08/2017
74,Spices,Onion (local),Kilogram,50--53,Quintal,4725--4725, 16/08/2017
75,Spices,Onion-imported,Kilogram,43--46,Quintal,4027--4027, 16/08/2017
76,Spices,Garlic (local) - Big Size,Kilogram,84--96,Quintal,8037--8037, 16/08/2017
77,Spices,Garlic (Imported),Kilogram,124--134,Quintal,10613--10613, 16/08/2017
78,Spices,Green Chili (Local),Kilogram,752--826,Quintal,10118--10118, 16/08/2017
79,Spices,Ginger (local) - Old,Kilogram,82--92,Quintal,7744--7744, 16/08/2017
80,Spices,Ginger (local) - New,Kilogram,92--102,Quintal,8500--8500, 16/08/2017
81,Spices,Ginger (Imported),Kilogram,90--103,Quintal,8362--8362, 16/08/2017
82,Spices,Cardamom - Big,10 gm,49--53,Kilogram,1500--1500, 16/08/2017
83,Spices,Cardamom - Small,10 gm,46--50,Kilogram,1433--1433, 16/08/2017
84,Spices,Green Chili,,100--120,,10000--10000, 16/08/2017
85,Spices,Dry Chilli,Quintal,133--160,Quintal,14500--14500, 16/08/2017
86,Fibre,Shimul (Kapok),Kilogram,650--700,Quintal,, 16/08/2017
87,Fibre,Cotton (Comilla),Kilogram,200--220,Quintal,, 16/08/2017
88,Leather,Calf Leather (Medium) - Salt Mixed,1 piece,967--1183,100 pieces,56000--56000, 16/08/2017
89,Leather,Cow Leather (Heavy) - Salt Mixed,1 piece,1275--1525,100 pieces,180000--180000, 16/08/2017
90,Leather,Cow Leather (Light) - Salt Mixed,1 piece,867--1100,100 pieces,44000--44000, 16/08/2017
91,Leather,Ram Leather/Sheep Leather,1 piece,35--95,100 pieces,9000--9000, 16/08/2017
92,Leather,Goat Leather,1 piece,35--91,100 pieces,13000--13000, 16/08/2017
93,Milk,Cow Milk (liquid),Liter,58--65,100 Liters,5500--5500, 16/08/2017
94,Milk,Dano - Powdered Milk,2 Kg,1063--1178,12 Kg,6925--6925, 16/08/2017
95,Milk,Redcow - Powdered Milk,2 Kg,1180--1195,12 Kg,8200--8200, 16/08/2017
96,Milk,Condensed Milk - Goalini (1 Carton),1 piece,45--46,48 Pieces,2190--2190, 16/08/2017
97,Milk,Condensed Milk - Danish (1 Carton),1 piece,45--46,48 Pieces,2200--2200, 16/08/2017
98,Poultry,Local Hen - Big (above 900 gm),Kilogram,358--368,Quintal,34500--34500, 16/08/2017
99,Poultry,Local Hen - Medium (700-850 gm),Kilogram,362--371,Quintal,34200--34200, 16/08/2017
100,Poultry,Local Hen - Small (500-650 gm),Kilogram,375--390,Quintal,36000--36000, 16/08/2017
101,Poultry,Farm-raised Hen,Kilogram,130--135,Quintal,12457--12457, 16/08/2017
102,Poultry,Local Duck - Big (above 900 gm),Kilogram,300--320,Quintal,29000--29000, 16/08/2017
103,Meat,Beef,Kilogram,479--494,Quintal,45500--45500, 16/08/2017
104,Meat,Mutton (male),Kilogram,687--719,Quintal,64000--64000, 16/08/2017
105,Meat,Mutton (female),Kilogram,620--638,Quintal,, 16/08/2017
106,Meat,Local,Kilogram,370--390,Quintal,33000--33000, 16/08/2017
