Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1550--1550, 01/09/2014
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,2100--2100, 01/09/2014
3,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,2036--2036, 01/09/2014
4,Foodgrains,Boro Coarse,Kilogram,,Quintal,1880--1880, 01/09/2014
5,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1900--1900, 01/09/2014
6,Foodgrains,Boro-Local,Kilogram,20--20,Quintal,1925--1925, 01/09/2014
7,Foodgrains,Aman-Fine,Kilogram,43--45,Quintal,4367--4367, 01/09/2014
8,Foodgrains,Aman-Medium,Kilogram,37--38,Quintal,3617--3617, 01/09/2014
9,Foodgrains,Aman-Coarse,Kilogram,34--36,Quintal,3363--3363, 01/09/2014
10,Foodgrains,Aman-Pajam,Kilogram,44--48,Quintal,4486--4486, 01/09/2014
11,Foodgrains,Boro-HYV-Fine,Kilogram,44--47,Quintal,4399--4399, 01/09/2014
12,Foodgrains,Boro-Pajam,Kilogram,47--51,Quintal,4900--4900, 01/09/2014
13,Foodgrains,Atap,Kilogram,31--34,Quintal,3217--3217, 01/09/2014
14,Foodgrains,Boro-HYV-Medium,Kilogram,37--40,Quintal,3698--3698, 01/09/2014
15,Foodgrains,Aman-HYV-Coarse,Kilogram,37--40,Quintal,3700--3700, 01/09/2014
16,Foodgrains,Aman-HYV-Fine,Kilogram,47--52,Quintal,4733--4733, 01/09/2014
17,Foodgrains,Boro-HYV-Coarse,Kilogram,33--34,Quintal,3195--3195, 01/09/2014
18,Foodgrains,Aman-HYV-Medium,Kilogram,38--41,Quintal,3671--3671, 01/09/2014
19,Foodgrains,Aus-HYV-Coarse,Kilogram,32--33,Quintal,3100--3100, 01/09/2014
20,Foodgrains,Aus-Local,Kilogram,30--31,Quintal,, 01/09/2014
21,Foodgrains,Boro-Local,Kilogram,32--33,Quintal,3200--3200, 01/09/2014
22,Foodgrains,Local-White,Kilogram,23--24,Quintal,2333--2333, 01/09/2014
23,Foodgrains,Ata (loose) - white,Kilogram,28--30,Quintal,2693--2693, 01/09/2014
24,Foodgrains,Ata (packet),Kilogram,35--37,Quintal,3424--3424, 01/09/2014
25,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 01/09/2014
26,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2463--2463, 01/09/2014
27,Foodgrains,Flour (loose),Kilogram,36--39,Quintal,3602--3602, 01/09/2014
28,Foodgrains,Flour-Suji,Kilogram,45--48,Quintal,4208--4208, 01/09/2014
29,Foodgrains,Flour (packet),Kilogram,44--45,Quintal,4226--4226, 01/09/2014
30,Foodgrains,Maize,Kilogram,20--22,Quintal,1600--1600, 01/09/2014
31,Foodgrains,Chinigura,Kilogram,82--87,Quintal,7682--7682, 01/09/2014
32,Foodgrains,Kalojira,Kilogram,68--74,Quintal,6306--6306, 01/09/2014
33,Foodgrains,Kataribhog,Kilogram,57--61,Quintal,5692--5692, 01/09/2014
34,Foodgrains,Pajam,Kilogram,45--48,Quintal,4413--4413, 01/09/2014
35,Foodgrains,Muri,Kilogram,54--65,Quintal,6023--6023, 01/09/2014
36,Foodgrains,Chira,Kilogram,39--44,Quintal,3782--3782, 01/09/2014
37,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,13600--13600, 01/09/2014
38,Dal,Mash (whole),Kilogram,83--91,Quintal,8557--8557, 01/09/2014
39,Dal,Mash (broken),Kilogram,88--91,Quintal,8143--8143, 01/09/2014
40,Dal,Masur (whole) local,Kilogram,101--105,Quintal,9843--9843, 01/09/2014
41,Dal,Masur (broken) local,Kilogram,91--95,Quintal,9176--9176, 01/09/2014
42,Dal,Masur (Imported) Superior quality,Kilogram,102--107,Quintal,9743--9743, 01/09/2014
43,Dal,Masur (Imported) ordinary,Kilogram,80--85,Quintal,7895--7895, 01/09/2014
44,Dal,Mung (local),Kilogram,113--122,Quintal,11563--11563, 01/09/2014
45,Dal,Mung (imported),Kilogram,98--104,Quintal,9436--9436, 01/09/2014
46,Dal,Gram (whole),Kilogram,62--65,Quintal,5940--5940, 01/09/2014
47,Dal,Gram (broken),Kilogram,60--63,Quintal,5938--5938, 01/09/2014
48,Dal,Motar (Peas)-Imported,Kilogram,45--47,Quintal,4227--4227, 01/09/2014
49,Dal,Motar (Peas)-local,Kilogram,63--66,Quintal,6163--6163, 01/09/2014
50,Oil Seed,Mustard,Kilogram,,Quintal,4233--4233, 01/09/2014
51,Oil Seed,Ground Nut,Kilogram,68--73,Quintal,6450--6450, 01/09/2014
52,Oil Seed,Soybean,Kilogram,,Quintal,8000--8000, 01/09/2014
53,Oil,Mustard Oil (Local) - Superior quality,Liter,138--146,100 Liters,12484--12484, 01/09/2014
54,Oil,Mustard Oil (Local) - Ordinary,Liter,113--118,100 Liters,10376--10376, 01/09/2014
55,Oil,Soybean Oil(loose),Liter,93--96,100 Liters,9028--9028, 01/09/2014
56,Oil,Palm Oil,Liter,77--79,100 Liters,7362--7362, 01/09/2014
57,Oil,Vegetable Ghee,Liter,96--103,100 Liters,9054--9054, 01/09/2014
58,Oil,Coconut Oil (local),Liter,225--240,100 Liters,22500--22500, 01/09/2014
59,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,210--220,100 Liters,19500--19500, 01/09/2014
60,Oil,Coconut Oil (Imported) - Ordinary,Liter,180--200,100 Liters,17000--17000, 01/09/2014
61,Oil Cake,Oil Cake - Mustard,Kilogram,35--37,Quintal,2840--2840, 01/09/2014
62,Spices,Black Pepper(Golmorich),10 gm,11--12,Kilogram,994--994, 01/09/2014
63,Spices,Clove(Lobonga),10 gm,14--15,Kilogram,1400--1400, 01/09/2014
64,Spices,Cinnamon(Daruchini),10 gm,3--4,Kilogram,290--290, 01/09/2014
65,Spices,Zain,10 gm,3--4,Kilogram,270--270, 01/09/2014
66,Spices,Fennel/Aniseed,10 gm,2--2,Kilogram,140--140, 01/09/2014
67,Spices,Cumin (Seed),10 gm,3--4,Kilogram,319--319, 01/09/2014
68,Spices,Black Cumin (Seed)(Kalozira),10 gm,2--2,Kilogram,148--148, 01/09/2014
69,Spices,Fenugreek(Methi),10 gm,1--1,Kilogram,100--100, 01/09/2014
70,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,167--178,Quintal,15850--15850, 01/09/2014
71,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,166--179,Quintal,15157--15157, 01/09/2014
72,Spices,Dried Chili (Chittagong) - Superior,Kilogram,170--178,Quintal,16500--16500, 01/09/2014
73,Spices,Dried Chili (Local) - Superior,Kilogram,158--170,Quintal,15750--15750, 01/09/2014
74,Spices,Turmeric (Local) - Round (Superior),Kilogram,135--140,Quintal,11425--11425, 01/09/2014
75,Spices,Turmeric (Local) - Long (Superior),Kilogram,128--135,Quintal,11455--11455, 01/09/2014
76,Spices,Turmeric (Imported),Kilogram,115--121,Quintal,11000--11000, 01/09/2014
77,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,113--120,Quintal,10900--10900, 01/09/2014
78,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,117--124,Quintal,10707--10707, 01/09/2014
79,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,158--166,Quintal,13971--13971, 01/09/2014
