Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,2150--2150, 20/10/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,2100--2100, 20/10/2016
3,Foodgrains,Boro-Medium,Kilogram,21--21,Quintal,, 20/10/2016
4,Foodgrains,Boro-Local,Kilogram,20--20,Quintal,, 20/10/2016
5,Foodgrains,Boro-HYV-Fine,Kilogram,44--50,Quintal,4800--4800, 20/10/2016
6,Foodgrains,Boro-HYV-Medium,Kilogram,38--40,Quintal,3800--3800, 20/10/2016
7,Foodgrains,Boro-HYV-Coarse,Kilogram,39--44,Quintal,4000--4000, 20/10/2016
8,Foodgrains,Boro-Local,Kilogram,36--38,Quintal,3400--3400, 20/10/2016
9,Foodgrains,Ata (loose) - white,Kilogram,22--23,Quintal,1850--1850, 20/10/2016
10,Foodgrains,Ata (packet),Kilogram,31--31,Quintal,2800--2800, 20/10/2016
11,Foodgrains,Flour (loose),Kilogram,31--32,Quintal,2980--2980, 20/10/2016
12,Foodgrains,Flour-Suji,Kilogram,,Quintal,5600--5600, 20/10/2016
13,Foodgrains,Flour (packet),Kilogram,39--39,Quintal,3650--3650, 20/10/2016
14,Foodgrains,Chinigura,Kilogram,,Quintal,9500--9500, 20/10/2016
15,Foodgrains,Kataribhog,Kilogram,,Quintal,5700--5700, 20/10/2016
16,Foodgrains,Pajam,Kilogram,,Quintal,4000--4000, 20/10/2016
17,Dal,Mash (broken),Kilogram,,Quintal,10000--10000, 20/10/2016
18,Dal,Masur (whole) local,Kilogram,143--148,Quintal,14200--14200, 20/10/2016
19,Dal,Masur (Imported) Superior quality,Kilogram,110--110,Quintal,11500--11500, 20/10/2016
20,Dal,Masur (Imported) ordinary,Kilogram,108--110,Quintal,10250--10250, 20/10/2016
21,Dal,Mung (local),Kilogram,100--110,Quintal,10500--10500, 20/10/2016
22,Dal,Khesari,Kilogram,78--80,Quintal,, 20/10/2016
23,Oil,Mustard Oil (Local) - Superior quality,Liter,115--115,100 Liters,9400--9400, 20/10/2016
24,Oil,Mustard Oil (Local) - Ordinary,Liter,110--110,100 Liters,9200--9200, 20/10/2016
25,Oil,Soybean Oil(loose),Liter,87--89,100 Liters,8113--8113, 20/10/2016
26,Oil,Palm Oil,Liter,73--75,100 Liters,7188--7188, 20/10/2016
27,Oil,Coconut Oil (local),Liter,120--130,100 Liters,, 20/10/2016
28,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 20/10/2016
29,Oil Cake,Oil Cake - Mustard,Kilogram,,Quintal,3700--3700, 20/10/2016
30,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 20/10/2016
31,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,190--200,Quintal,, 20/10/2016
32,Spices,Dried Chili (Imported) - Ordinary,Kilogram,,Quintal,19000--19000, 20/10/2016
33,Spices,Onion-imported,Kilogram,23--25,Quintal,2450--2450, 20/10/2016
34,Spices,Garlic (local) - Big Size,Kilogram,149--154,Quintal,14250--14250, 20/10/2016
35,Spices,Garlic - One Piece,Kilogram,140--140,Quintal,, 20/10/2016
36,Spices,Garlic (Imported),Kilogram,178--183,Quintal,17250--17250, 20/10/2016
37,Spices,Green Chili (Local),Kilogram,83--100,Quintal,8500--8500, 20/10/2016
38,Spices,Ginger (Imported),Kilogram,83--93,Quintal,5000--5000, 20/10/2016
39,Poultry,Local Hen - Medium (700-850 gm),Kilogram,320--340,Quintal,32000--32000, 20/10/2016
40,Poultry,Farm-raised Hen,Kilogram,125--130,Quintal,11500--11500, 20/10/2016
41,Meat,Beef,Kilogram,450--470,Quintal,470--470, 20/10/2016
42,Meat,Mutton (male),Kilogram,,Quintal,670--670, 20/10/2016
43,Egg,Egg Farm-Red,4 Pieces,35--36,100 pieces,825--825, 20/10/2016
44,Egg,Egg Duck-Local,4 Pieces,40--42,100 pieces,1000--1000, 20/10/2016
45,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,260--280,Quintal,, 20/10/2016
46,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,245--290,Quintal,27000--27000, 20/10/2016
47,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,300--320,Quintal,30000--30000, 20/10/2016
48,Fish,Katla-Small (1.50-2.00 kg),Kilogram,220--220,Quintal,28000--28000, 20/10/2016
49,Fish,Mregal-small,Kilogram,150--170,Quintal,, 20/10/2016
50,Fish,Pangash (small),Kilogram,90--110,Quintal,, 20/10/2016
51,Fish,Pangash (big),Kilogram,120--180,Quintal,, 20/10/2016
52,Fish,Silver Carp,Kilogram,130--140,Quintal,13000--13000, 20/10/2016
53,Fish,Grass carp,Kilogram,170--180,Quintal,17000--17000, 20/10/2016
54,Fish,Telapia/Nilotica,Kilogram,120--130,Quintal,13000--13000, 20/10/2016
55,Fruit,Orange,4 Pieces,,100 pieces,10000--10000, 20/10/2016
56,Fruit,Apple,Kilogram,,Quintal,12000--12000, 20/10/2016
57,Fruit,Alachi Lemon,1 piece,10--15,100 pieces,250--250, 20/10/2016
58,Fruit,Cagoji Lemon,1 piece,15--20,100 pieces,375--375, 20/10/2016
59,Fruit,Banana-Chapa,4 Pieces,10--15,80 Pieces,200--200, 20/10/2016
60,Vegetable,Potato (Local) - New,Kilogram,,Quintal,2000--2000, 20/10/2016
61,Vegetable,Potato (Holland) - White (Old),Kilogram,20--22,Quintal,, 20/10/2016
62,Vegetable,Potato (Holland) - White (New),Kilogram,22--23,Quintal,2100--2100, 20/10/2016
63,Vegetable,Brinjal - Superior Quality,Kilogram,40--40,Quintal,3200--3200, 20/10/2016
64,Vegetable,Brinjal - Ordinary Quality,Kilogram,28--33,Quintal,2500--2500, 20/10/2016
65,Vegetable,Patal (Pointed Gourd),Kilogram,43--48,Quintal,5500--5500, 20/10/2016
66,Vegetable,Pumpkin (Sweet Gourd),Kilogram,15--20,Quintal,1500--1500, 20/10/2016
67,Vegetable,Karalla (Bitter Gourd),Kilogram,40--50,Quintal,, 20/10/2016
68,Vegetable,Jhinga (Tasle Gourd),Kilogram,35--35,Quintal,, 20/10/2016
69,Vegetable,Green Papaya,Kilogram,20--25,Quintal,1750--1750, 20/10/2016
70,Vegetable,Mukhi Cachue (aroid),Kilogram,30--35,Quintal,3000--3000, 20/10/2016
71,Vegetable,Kakroll,Kilogram,60--65,Quintal,5500--5500, 20/10/2016
72,Vegetable,Lady`s Finger (Okra),Kilogram,38--46,Quintal,3600--3600, 20/10/2016
73,Vegetable,Chichinga (Snakegourd),Kilogram,25--30,Quintal,, 20/10/2016
74,Vegetable,Danta,Kilogram,30--40,Quintal,3500--3500, 20/10/2016
75,Vegetable,Carrot,Kilogram,40--50,Quintal,6250--6250, 20/10/2016
76,Vegetable,Kochur Loti (Aroid succer),Kilogram,25--30,Quintal,2500--2500, 20/10/2016
