Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,,Quintal,1950--1950, 26/06/2013
2,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1750--1750, 26/06/2013
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1650--1650, 26/06/2013
4,Foodgrains,Boro-Fine,Kilogram,34--46,Quintal,2038--2038, 26/06/2013
5,Foodgrains,Boro-Medium,Kilogram,28--32,Quintal,1900--1900, 26/06/2013
6,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,1737--1737, 26/06/2013
7,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1450--1450, 26/06/2013
8,Foodgrains,Boro-Local,Kilogram,,Quintal,1753--1753, 26/06/2013
9,Foodgrains,Aman-Fine,Kilogram,42--44,Quintal,4020--4020, 26/06/2013
10,Foodgrains,Aman-Medium,Kilogram,33--35,Quintal,3088--3088, 26/06/2013
11,Foodgrains,Aman-Coarse,Kilogram,29--30,Quintal,6929--6929, 26/06/2013
12,Foodgrains,Aman-Pajam,Kilogram,41--44,Quintal,4047--4047, 26/06/2013
13,Foodgrains,Boro-HYV-Fine,Kilogram,39--43,Quintal,3961--3961, 26/06/2013
14,Foodgrains,Boro-Pajam,Kilogram,40--46,Quintal,4400--4400, 26/06/2013
15,Foodgrains,Atap,Kilogram,29--32,Quintal,2850--2850, 26/06/2013
16,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3378--3378, 26/06/2013
17,Foodgrains,Aman-HYV-Coarse,Kilogram,29--31,Quintal,2759--2759, 26/06/2013
18,Foodgrains,Aman-HYV-Fine,Kilogram,45--48,Quintal,4400--4400, 26/06/2013
19,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 26/06/2013
20,Foodgrains,Boro-HYV-Coarse,Kilogram,29--31,Quintal,2799--2799, 26/06/2013
21,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3340--3340, 26/06/2013
22,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2750--2750, 26/06/2013
23,Foodgrains,Local-Red,Kilogram,25--25,Quintal,2417--2417, 26/06/2013
24,Foodgrains,Local-White,Kilogram,34--35,Quintal,2465--2465, 26/06/2013
25,Foodgrains,Imported-Red,Kilogram,25--27,Quintal,2300--2300, 26/06/2013
26,Foodgrains,Imported-White,Kilogram,29--30,Quintal,2615--2615, 26/06/2013
27,Foodgrains,Ata (loose) - white,Kilogram,30--31,Quintal,2832--2832, 26/06/2013
28,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3541--3541, 26/06/2013
29,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 26/06/2013
30,Foodgrains,Ata (loose) - red,Kilogram,27--28,Quintal,2605--2605, 26/06/2013
31,Foodgrains,Flour (loose),Kilogram,37--40,Quintal,3720--3720, 26/06/2013
32,Foodgrains,Flour-Suji,Kilogram,401--410,Quintal,4640--4640, 26/06/2013
33,Foodgrains,Flour (packet),Kilogram,45--47,Quintal,4444--4444, 26/06/2013
34,Foodgrains,Maize,Kilogram,20--21,Quintal,1898--1898, 26/06/2013
35,Foodgrains,Chinigura,Kilogram,95--99,Quintal,9268--9268, 26/06/2013
36,Foodgrains,Kalojira,Kilogram,93--97,Quintal,8868--8868, 26/06/2013
37,Foodgrains,Kataribhog,Kilogram,72--76,Quintal,7086--7086, 26/06/2013
38,Foodgrains,Pajam,Kilogram,44--45,Quintal,4300--4300, 26/06/2013
39,Foodgrains,Muri,Kilogram,301--312,Quintal,5052--5052, 26/06/2013
40,Foodgrains,Chira,Kilogram,223--231,Quintal,3365--3365, 26/06/2013
41,Dal,Small Mung (Local) - Ordinary,Kilogram,,Quintal,6500--6500, 26/06/2013
42,Dal,Mash (whole),Kilogram,84--86,Quintal,8513--8513, 26/06/2013
43,Dal,Mash (broken),Kilogram,82--86,Quintal,7930--7930, 26/06/2013
