Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1775--1775, 02/05/2013
2,Foodgrains,Boro-Fine,Kilogram,,Quintal,2450--2450, 02/05/2013
3,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1958--1958, 02/05/2013
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,1858--1858, 02/05/2013
5,Foodgrains,Boro Coarse,Kilogram,,Quintal,1538--1538, 02/05/2013
6,Foodgrains,Aman-HYV-Coarse,Kilogram,,Quintal,1760--1760, 02/05/2013
7,Foodgrains,Aman-Fine,Kilogram,44--46,Quintal,4400--4400, 02/05/2013
8,Foodgrains,Aman-Medium,Kilogram,34--38,Quintal,3600--3600, 02/05/2013
9,Foodgrains,Aman-Coarse,Kilogram,28--30,Quintal,2850--2850, 02/05/2013
10,Foodgrains,Aman-Pajam,Kilogram,40--45,Quintal,4000--4000, 02/05/2013
11,Foodgrains,Boro-HYV-Fine,Kilogram,43--45,Quintal,4167--4167, 02/05/2013
12,Foodgrains,Atap,Kilogram,,Quintal,3200--3200, 02/05/2013
13,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 02/05/2013
14,Foodgrains,Boro-HYV-Medium,Kilogram,35--38,Quintal,3400--3400, 02/05/2013
15,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2698--2698, 02/05/2013
16,Foodgrains,Aman-HYV-Fine,Kilogram,42--47,Quintal,4280--4280, 02/05/2013
17,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2675--2675, 02/05/2013
18,Foodgrains,Aman-HYV-Medium,Kilogram,33--35,Quintal,3140--3140, 02/05/2013
19,Foodgrains,Local-Red,Kilogram,,Quintal,2350--2350, 02/05/2013
20,Foodgrains,Local-White,Kilogram,24--26,Quintal,2367--2367, 02/05/2013
21,Foodgrains,Imported-Red,Kilogram,30--31,Quintal,2600--2600, 02/05/2013
22,Foodgrains,Imported-White,Kilogram,29--30,Quintal,3050--3050, 02/05/2013
23,Foodgrains,Ata (loose) - white,Kilogram,30--32,Quintal,2843--2843, 02/05/2013
24,Foodgrains,Ata (packet),Kilogram,35--38,Quintal,3573--3573, 02/05/2013
25,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 02/05/2013
26,Foodgrains,Ata (loose) - red,Kilogram,30--30,Quintal,2800--2800, 02/05/2013
27,Foodgrains,Flour (loose),Kilogram,39--41,Quintal,3767--3767, 02/05/2013
28,Foodgrains,Flour-Suji,Kilogram,50--52,Quintal,4467--4467, 02/05/2013
29,Foodgrains,Flour (packet),Kilogram,44--47,Quintal,4410--4410, 02/05/2013
30,Foodgrains,Maize,Kilogram,24--29,Quintal,2100--2100, 02/05/2013
31,Foodgrains,Chinigura,Kilogram,95--100,Quintal,9343--9343, 02/05/2013
32,Foodgrains,Kalojira,Kilogram,91--96,Quintal,9233--9233, 02/05/2013
33,Foodgrains,Kataribhog,Kilogram,75--78,Quintal,7400--7400, 02/05/2013
34,Foodgrains,Muri,Kilogram,50--54,Quintal,4875--4875, 02/05/2013
35,Foodgrains,Chira,Kilogram,34--37,Quintal,3325--3325, 02/05/2013
36,Dal,Small Mung (Local) - Ordinary,Kilogram,62--78,Quintal,7500--7500, 02/05/2013
37,Dal,Mash (whole),Kilogram,90--95,Quintal,8800--8800, 02/05/2013
38,Dal,Mash (broken),Kilogram,79--85,Quintal,7700--7700, 02/05/2013
39,Dal,Masur (whole) local,Kilogram,102--110,Quintal,10114--10114, 02/05/2013
40,Dal,Masur (broken) local,Kilogram,77--79,Quintal,7400--7400, 02/05/2013
41,Dal,Masur (Imported) Superior quality,Kilogram,105--110,Quintal,10271--10271, 02/05/2013
42,Dal,Masur (Imported) ordinary,Kilogram,81--87,Quintal,7967--7967, 02/05/2013
43,Dal,Mung (local),Kilogram,119--132,Quintal,11840--11840, 02/05/2013
44,Dal,Mung (imported),Kilogram,113--120,Quintal,10100--10100, 02/05/2013
45,Dal,Gram (whole),Kilogram,80--85,Quintal,7400--7400, 02/05/2013
46,Dal,Gram (broken),Kilogram,82--86,Quintal,8020--8020, 02/05/2013
47,Dal,Motar (Peas)-Imported,Kilogram,52--54,Quintal,, 02/05/2013
48,Dal,Motar (Peas)-local,Kilogram,74--77,Quintal,7050--7050, 02/05/2013
49,Oil Seed,Mustard,Kilogram,47--50,Quintal,4750--4750, 02/05/2013
50,Oil Seed,Tishi,Kilogram,48--50,Quintal,4750--4750, 02/05/2013
51,Oil Seed,Til(Sesame),Kilogram,48--50,Quintal,4750--4750, 02/05/2013
52,Oil Seed,Ground Nut,Kilogram,75--83,Quintal,6600--6600, 02/05/2013
53,Oil,Mustard Oil (Local) - Superior quality,Liter,162--177,100 Liters,15867--15867, 02/05/2013
54,Oil,Mustard Oil (Local) - Ordinary,Liter,137--148,100 Liters,13200--13200, 02/05/2013
55,Oil,Soybean Oil(loose),Liter,115--116,100 Liters,11063--11063, 02/05/2013
56,Oil,Palm Oil,Liter,77--80,100 Liters,7570--7570, 02/05/2013
57,Oil,Vegetable Ghee,Liter,117--120,100 Liters,10667--10667, 02/05/2013
58,Oil,Coconut Oil (local),Liter,190--200,100 Liters,16833--16833, 02/05/2013
59,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,209--220,100 Liters,22250--22250, 02/05/2013
60,Oil,Coconut Oil (Imported) - Ordinary,Liter,165--185,100 Liters,16250--16250, 02/05/2013
61,Oil Cake,Oil Cake - Mustard,Kilogram,34--36,Quintal,3106--3106, 02/05/2013
62,Spices,Black Pepper(Golmorich),10 gm,14--15,Kilogram,1258--1258, 02/05/2013
63,Spices,Clove(Lobonga),10 gm,17--18,Kilogram,1633--1633, 02/05/2013
64,Spices,Cinnamon(Daruchini),10 gm,4--4,Kilogram,237--237, 02/05/2013
65,Spices,Zain,10 gm,2--3,Kilogram,163--163, 02/05/2013
66,Spices,Fennel/Aniseed,10 gm,3--4,Kilogram,158--158, 02/05/2013
67,Spices,Cumin (Seed),10 gm,5--6,Kilogram,398--398, 02/05/2013
