Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1800--1800, 10/04/2013
2,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2240--2240, 10/04/2013
3,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,1850--1850, 10/04/2013
4,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 10/04/2013
5,Foodgrains,Boro-Fine,Kilogram,,Quintal,2550--2550, 10/04/2013
6,Foodgrains,Aman-HYV-Medium,Kilogram,,Quintal,1931--1931, 10/04/2013
7,Foodgrains,Boro-Medium,Kilogram,23--24,Quintal,2172--2172, 10/04/2013
8,Foodgrains,Boro Coarse,Kilogram,,Quintal,1680--1680, 10/04/2013
9,Foodgrains,Aman-HYV-Coarse,Kilogram,20--21,Quintal,1778--1778, 10/04/2013
10,Foodgrains,Aman-Fine,Kilogram,41--42,Quintal,4033--4033, 10/04/2013
11,Foodgrains,Aman-Medium,Kilogram,32--34,Quintal,3267--3267, 10/04/2013
12,Foodgrains,Aman-Coarse,Kilogram,27--29,Quintal,2713--2713, 10/04/2013
13,Foodgrains,Aman-Pajam,Kilogram,41--44,Quintal,4050--4050, 10/04/2013
14,Foodgrains,Boro-HYV-Fine,Kilogram,44--46,Quintal,4344--4344, 10/04/2013
15,Foodgrains,Atap,Kilogram,27--28,Quintal,2900--2900, 10/04/2013
16,Foodgrains,O. M. S.,Kilogram,24--24,Quintal,, 10/04/2013
17,Foodgrains,Boro-HYV-Medium,Kilogram,36--39,Quintal,3600--3600, 10/04/2013
18,Foodgrains,Aman-HYV-Coarse,Kilogram,28--30,Quintal,2709--2709, 10/04/2013
19,Foodgrains,Aman-HYV-Fine,Kilogram,43--46,Quintal,4100--4100, 10/04/2013
20,Foodgrains,O. M. S. Coarse,Kilogram,24--24,Quintal,, 10/04/2013
21,Foodgrains,Boro-HYV-Coarse,Kilogram,28--30,Quintal,2700--2700, 10/04/2013
22,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3165--3165, 10/04/2013
23,Foodgrains,Boro-Local,Kilogram,,Quintal,292800--292800, 10/04/2013
24,Foodgrains,Local-Red,Kilogram,,Quintal,2050--2050, 10/04/2013
25,Foodgrains,Local-White,Kilogram,23--24,Quintal,2221--2221, 10/04/2013
26,Foodgrains,Imported-Red,Kilogram,31--33,Quintal,, 10/04/2013
27,Foodgrains,Imported-White,Kilogram,31--32,Quintal,2806--2806, 10/04/2013
28,Foodgrains,Ata (loose) - white,Kilogram,31--32,Quintal,2987--2987, 10/04/2013
29,Foodgrains,Ata (packet),Kilogram,36--38,Quintal,3600--3600, 10/04/2013
30,Foodgrains,Ata (O. M. S.),Kilogram,21--21,Quintal,1900--1900, 10/04/2013
31,Foodgrains,Ata (loose) - red,Kilogram,29--30,Quintal,2825--2825, 10/04/2013
32,Foodgrains,Flour (loose),Kilogram,38--40,Quintal,3810--3810, 10/04/2013
33,Foodgrains,Flour-Suji,Kilogram,48--49,Quintal,4700--4700, 10/04/2013
34,Foodgrains,Flour (packet),Kilogram,46--47,Quintal,4429--4429, 10/04/2013
35,Foodgrains,Maize,Kilogram,23--26,Quintal,1840--1840, 10/04/2013
36,Foodgrains,Chinigura,Kilogram,95--100,Quintal,9418--9418, 10/04/2013
37,Foodgrains,Kalojira,Kilogram,91--96,Quintal,9130--9130, 10/04/2013
38,Foodgrains,Kataribhog,Kilogram,69--72,Quintal,6914--6914, 10/04/2013
39,Foodgrains,Pajam,Kilogram,44--45,Quintal,4250--4250, 10/04/2013
40,Foodgrains,Muri,Kilogram,50--55,Quintal,5040--5040, 10/04/2013
41,Foodgrains,Chira,Kilogram,35--37,Quintal,3410--3410, 10/04/2013
42,Dal,Small Mung (Local) - Ordinary,Kilogram,62--78,Quintal,7250--7250, 10/04/2013
43,Dal,Mash (whole),Kilogram,81--85,Quintal,8600--8600, 10/04/2013
44,Dal,Mash (broken),Kilogram,84--87,Quintal,7943--7943, 10/04/2013
