Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Fine,Kilogram,15--15,Quintal,1500--1500, 24/01/2016
2,Foodgrains,Aman-Local-Medium,Kilogram,16--16,Quintal,1633--1633, 24/01/2016
3,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1375--1375, 24/01/2016
4,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2450--2450, 24/01/2016
5,Foodgrains,Aman-HYV-Medium,Kilogram,34--35,Quintal,1600--1600, 24/01/2016
6,Foodgrains,Boro-Medium,Kilogram,,Quintal,1900--1900, 24/01/2016
7,Foodgrains,Boro Coarse,Kilogram,26--27,Quintal,, 24/01/2016
8,Foodgrains,Aman-HYV-Coarse,Kilogram,25--26,Quintal,1500--1500, 24/01/2016
9,Foodgrains,Boro-Local,Kilogram,,Quintal,1650--1650, 24/01/2016
10,Foodgrains,Aman-Medium,Kilogram,30--33,Quintal,3077--3077, 24/01/2016
11,Foodgrains,Aman-Coarse,Kilogram,26--28,Quintal,2517--2517, 24/01/2016
12,Foodgrains,Aman-Pajam,Kilogram,46--47,Quintal,4500--4500, 24/01/2016
13,Foodgrains,Boro-HYV-Fine,Kilogram,39--42,Quintal,4144--4144, 24/01/2016
14,Foodgrains,Boro-Pajam,Kilogram,39--40,Quintal,4100--4100, 24/01/2016
15,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3346--3346, 24/01/2016
16,Foodgrains,Aman-HYV-Coarse,Kilogram,26--27,Quintal,2564--2564, 24/01/2016
17,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4413--4413, 24/01/2016
18,Foodgrains,Boro-HYV-Coarse,Kilogram,26--29,Quintal,2682--2682, 24/01/2016
19,Foodgrains,Aman-HYV-Medium,Kilogram,32--33,Quintal,3169--3169, 24/01/2016
20,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3300--3300, 24/01/2016
21,Foodgrains,Aus-HYV-Coarse,Kilogram,22--23,Quintal,2200--2200, 24/01/2016
22,Foodgrains,Boro-Local,Kilogram,29--30,Quintal,2700--2700, 24/01/2016
23,Foodgrains,Local-White,Kilogram,24--25,Quintal,2225--2225, 24/01/2016
24,Foodgrains,Ata (loose) - white,Kilogram,25--26,Quintal,2340--2340, 24/01/2016
25,Foodgrains,Ata (packet),Kilogram,32--33,Quintal,3069--3069, 24/01/2016
26,Foodgrains,Ata (O. M. S.),Kilogram,20--20,Quintal,, 24/01/2016
27,Foodgrains,Ata (loose) - red,Kilogram,24--24,Quintal,2243--2243, 24/01/2016
28,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3114--3114, 24/01/2016
29,Foodgrains,Flour-Suji,Kilogram,39--43,Quintal,4200--4200, 24/01/2016
30,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3913--3913, 24/01/2016
31,Foodgrains,Maize,Kilogram,20--21,Quintal,1870--1870, 24/01/2016
32,Foodgrains,Chinigura,Kilogram,79--84,Quintal,7740--7740, 24/01/2016
33,Foodgrains,Kalojira,Kilogram,76--83,Quintal,7725--7725, 24/01/2016
34,Foodgrains,Kataribhog,Kilogram,58--62,Quintal,5775--5775, 24/01/2016
35,Foodgrains,Pajam,Kilogram,49--52,Quintal,3500--3500, 24/01/2016
36,Foodgrains,Muri,Kilogram,48--55,Quintal,5220--5220, 24/01/2016
37,Foodgrains,Chira,Kilogram,33--35,Quintal,3275--3275, 24/01/2016
38,Dal,Small Mung (Local) - Superior quality,Kilogram,98--103,Quintal,9500--9500, 24/01/2016
39,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 24/01/2016
40,Dal,Mash (whole),Kilogram,85--93,Quintal,6950--6950, 24/01/2016
41,Dal,Mash (broken),Kilogram,94--99,Quintal,9775--9775, 24/01/2016
42,Dal,Masur (whole) local,Kilogram,130--136,Quintal,12926--12926, 24/01/2016
43,Dal,Masur (broken) local,Kilogram,112--116,Quintal,10150--10150, 24/01/2016
44,Dal,Masur (Imported) Superior quality,Kilogram,122--126,Quintal,12112--12112, 24/01/2016
45,Dal,Masur (Imported) ordinary,Kilogram,98--104,Quintal,9706--9706, 24/01/2016
46,Dal,Mung (local),Kilogram,105--119,Quintal,27483--27483, 24/01/2016
47,Dal,Mung (imported),Kilogram,86--93,Quintal,8350--8350, 24/01/2016
48,Dal,Gram (whole),Kilogram,70--73,Quintal,6567--6567, 24/01/2016
49,Dal,Gram (broken),Kilogram,74--76,Quintal,7100--7100, 24/01/2016
50,Dal,Motar (Peas)-Imported,Kilogram,45--48,Quintal,4067--4067, 24/01/2016
51,Dal,Motar (Peas)-local,Kilogram,70--75,Quintal,7000--7000, 24/01/2016
52,Dal,Khesari,Kilogram,48--50,Quintal,4771--4771, 24/01/2016
53,Dal,Felon,Kilogram,38--40,Quintal,3600--3600, 24/01/2016
54,Oil Seed,Mustard,Kilogram,52--56,Quintal,4500--4500, 24/01/2016
55,Oil Seed,Til(Sesame),Kilogram,,Quintal,7200--7200, 24/01/2016
56,Oil Seed,Ground Nut,Kilogram,75--78,Quintal,7100--7100, 24/01/2016
57,Oil Seed,Soybean,Kilogram,,Quintal,7800--7800, 24/01/2016
58,Oil,Mustard Oil (Local) - Superior quality,Liter,120--128,100 Liters,11900--11900, 24/01/2016
59,Oil,Mustard Oil (Local) - Ordinary,Liter,114--121,100 Liters,11180--11180, 24/01/2016
60,Oil,Soybean Oil(loose),Liter,81--83,100 Liters,8015--8015, 24/01/2016
61,Oil,Palm Oil,Liter,59--62,100 Liters,5820--5820, 24/01/2016
62,Oil,Vegetable Ghee,Liter,90--92,100 Liters,8613--8613, 24/01/2016
63,Oil,Coconut Oil (local),Liter,230--244,100 Liters,21000--21000, 24/01/2016
64,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,280--303,100 Liters,27667--27667, 24/01/2016
65,Oil,Coconut Oil (Imported) - Ordinary,Liter,,100 Liters,16000--16000, 24/01/2016
66,Oil Cake,Oil Cake - Mustard,Kilogram,35--36,Quintal,3225--3225, 24/01/2016
67,Oil Cake,Oil Cake - Til (Sesame),Kilogram,58--69,Quintal,3500--3500, 24/01/2016
68,Spices,Black Pepper(Golmorich),10 gm,12--13,Kilogram,925--925, 24/01/2016
69,Spices,Clove(Lobonga),10 gm,14--16,Kilogram,1175--1175, 24/01/2016
70,Spices,Cinnamon(Daruchini),10 gm,4--4,Kilogram,235--235, 24/01/2016
71,Spices,Zain,10 gm,3--4,Kilogram,210--210, 24/01/2016
72,Spices,Cumin (Seed),10 gm,4--5,Kilogram,340--340, 24/01/2016
73,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--5,Kilogram,380--380, 24/01/2016
74,Spices,Fenugreek(Methi),10 gm,3--3,Kilogram,140--140, 24/01/2016
75,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,153--165,Quintal,13000--13000, 24/01/2016
76,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,152--163,Quintal,15375--15375, 24/01/2016
77,Spices,Dried Chili (Chittagong) - Superior,Kilogram,180--190,Quintal,17500--17500, 24/01/2016
78,Spices,Dried Chili (Battakandi) - Superior,Kilogram,,Quintal,11800--11800, 24/01/2016
79,Spices,Dried Chili (Local) - Superior,Kilogram,150--158,Quintal,14500--14500, 24/01/2016
80,Spices,Turmeric (Local) - Round (Superior),Kilogram,152--160,Quintal,14667--14667, 24/01/2016
81,Spices,Turmeric (Local) - Long (Superior),Kilogram,148--156,Quintal,14440--14440, 24/01/2016
82,Spices,Turmeric (Imported),Kilogram,130--138,Quintal,11800--11800, 24/01/2016
83,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,135--145,Quintal,13250--13250, 24/01/2016
84,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,133--141,Quintal,13300--13300, 24/01/2016
85,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,136--153,Quintal,14000--14000, 24/01/2016
86,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,157--173,Quintal,14500--14500, 24/01/2016
87,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,125--125,Quintal,16500--16500, 24/01/2016
88,Spices,Dried Chili (Imported) - Ordinary,Kilogram,190--203,Quintal,17950--17950, 24/01/2016
89,Spices,Dried Chili (Local) - Ordinary,Kilogram,137--145,Quintal,13375--13375, 24/01/2016
90,Spices,Khoayr (Catechu) - Superior Quality,10 gm,4--5,Kilogram,350--350, 24/01/2016
91,Spices,Coriander Seed (Old),Kilogram,115--125,Quintal,11000--11000, 24/01/2016
92,Spices,Onion (local),Kilogram,22--24,Quintal,2007--2007, 24/01/2016
93,Spices,Onion-imported,Kilogram,21--23,Quintal,1953--1953, 24/01/2016
94,Spices,Onion (New),Kilogram,22--24,Quintal,1957--1957, 24/01/2016
95,Spices,Garlic (local) - Big Size,Kilogram,114--126,Quintal,10952--10952, 24/01/2016
96,Spices,Garlic - One Piece,Kilogram,115--120,Quintal,11000--11000, 24/01/2016
97,Spices,Garlic (Imported),Kilogram,135--140,Quintal,13104--13104, 24/01/2016
98,Spices,Green Chili (Local),Kilogram,35--42,Quintal,3070--3070, 24/01/2016
99,Spices,Ginger (local) - Old,Kilogram,74--84,Quintal,8875--8875, 24/01/2016
100,Spices,Ginger (local) - New,Kilogram,77--90,Quintal,6870--6870, 24/01/2016
101,Spices,Ginger (Imported),Kilogram,75--86,Quintal,6580--6580, 24/01/2016
102,Spices,Cardamom - Big,10 gm,22--24,Kilogram,2113--2113, 24/01/2016
103,Spices,Cardamom - Small,10 gm,13--15,Kilogram,3552--3552, 24/01/2016
104,Fibre,Tossa Cotton (C-Bottom),Kilogram,,Quintal,5700--5700, 24/01/2016
105,Fibre,Tossa Cotton (Garsat - Average quality),Kilogram,45--48,Quintal,4700--4700, 24/01/2016
106,Leather,Goat Leather,1 piece,135--190,100 pieces,13000--13000, 24/01/2016
107,Milk,Cow Milk (liquid),Liter,53--59,100 Liters,4500--4500, 24/01/2016
108,Milk,Ghee (local),Kilogram,1000--1200,Quintal,, 24/01/2016
109,Milk,Dano - Powdered Milk,2 Kg,1200--1208,12 Kg,7300--7300, 24/01/2016
110,Milk,Redcow - Powdered Milk,2 Kg,1233--1240,12 Kg,8100--8100, 24/01/2016
111,Milk,Anchor - Powdered Milk,2 Kg,,12 Kg,6700--6700, 24/01/2016
