Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1875--1875, 19/07/2016
2,Foodgrains,Boro-Medium,Kilogram,,Quintal,1617--1617, 19/07/2016
3,Foodgrains,Boro Coarse,Kilogram,,Quintal,1555--1555, 19/07/2016
4,Foodgrains,Boro-Local,Kilogram,,Quintal,1300--1300, 19/07/2016
5,Foodgrains,Aman-Medium,Kilogram,28--30,Quintal,3050--3050, 19/07/2016
6,Foodgrains,Aman-Coarse,Kilogram,28--29,Quintal,2750--2750, 19/07/2016
7,Foodgrains,Boro-HYV-Fine,Kilogram,39--42,Quintal,4029--4029, 19/07/2016
8,Foodgrains,Boro-HYV-Medium,Kilogram,31--34,Quintal,3201--3201, 19/07/2016
9,Foodgrains,Aman-HYV-Coarse,Kilogram,25--27,Quintal,2650--2650, 19/07/2016
10,Foodgrains,Aman-HYV-Fine,Kilogram,42--45,Quintal,, 19/07/2016
11,Foodgrains,O. M. S. Coarse,Kilogram,15--15,Quintal,, 19/07/2016
12,Foodgrains,Boro-HYV-Coarse,Kilogram,23--25,Quintal,2152--2152, 19/07/2016
13,Foodgrains,Aman-HYV-Medium,Kilogram,32--33,Quintal,2987--2987, 19/07/2016
14,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2650--2650, 19/07/2016
15,Foodgrains,Boro-Local,Kilogram,28--30,Quintal,2900--2900, 19/07/2016
16,Foodgrains,Local-White,Kilogram,24--25,Quintal,2200--2200, 19/07/2016
17,Foodgrains,Ata (loose) - white,Kilogram,22--24,Quintal,2149--2149, 19/07/2016
18,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2942--2942, 19/07/2016
19,Foodgrains,Ata (loose) - red,Kilogram,20--21,Quintal,1800--1800, 19/07/2016
20,Foodgrains,Flour (loose),Kilogram,29--32,Quintal,2994--2994, 19/07/2016
21,Foodgrains,Flour-Suji,Kilogram,35--36,Quintal,4250--4250, 19/07/2016
22,Foodgrains,Flour (packet),Kilogram,37--40,Quintal,3750--3750, 19/07/2016
23,Foodgrains,Maize,Kilogram,,Quintal,1675--1675, 19/07/2016
24,Foodgrains,Chinigura,Kilogram,97--102,Quintal,9567--9567, 19/07/2016
25,Foodgrains,Kalojira,Kilogram,78--83,Quintal,7800--7800, 19/07/2016
26,Foodgrains,Kataribhog,Kilogram,64--70,Quintal,6467--6467, 19/07/2016
27,Foodgrains,Muri,Kilogram,49--56,Quintal,5433--5433, 19/07/2016
28,Foodgrains,Chira,Kilogram,34--38,Quintal,3233--3233, 19/07/2016
29,Dal,Small Mung (Local) - Superior quality,Kilogram,100--110,Quintal,, 19/07/2016
30,Dal,Mash (whole),Kilogram,90--92,Quintal,9900--9900, 19/07/2016
31,Dal,Mash (broken),Kilogram,75--82,Quintal,11600--11600, 19/07/2016
32,Dal,Masur (whole) local,Kilogram,138--143,Quintal,13667--13667, 19/07/2016
33,Dal,Masur (broken) local,Kilogram,125--130,Quintal,12050--12050, 19/07/2016
34,Dal,Masur (Imported) Superior quality,Kilogram,130--133,Quintal,12620--12620, 19/07/2016
35,Dal,Masur (Imported) ordinary,Kilogram,104--112,Quintal,10050--10050, 19/07/2016
36,Dal,Mung (local),Kilogram,110--120,Quintal,10500--10500, 19/07/2016
37,Dal,Mung (imported),Kilogram,85--89,Quintal,7000--7000, 19/07/2016
38,Dal,Gram (whole),Kilogram,335--88,Quintal,8667--8667, 19/07/2016
39,Dal,Gram (broken),Kilogram,96--105,Quintal,8833--8833, 19/07/2016
40,Dal,Motar (Peas)-Imported,Kilogram,50--54,Quintal,4500--4500, 19/07/2016
41,Dal,Khesari,Kilogram,74--76,Quintal,6700--6700, 19/07/2016
42,Dal,Felon,Kilogram,50--52,Quintal,, 19/07/2016
43,Oil Seed,Mustard,Kilogram,38--42,Quintal,4100--4100, 19/07/2016
44,Oil Seed,Ground Nut,Kilogram,69--73,Quintal,6600--6600, 19/07/2016
45,Oil Seed,Soybean,Kilogram,78--80,Quintal,7510--7510, 19/07/2016
46,Oil,Mustard Oil (Local) - Superior quality,Liter,103--110,100 Liters,10000--10000, 19/07/2016
47,Oil,Mustard Oil (Local) - Ordinary,Liter,115--120,100 Liters,11000--11000, 19/07/2016
48,Oil,Soybean Oil(loose),Liter,79--80,100 Liters,7582--7582, 19/07/2016
49,Oil,Palm Oil,Liter,65--67,100 Liters,6337--6337, 19/07/2016
50,Oil,Vegetable Ghee,Liter,90--85,100 Liters,8600--8600, 19/07/2016
51,Oil,Coconut Oil (local),Liter,213--240,100 Liters,26625--26625, 19/07/2016
52,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,400--420,100 Liters,40000--40000, 19/07/2016
53,Oil,Coconut Oil (Imported) - Ordinary,Liter,160--170,100 Liters,, 19/07/2016
54,Oil Cake,Oil Cake - Mustard,Kilogram,32--33,Quintal,3100--3100, 19/07/2016
55,Oil Cake,Oil Cake - Til (Sesame),Kilogram,35--36,Quintal,3500--3500, 19/07/2016
56,Spices,Black Pepper(Golmorich),10 gm,15--16,Kilogram,, 19/07/2016
57,Spices,Clove(Lobonga),10 gm,16--17,Kilogram,, 19/07/2016
58,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,, 19/07/2016
59,Spices,Zain,10 gm,4--4,Kilogram,210--210, 19/07/2016
60,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,, 19/07/2016
61,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,140--160,Quintal,16000--16000, 19/07/2016
62,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,180--197,Quintal,16850--16850, 19/07/2016
63,Spices,Dried Chili (Local) - Superior,Kilogram,130--150,Quintal,10500--10500, 19/07/2016
64,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--160,Quintal,, 19/07/2016
65,Spices,Turmeric (Local) - Long (Superior),Kilogram,,Quintal,15000--15000, 19/07/2016
66,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--140,Quintal,13250--13250, 19/07/2016
67,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,125--140,Quintal,12000--12000, 19/07/2016
68,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,150--160,Quintal,13500--13500, 19/07/2016
69,Spices,Dried Chili (Imported) - Ordinary,Kilogram,235--245,Quintal,20000--20000, 19/07/2016
70,Spices,Dried Chili (Local) - Ordinary,Kilogram,135--155,Quintal,12500--12500, 19/07/2016
71,Spices,Coriander Seed (New),Kilogram,80--90,Quintal,7500--7500, 19/07/2016
72,Spices,Onion (local),Kilogram,31--34,Quintal,3029--3029, 19/07/2016
73,Spices,Onion-imported,Kilogram,21--23,Quintal,1936--1936, 19/07/2016
74,Spices,Garlic (local) - Big Size,Kilogram,111--123,Quintal,10800--10800, 19/07/2016
75,Spices,Garlic (Imported),Kilogram,147--157,Quintal,17500--17500, 19/07/2016
76,Spices,Green Chili (Local),Kilogram,36--41,Quintal,3100--3100, 19/07/2016
77,Spices,Ginger (local) - Old,Kilogram,80--90,Quintal,8333--8333, 19/07/2016
78,Spices,Ginger (local) - New,Kilogram,90--98,Quintal,8500--8500, 19/07/2016
79,Spices,Ginger (Imported),Kilogram,70--83,Quintal,6833--6833, 19/07/2016
80,Spices,Cardamom - Big,10 gm,20--22,Kilogram,1680--1680, 19/07/2016
