Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Boro-Fine,Kilogram,,Quintal,1900--1900, 08/07/2015
2,Foodgrains,Aman-HYV-Medium,Kilogram,36--38,Quintal,3600--3600, 08/07/2015
3,Foodgrains,Aman-HYV-Fine,Kilogram,46--50,Quintal,4800--4800, 08/07/2015
4,Foodgrains,Boro-Medium,Kilogram,30--33,Quintal,1946--1946, 08/07/2015
5,Foodgrains,Boro Coarse,Kilogram,25--26,Quintal,1629--1629, 08/07/2015
6,Foodgrains,Aman-Medium,Kilogram,35--37,Quintal,3450--3450, 08/07/2015
7,Foodgrains,Aman-Coarse,Kilogram,32--34,Quintal,3100--3100, 08/07/2015
8,Foodgrains,Aman-Pajam,Kilogram,45--46,Quintal,4400--4400, 08/07/2015
9,Foodgrains,Boro-HYV-Fine,Kilogram,40--43,Quintal,4000--4000, 08/07/2015
10,Foodgrains,Boro-HYV-Medium,Kilogram,32--35,Quintal,3143--3143, 08/07/2015
11,Foodgrains,Aman-HYV-Coarse,Kilogram,28--29,Quintal,, 08/07/2015
12,Foodgrains,Aman-HYV-Fine,Kilogram,47--50,Quintal,4710--4710, 08/07/2015
13,Foodgrains,Boro-HYV-Coarse,Kilogram,27--28,Quintal,2614--2614, 08/07/2015
14,Foodgrains,Aman-HYV-Medium,Kilogram,33--36,Quintal,3600--3600, 08/07/2015
15,Foodgrains,Ata (loose) - white,Kilogram,26--28,Quintal,2373--2373, 08/07/2015
16,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2673--2673, 08/07/2015
17,Foodgrains,Ata (O. M. S.),Kilogram,22--22,Quintal,, 08/07/2015
18,Foodgrains,Ata (loose) - red,Kilogram,,Quintal,2300--2300, 08/07/2015
19,Foodgrains,Flour (loose),Kilogram,35--37,Quintal,3400--3400, 08/07/2015
20,Foodgrains,Flour-Suji,Kilogram,39--41,Quintal,3600--3600, 08/07/2015
21,Foodgrains,Flour (packet),Kilogram,40--42,Quintal,3663--3663, 08/07/2015
22,Foodgrains,Maize,Kilogram,15--16,Quintal,1400--1400, 08/07/2015
23,Foodgrains,Chinigura,Kilogram,71--76,Quintal,6600--6600, 08/07/2015
24,Foodgrains,Kalojira,Kilogram,60--64,Quintal,5900--5900, 08/07/2015
25,Foodgrains,Muri,Kilogram,51--60,Quintal,5950--5950, 08/07/2015
26,Foodgrains,Chira,Kilogram,38--41,Quintal,3450--3450, 08/07/2015
27,Dal,Small Mung (Local) - Superior quality,Kilogram,,Quintal,10500--10500, 08/07/2015
28,Dal,Mash (whole),Kilogram,112--115,Quintal,10950--10950, 08/07/2015
29,Dal,Mash (broken),Kilogram,96--100,Quintal,9600--9600, 08/07/2015
30,Dal,Masur (whole) local,Kilogram,115--120,Quintal,11613--11613, 08/07/2015
31,Dal,Masur (broken) local,Kilogram,91--94,Quintal,9467--9467, 08/07/2015
32,Dal,Masur (Imported) Superior quality,Kilogram,113--118,Quintal,11340--11340, 08/07/2015
33,Dal,Masur (Imported) ordinary,Kilogram,94--98,Quintal,9200--9200, 08/07/2015
34,Dal,Mung (local),Kilogram,113--123,Quintal,10250--10250, 08/07/2015
35,Dal,Mung (imported),Kilogram,81--88,Quintal,7267--7267, 08/07/2015
36,Dal,Gram (whole),Kilogram,62--65,Quintal,6140--6140, 08/07/2015
37,Dal,Gram (broken),Kilogram,67--69,Quintal,6500--6500, 08/07/2015
38,Dal,Motar (Peas)-Imported,Kilogram,39--41,Quintal,3700--3700, 08/07/2015
39,Dal,Motar (Peas)-local,Kilogram,76--87,Quintal,5633--5633, 08/07/2015
40,Dal,Khesari,Kilogram,49--52,Quintal,4733--4733, 08/07/2015
41,Oil Seed,Mustard,Kilogram,,Quintal,4000--4000, 08/07/2015
42,Oil Seed,Soybean,Kilogram,72--73,Quintal,, 08/07/2015
43,Oil,Mustard Oil (Local) - Superior quality,Liter,122--130,100 Liters,11800--11800, 08/07/2015
44,Oil,Mustard Oil (Local) - Ordinary,Liter,107--113,100 Liters,10003--10003, 08/07/2015
45,Oil,Soybean Oil(loose),Liter,78--79,100 Liters,7476--7476, 08/07/2015
46,Oil,Palm Oil,Liter,63--61,100 Liters,6194--6194, 08/07/2015
47,Oil,Coconut Oil (local),Liter,,100 Liters,26000--26000, 08/07/2015
48,Oil,Coconut  Oil (Imported) - Superior Quality,Liter,,100 Liters,33000--33000, 08/07/2015
49,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,157--180,Quintal,14400--14400, 08/07/2015
50,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,140--150,Quintal,18000--18000, 08/07/2015
51,Spices,Dried Chili (Local) - Superior,Kilogram,140--150,Quintal,12750--12750, 08/07/2015
52,Spices,Turmeric (Local) - Round (Superior),Kilogram,130--140,Quintal,13500--13500, 08/07/2015
53,Spices,Turmeric (Local) - Long (Superior),Kilogram,130--140,Quintal,13750--13750, 08/07/2015
54,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,110--120,Quintal,11500--11500, 08/07/2015
55,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,110--120,Quintal,11500--11500, 08/07/2015
56,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,138--148,Quintal,13000--13000, 08/07/2015
57,Spices,Dried Chili (Chittagong) - Ordinary,Kilogram,170--170,Quintal,14500--14500, 08/07/2015
58,Spices,Dried Chili (Battakandi) - Ordinary,Kilogram,130--150,Quintal,16200--16200, 08/07/2015
59,Spices,Dried Chili (Imported) - Ordinary,Kilogram,170--200,Quintal,16500--16500, 08/07/2015
60,Spices,Dried Chili (Local) - Ordinary,Kilogram,110--120,Quintal,13567--13567, 08/07/2015
61,Spices,Coriander Seed (New),Kilogram,120--130,Quintal,12000--12000, 08/07/2015
62,Spices,Onion (local),Kilogram,39--42,Quintal,3789--3789, 08/07/2015
63,Spices,Onion-imported,Kilogram,32--35,Quintal,3088--3088, 08/07/2015
64,Spices,Onion (New),Kilogram,,Quintal,3300--3300, 08/07/2015
65,Spices,Garlic (local) - Big Size,Kilogram,59--67,Quintal,5480--5480, 08/07/2015
66,Spices,Garlic (Imported),Kilogram,95--102,Quintal,9640--9640, 08/07/2015
67,Spices,Green Chili (Local),Kilogram,92--107,Quintal,8458--8458, 08/07/2015
68,Spices,Ginger (local) - Old,Kilogram,133--144,Quintal,10417--10417, 08/07/2015
69,Spices,Ginger (local) - New,Kilogram,,Quintal,14000--14000, 08/07/2015
70,Spices,Ginger (Imported),Kilogram,131--147,Quintal,11643--11643, 08/07/2015
71,Spices,Cardamom - Big,10 gm,40--45,Kilogram,, 08/07/2015
72,Spices,Cardamom - Small,10 gm,85--90,Kilogram,, 08/07/2015
73,Leather,Buffalo Leather (Medium),1 piece,,100 pieces,7200--7200, 08/07/2015
74,Milk,Condensed Milk - Goalini (1 Carton),1 piece,58--58,48 Pieces,, 08/07/2015
75,Milk,Condensed Milk - Danish (1 Carton),1 piece,58--58,48 Pieces,, 08/07/2015
76,Poultry,Local Hen - Big (above 900 gm),Kilogram,358--365,Quintal,32533--32533, 08/07/2015
77,Poultry,Local Hen - Medium (700-850 gm),Kilogram,343--353,Quintal,31500--31500, 08/07/2015
78,Poultry,Local Hen - Small (500-650 gm),Kilogram,365--370,Quintal,33000--33000, 08/07/2015
79,Poultry,Farm-raised Hen,Kilogram,146--153,Quintal,14133--14133, 08/07/2015
80,Meat,Beef,Kilogram,348--360,Quintal,400--400, 08/07/2015
81,Meat,Mutton (male),Kilogram,500--530,Quintal,550--550, 08/07/2015
82,Meat,Mutton (female),Kilogram,450--460,Quintal,460--460, 08/07/2015
83,Egg,Egg Hen-Local,4 Pieces,40--42,100 pieces,960--960, 08/07/2015
84,Egg,Egg Farm-Red,4 Pieces,29--31,100 pieces,690--690, 08/07/2015
85,Egg,Egg Farm-White,4 Pieces,28--31,100 pieces,620--620, 08/07/2015
86,Egg,Egg Duck-Local,4 Pieces,28--30,100 pieces,740--740, 08/07/2015
87,Fish,Dried Laitta,Kilogram,600--600,Quintal,, 08/07/2015
88,Fish,Dried Shrimp,Kilogram,1000--1000,Quintal,, 08/07/2015
89,Fish,Dried Kachki,Kilogram,300--300,Quintal,, 08/07/2015
90,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,280--353,Quintal,38000--38000, 08/07/2015
91,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,264--290,Quintal,14400--14400, 08/07/2015
92,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,270--320,Quintal,27333--27333, 08/07/2015
93,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,183--213,Quintal,20000--20000, 08/07/2015
