Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aman-Local-Medium,Kilogram,,Quintal,1700--1700, 14/03/2016
2,Foodgrains,Aman-Local-Coarse,Kilogram,,Quintal,1400--1400, 14/03/2016
3,Foodgrains,Aman-Pajam,Kilogram,,Quintal,2400--2400, 14/03/2016
4,Foodgrains,Boro-Medium,Kilogram,,Quintal,2100--2100, 14/03/2016
5,Foodgrains,Aman-Medium,Kilogram,31--33,Quintal,3050--3050, 14/03/2016
6,Foodgrains,Aman-Coarse,Kilogram,25--26,Quintal,2400--2400, 14/03/2016
7,Foodgrains,Aman-Pajam,Kilogram,47--48,Quintal,4600--4600, 14/03/2016
8,Foodgrains,Boro-HYV-Fine,Kilogram,40--45,Quintal,4336--4336, 14/03/2016
9,Foodgrains,Boro-HYV-Medium,Kilogram,33--36,Quintal,3431--3431, 14/03/2016
10,Foodgrains,Aman-HYV-Coarse,Kilogram,25--28,Quintal,2450--2450, 14/03/2016
11,Foodgrains,Aman-HYV-Fine,Kilogram,44--46,Quintal,4183--4183, 14/03/2016
12,Foodgrains,Boro-HYV-Coarse,Kilogram,23--26,Quintal,2330--2330, 14/03/2016
13,Foodgrains,Aman-HYV-Medium,Kilogram,32--34,Quintal,3095--3095, 14/03/2016
14,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,3200--3200, 14/03/2016
15,Foodgrains,Aus-HYV-Coarse,Kilogram,21--22,Quintal,2000--2000, 14/03/2016
16,Foodgrains,Boro-Local,Kilogram,26--30,Quintal,, 14/03/2016
17,Foodgrains,Ata (loose) - white,Kilogram,24--25,Quintal,2256--2256, 14/03/2016
18,Foodgrains,Ata (packet),Kilogram,31--33,Quintal,3050--3050, 14/03/2016
19,Foodgrains,Ata (O. M. S.),Kilogram,17--17,Quintal,1600--1600, 14/03/2016
20,Foodgrains,Ata (loose) - red,Kilogram,23--24,Quintal,2190--2190, 14/03/2016
21,Foodgrains,Flour (loose),Kilogram,31--33,Quintal,3000--3000, 14/03/2016
22,Foodgrains,Flour-Suji,Kilogram,42--44,Quintal,4675--4675, 14/03/2016
23,Foodgrains,Flour (packet),Kilogram,39--41,Quintal,3788--3788, 14/03/2016
24,Foodgrains,Chinigura,Kilogram,83--90,Quintal,8233--8233, 14/03/2016
25,Foodgrains,Kalojira,Kilogram,75--85,Quintal,9000--9000, 14/03/2016
26,Foodgrains,Kataribhog,Kilogram,55--60,Quintal,5000--5000, 14/03/2016
27,Foodgrains,Muri,Kilogram,,Quintal,5600--5600, 14/03/2016
28,Foodgrains,Chira,Kilogram,32--35,Quintal,3167--3167, 14/03/2016
29,Dal,Small Mung (Local) - Superior quality,Kilogram,93--96,Quintal,9000--9000, 14/03/2016
30,Dal,Small Mung (Local) - Ordinary,Kilogram,80--85,Quintal,, 14/03/2016
31,Dal,Mash (broken),Kilogram,97--103,Quintal,10000--10000, 14/03/2016
32,Dal,Masur (whole) local,Kilogram,128--133,Quintal,12970--12970, 14/03/2016
33,Dal,Masur (broken) local,Kilogram,107--113,Quintal,10313--10313, 14/03/2016
34,Dal,Masur (Imported) Superior quality,Kilogram,123--126,Quintal,12075--12075, 14/03/2016
35,Dal,Masur (Imported) ordinary,Kilogram,95--101,Quintal,9656--9656, 14/03/2016
36,Dal,Mung (local),Kilogram,125--130,Quintal,10767--10767, 14/03/2016
37,Dal,Mung (imported),Kilogram,88--94,Quintal,7750--7750, 14/03/2016
38,Dal,Gram (broken),Kilogram,,Quintal,7500--7500, 14/03/2016
39,Dal,Motar (Peas)-Imported,Kilogram,48--51,Quintal,4000--4000, 14/03/2016
40,Dal,Motar (Peas)-local,Kilogram,,Quintal,9000--9000, 14/03/2016
41,Dal,Khesari,Kilogram,52--54,Quintal,5050--5050, 14/03/2016
42,Oil Seed,Mustard,Kilogram,40--42,Quintal,4000--4000, 14/03/2016
43,Oil Seed,Soybean,Kilogram,,Quintal,7600--7600, 14/03/2016
44,Oil,Mustard Oil (Local) - Superior quality,Liter,126--133,100 Liters,12375--12375, 14/03/2016
45,Oil,Mustard Oil (Local) - Ordinary,Liter,112--118,100 Liters,11375--11375, 14/03/2016
46,Oil,Soybean Oil(loose),Liter,79--81,100 Liters,7744--7744, 14/03/2016
47,Oil,Palm Oil,Liter,60--63,100 Liters,6044--6044, 14/03/2016
48,Oil,Coconut Oil (local),Liter,230--235,100 Liters,18000--18000, 14/03/2016
49,Oil,Coconut Oil (Imported) - Ordinary,Liter,,100 Liters,16000--16000, 14/03/2016
50,Spices,Black Pepper(Golmorich),10 gm,9--10,Kilogram,900--900, 14/03/2016
51,Spices,Clove(Lobonga),10 gm,13--15,Kilogram,1400--1400, 14/03/2016
52,Spices,Cinnamon(Daruchini),10 gm,3--3,Kilogram,240--240, 14/03/2016
53,Spices,Zain,10 gm,2--3,Kilogram,200--200, 14/03/2016
54,Spices,Cumin (Seed),10 gm,4--4,Kilogram,340--340, 14/03/2016
55,Spices,Black Cumin (Seed)(Kalozira),10 gm,4--4,Kilogram,380--380, 14/03/2016
56,Spices,Fenugreek(Methi),10 gm,2--2,Kilogram,140--140, 14/03/2016
57,Spices,Dried Chili (Bogra/Rangpur) - Superior,Kilogram,180--200,Quintal,, 14/03/2016
58,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Superior,Kilogram,140--150,Quintal,15000--15000, 14/03/2016
59,Spices,Dried Chili (Chittagong) - Superior,Kilogram,220--230,Quintal,20000--20000, 14/03/2016
60,Spices,Dried Chili (Local) - Superior,Kilogram,130--135,Quintal,13000--13000, 14/03/2016
61,Spices,Turmeric (Local) - Round (Superior),Kilogram,150--160,Quintal,14250--14250, 14/03/2016
62,Spices,Turmeric (Local) - Long (Superior),Kilogram,149--158,Quintal,14375--14375, 14/03/2016
63,Spices,Turmeric (Imported),Kilogram,135--140,Quintal,12300--12300, 14/03/2016
64,Spices,Turmeric (Local) - Round (Ordinary),Kilogram,133--143,Quintal,13250--13250, 14/03/2016
65,Spices,Turmeric (Local) - Long (Ordinary),Kilogram,130--138,Quintal,13000--13000, 14/03/2016
66,Spices,Dried Chili (Bogra/Rangpur) - Ordinary,Kilogram,170--175,Quintal,, 14/03/2016
67,Spices,Dried Chili (Barisal/Raypur/Chandpur) - Ordinary,Kilogram,130--140,Quintal,13000--13000, 14/03/2016
68,Spices,Dried Chili (Imported) - Ordinary,Kilogram,180--195,Quintal,17500--17500, 14/03/2016
69,Spices,Dried Chili (Local) - Ordinary,Kilogram,125--133,Quintal,12000--12000, 14/03/2016
70,Spices,Onion (local),Kilogram,27--30,Quintal,2700--2700, 14/03/2016
71,Spices,Onion-imported,Kilogram,19--22,Quintal,1844--1844, 14/03/2016
72,Spices,Onion (New),Kilogram,23--27,Quintal,2050--2050, 14/03/2016
73,Spices,Garlic (local) - Big Size,Kilogram,65--75,Quintal,6836--6836, 14/03/2016
74,Spices,Garlic (Imported),Kilogram,195--200,Quintal,18500--18500, 14/03/2016
75,Spices,Green Chili (Local),Kilogram,37--42,Quintal,3327--3327, 14/03/2016
76,Spices,Ginger (local) - Old,Kilogram,65--70,Quintal,6350--6350, 14/03/2016
77,Spices,Ginger (local) - New,Kilogram,68--78,Quintal,6140--6140, 14/03/2016
78,Spices,Ginger (Imported),Kilogram,68--78,Quintal,5900--5900, 14/03/2016
79,Spices,Cardamom - Big,10 gm,20--21,Kilogram,1850--1850, 14/03/2016
80,Spices,Cardamom - Small,10 gm,14--16,Kilogram,1300--1300, 14/03/2016
81,Leather,Goat Leather,1 piece,,100 pieces,10000--10000, 14/03/2016
82,Milk,Cow Milk (liquid),Liter,60--70,100 Liters,, 14/03/2016
83,Milk,Dano - Powdered Milk,2 Kg,1240--1250,12 Kg,7300--7300, 14/03/2016
84,Milk,Redcow - Powdered Milk,2 Kg,1340--1350,12 Kg,8100--8100, 14/03/2016
85,Milk,Anchor - Powdered Milk,2 Kg,,12 Kg,6700--6700, 14/03/2016
86,Milk,Condensed Milk - Bluecross (1 Carton),1 piece,49--51,48 Pieces,2330--2330, 14/03/2016
87,Milk,Condensed Milk - Goalini (1 Carton),1 piece,48--50,48 Pieces,2280--2280, 14/03/2016
88,Milk,Condensed Milk - Danish (1 Carton),1 piece,51--52,48 Pieces,2380--2380, 14/03/2016
89,Poultry,Local Hen - Big (above 900 gm),Kilogram,305--310,Quintal,28333--28333, 14/03/2016
90,Poultry,Local Hen - Medium (700-850 gm),Kilogram,300--309,Quintal,148000--148000, 14/03/2016
91,Poultry,Local Hen - Small (500-650 gm),Kilogram,309--318,Quintal,31000--31000, 14/03/2016
92,Poultry,Farm-raised Hen,Kilogram,138--143,Quintal,13283--13283, 14/03/2016
93,Poultry,Local Duck - Big (above 900 gm),Kilogram,280--300,Quintal,, 14/03/2016
94,Poultry,Local Duck - Medium (700-850 gm),Kilogram,260--270,Quintal,, 14/03/2016
95,Poultry,Local Duck - Small (500-600 gm),Kilogram,220--240,Quintal,, 14/03/2016
96,Meat,Beef,Kilogram,366--379,Quintal,19180--19180, 14/03/2016
97,Meat,Mutton (male),Kilogram,520--553,Quintal,54000--54000, 14/03/2016
98,Meat,Mutton (female),Kilogram,452--474,Quintal,50000--50000, 14/03/2016
99,Egg,Egg Hen-Local,4 Pieces,40--42,100 pieces,937--937, 14/03/2016
100,Egg,Egg Farm-Red,4 Pieces,31--33,100 pieces,758--758, 14/03/2016
101,Egg,Egg Farm-White,4 Pieces,30--31,100 pieces,732--732, 14/03/2016
102,Egg,Egg Duck-Local,4 Pieces,39--40,100 pieces,937--937, 14/03/2016
103,Fish,Ruhi (Local) - medium (2.50-4.50 kg),Kilogram,253--310,Quintal,29000--29000, 14/03/2016
104,Fish,Ruhi (Local) - small (1.50-2.00 kg),Kilogram,236--283,Quintal,26417--26417, 14/03/2016
105,Fish,Ruhi (Imported) medium (2.50-4.50 kg),Kilogram,,Quintal,27000--27000, 14/03/2016
106,Fish,Ruhi (Imported) small (1.50-2.00 kg),Kilogram,237--273,Quintal,25333--25333, 14/03/2016
107,Fish,Katla-Medium (2.50-4.50 kg),Kilogram,240--265,Quintal,24750--24750, 14/03/2016
108,Fish,Katla-Small (1.50-2.00 kg),Kilogram,230--268,Quintal,22750--22750, 14/03/2016
109,Fish,Mregal-big,Kilogram,200--240,Quintal,, 14/03/2016
110,Fish,Mregal-small,Kilogram,135--165,Quintal,17333--17333, 14/03/2016
111,Fish,Ahire-big,Kilogram,750--950,Quintal,, 14/03/2016
112,Fish,Ahire-small,Kilogram,450--525,Quintal,50000--50000, 14/03/2016
113,Fish,Boal-big,Kilogram,400--600,Quintal,, 14/03/2016
114,Fish,Boal-small,Kilogram,265--335,Quintal,30000--30000, 14/03/2016
115,Fish,Pangash (small),Kilogram,100--113,Quintal,9625--9625, 14/03/2016
116,Fish,Pangash (big),Kilogram,123--132,Quintal,11833--11833, 14/03/2016
117,Fish,Hilsha,Kilogram,492--908,Quintal,93333--93333, 14/03/2016
118,Fish,Kai,Kilogram,170--240,Quintal,22000--22000, 14/03/2016
119,Fish,Singhi,Kilogram,400--600,Quintal,, 14/03/2016
120,Fish,Silver Carp,Kilogram,118--149,Quintal,13500--13500, 14/03/2016
121,Fish,Grass carp,Kilogram,140--180,Quintal,16333--16333, 14/03/2016
122,Fish,Telapia/Nilotica,Kilogram,123--152,Quintal,13667--13667, 14/03/2016
123,Fish,Koral,Kilogram,400--800,Quintal,8000--8000, 14/03/2016
124,Betel Nut/Betel Leaf,Dry Betel Nut-Superior Quality,Kilogram,280--295,Quintal,30000--30000, 14/03/2016
125,Betel Nut/Betel Leaf,Dry Betel Nut Ordinary,Kilogram,260--270,Quintal,29000--29000, 14/03/2016
126,Betel Nut/Betel Leaf,Betel Leaf (Big),Bira (80 leaves),65--73,Gadi (6400 leaves),5350--5350, 14/03/2016
127,Betel Nut/Betel Leaf,Betel Leaf (Medium),Bira (80 leaves),48--53,Gadi (6400 leaves),3900--3900, 14/03/2016
128,Betel Nut/Betel Leaf,Betel Leaf (Small),Bira (80 leaves),19--23,Gadi (6400 leaves),1650--1650, 14/03/2016
129,Fruit,Green-Coconut,1 piece,27--37,100 pieces,2600--2600, 14/03/2016
130,Fruit,Orange,4 Pieces,50--80,100 pieces,, 14/03/2016
131,Fruit,Apple,Kilogram,120--150,Quintal,11000--11000, 14/03/2016
132,Fruit,Boroi (Jujube/Plum),Kilogram,50--70,Quintal,, 14/03/2016
133,Fruit,Coconut,1 piece,28--35,100 pieces,3000--3000, 14/03/2016
134,Fruit,Alachi Lemon,1 piece,4--4,100 pieces,375--375, 14/03/2016
135,Fruit,Cagoji Lemon,1 piece,4--5,100 pieces,513--513, 14/03/2016
136,Fruit,Banana-Chapa,4 Pieces,11--14,80 Pieces,200--200, 14/03/2016
137,Fruit,Banana-Sabri (high quality),4 Pieces,20--24,80 Pieces,440--440, 14/03/2016
138,Fruit,Banana-Sabri (ordinary),4 Pieces,19--24,80 Pieces,320--320, 14/03/2016
139,Fruit,Banana-Sagar (high quality),4 Pieces,17--21,80 Pieces,240--240, 14/03/2016
140,Fruit,Banana-Sagar (ordinary),4 Pieces,13--16,80 Pieces,210--210, 14/03/2016
141,Vegetable,Potato (Local) - New,Kilogram,13--14,Quintal,1117--1117, 14/03/2016
142,Vegetable,Potato (Holland) - White (New),Kilogram,13--14,Quintal,1181--1181, 14/03/2016
