Serial Number,Product Group,Product Name and Description,Unit Retail,Retail Price (Tk) Lowest Price - Highest Price,Unit Wholesale,Wholesale Price (Tk) Lowest Price - Highest Price,Price Date
1,Foodgrains,Aus-HYV-Coarse,Kilogram,,Quintal,2150--2150, 04/09/2017
2,Foodgrains,Aus-HYV-Medium,Kilogram,,Quintal,1900--1900, 04/09/2017
3,Foodgrains,Boro-Fine,Kilogram,29--30,Quintal,2935--2935, 04/09/2017
4,Foodgrains,Boro-Medium,Kilogram,26--27,Quintal,2737--2737, 04/09/2017
5,Foodgrains,Boro Coarse,Kilogram,23--23,Quintal,2303--2303, 04/09/2017
6,Foodgrains,Aman-Super-Fine,Kilogram,59--61,Quintal,5650--5650, 04/09/2017
7,Foodgrains,Aman-Fine,Kilogram,52--54,Quintal,5067--5067, 04/09/2017
8,Foodgrains,Aman-Medium,Kilogram,46--48,Quintal,4529--4529, 04/09/2017
9,Foodgrains,Aman-Coarse,Kilogram,39--42,Quintal,3923--3923, 04/09/2017
10,Foodgrains,Aman-Pajam,Kilogram,54--56,Quintal,5378--5378, 04/09/2017
11,Foodgrains,Boro-HYV-Fine,Kilogram,52--55,Quintal,5239--5239, 04/09/2017
12,Foodgrains,Boro-Pajam,Kilogram,56--59,Quintal,5667--5667, 04/09/2017
13,Foodgrains,Atap,Kilogram,38--40,Quintal,3800--3800, 04/09/2017
14,Foodgrains,Boro-HYV-Medium,Kilogram,46--49,Quintal,4600--4600, 04/09/2017
15,Foodgrains,Aman-HYV-Coarse,Kilogram,39--41,Quintal,3718--3718, 04/09/2017
16,Foodgrains,Aman-HYV-Fine,Kilogram,56--58,Quintal,5488--5488, 04/09/2017
17,Foodgrains,Boro-HYV-Coarse,Kilogram,40--42,Quintal,3950--3950, 04/09/2017
18,Foodgrains,Aman-HYV-Medium,Kilogram,46--48,Quintal,4550--4550, 04/09/2017
19,Foodgrains,Boro-Local,Kilogram,42--44,Quintal,4150--4150, 04/09/2017
20,Foodgrains,Local-Red,Kilogram,24--25,Quintal,2325--2325, 04/09/2017
21,Foodgrains,Local-White,Kilogram,24--25,Quintal,2264--2264, 04/09/2017
22,Foodgrains,Imported-White,Kilogram,24--25,Quintal,2288--2288, 04/09/2017
23,Foodgrains,Ata (loose) - white,Kilogram,26--27,Quintal,2403--2403, 04/09/2017
24,Foodgrains,Ata (packet),Kilogram,30--32,Quintal,2943--2943, 04/09/2017
25,Foodgrains,Ata (O. M. S.),Kilogram,16--17,Quintal,1600--1600, 04/09/2017
26,Foodgrains,Ata (loose) - red,Kilogram,24--25,Quintal,2350--2350, 04/09/2017
27,Foodgrains,Flour (loose),Kilogram,32--34,Quintal,3095--3095, 04/09/2017
28,Foodgrains,Flour-Suji,Kilogram,48--51,Quintal,4567--4567, 04/09/2017
29,Foodgrains,Flour (packet),Kilogram,41--42,Quintal,3867--3867, 04/09/2017
30,Foodgrains,Maize,Kilogram,22--24,Quintal,1750--1750, 04/09/2017
31,Foodgrains,Chinigura,Kilogram,82--88,Quintal,7959--7959, 04/09/2017
32,Foodgrains,Kalojira,Kilogram,77--83,Quintal,7522--7522, 04/09/2017
33,Foodgrains,Kataribhog,Kilogram,62--65,Quintal,6008--6008, 04/09/2017
34,Foodgrains,Pajam,Kilogram,52--55,Quintal,5040--5040, 04/09/2017
35,Foodgrains,Muri,Kilogram,64--72,Quintal,6343--6343, 04/09/2017
36,Foodgrains,Chira,Kilogram,48--51,Quintal,4622--4622, 04/09/2017
37,,Nut,Kilogram,75--80,Quintal,7200--7200, 04/09/2017
38,Dal,Small Mung (Local) - Superior quality,Kilogram,120--128,Quintal,11250--11250, 04/09/2017
